Filename; Pressure; Uniqueno; Variable; Values; Test failed
WT552_397; 29.99; 258688; doxy; 302.30  ; Regional Impossible Parameter Value
WT552_397; 39.90; 258687; doxy; 287.20  ; Regional Impossible Parameter Value
WT552_397; 49.67; 258686; doxy; 285.80  ; Regional Impossible Parameter Value
WT552_397; 75.27; 258685; doxy; 279.10  ; Regional Impossible Parameter Value
WT552_397; 100.27; 258684; doxy; 285.80  ; Regional Impossible Parameter Value
WT552_397; 151.07; 258683; doxy; 275.50  ; Regional Impossible Parameter Value
WT552_397; 560.84; 258682; doxy; 279.60  ; Regional Impossible Parameter Value
WT552_403; 910.43; 258692; doxy; 281.80  ; Global Impossible Parameter Value
WT552_403; 910.43; 258692; doxy; 281.80  ; Regional Impossible Parameter Value
WT552_409; 5.03; 258702; doxy; 249.20  ; Global Impossible Parameter Value
WT552_409; 9.69; 258701; doxy; 259.50  ; Global Impossible Parameter Value
WT552_409; 19.67; 258700; doxy; 301.50  ; Global Impossible Parameter Value
WT552_409; 30.00; 258699; doxy; 315.70  ; Global Impossible Parameter Value
WT552_409; 40.73; 258698; doxy; 301.90  ; Global Impossible Parameter Value
WT552_409; 50.13; 258697; doxy; 295.20  ; Global Impossible Parameter Value
WT552_409; 74.07; 258696; doxy; 263.90  ; Global Impossible Parameter Value
WT552_409; 100.32; 258695; doxy; 271.10  ; Global Impossible Parameter Value
WT552_409; 149.17; 258694; doxy; 226.90  ; Global Impossible Parameter Value
WT552_409; 903.87; 258693; doxy; 282.20  ; Global Impossible Parameter Value
WT552_409; 5.03; 258702; doxy; 249.20  ; Regional Impossible Parameter Value
WT552_409; 9.69; 258701; doxy; 259.50  ; Regional Impossible Parameter Value
WT552_409; 19.67; 258700; doxy; 301.50  ; Regional Impossible Parameter Value
WT552_409; 30.00; 258699; doxy; 315.70  ; Regional Impossible Parameter Value
WT552_409; 40.73; 258698; doxy; 301.90  ; Regional Impossible Parameter Value
WT552_409; 50.13; 258697; doxy; 295.20  ; Regional Impossible Parameter Value
WT552_409; 74.07; 258696; doxy; 263.90  ; Regional Impossible Parameter Value
WT552_409; 100.32; 258695; doxy; 271.10  ; Regional Impossible Parameter Value
WT552_409; 149.17; 258694; doxy; 226.90  ; Regional Impossible Parameter Value
WT552_409; 903.87; 258693; doxy; 282.20  ; Regional Impossible Parameter Value
WT552_418; 902.85; 258703; doxy; 286.30  ; Global Impossible Parameter Value
WT552_418; 902.85; 258703; doxy; 286.30  ; Regional Impossible Parameter Value
WT552_428; 5.26; 258713; doxy; 272.90  ; Global Impossible Parameter Value
WT552_428; 10.66; 258712; doxy; 274.20  ; Global Impossible Parameter Value
WT552_428; 20.46; 258711; doxy; 317.10  ; Global Impossible Parameter Value
WT552_428; 29.88; 258710; doxy; 291.60  ; Global Impossible Parameter Value
WT552_428; 39.61; 258709; doxy; 282.70  ; Global Impossible Parameter Value
WT552_428; 49.87; 258708; doxy; 291.20  ; Global Impossible Parameter Value
WT552_428; 75.31; 258707; doxy; 271.10  ; Global Impossible Parameter Value
WT552_428; 100.47; 258706; doxy; 269.70  ; Global Impossible Parameter Value
WT552_428; 150.51; 258705; doxy; 275.10  ; Global Impossible Parameter Value
WT552_428; 887.67; 258704; doxy; 286.70  ; Global Impossible Parameter Value
WT552_428; 5.26; 258713; doxy; 272.90  ; Regional Impossible Parameter Value
WT552_428; 10.66; 258712; doxy; 274.20  ; Regional Impossible Parameter Value
WT552_428; 20.46; 258711; doxy; 317.10  ; Regional Impossible Parameter Value
WT552_428; 29.88; 258710; doxy; 291.60  ; Regional Impossible Parameter Value
WT552_428; 39.61; 258709; doxy; 282.70  ; Regional Impossible Parameter Value
WT552_428; 49.87; 258708; doxy; 291.20  ; Regional Impossible Parameter Value
WT552_428; 75.31; 258707; doxy; 271.10  ; Regional Impossible Parameter Value
WT552_428; 100.47; 258706; doxy; 269.70  ; Regional Impossible Parameter Value
WT552_428; 150.51; 258705; doxy; 275.10  ; Regional Impossible Parameter Value
WT552_428; 887.67; 258704; doxy; 286.70  ; Regional Impossible Parameter Value
WT552_436; 5.47; 258723; doxy; 275.50  ; Global Impossible Parameter Value
WT552_436; 9.66; 258722; doxy; 282.20  ; Global Impossible Parameter Value
WT552_436; 20.20; 258721; doxy; 369.80  ; Global Impossible Parameter Value
WT552_436; 29.94; 258720; doxy; 357.70  ; Global Impossible Parameter Value
WT552_436; 39.95; 258719; doxy; 320.70  ; Global Impossible Parameter Value
WT552_436; 49.91; 258718; doxy; 302.80  ; Global Impossible Parameter Value
WT552_436; 74.45; 258717; doxy; 299.20  ; Global Impossible Parameter Value
WT552_436; 99.87; 258716; doxy; 297.90  ; Global Impossible Parameter Value
WT552_436; 149.48; 258715; doxy; 294.30  ; Global Impossible Parameter Value
WT552_436; 910.06; 258714; doxy; 286.30  ; Global Impossible Parameter Value
WT552_436; 5.47; 258723; doxy; 275.50  ; Regional Impossible Parameter Value
WT552_436; 9.66; 258722; doxy; 282.20  ; Regional Impossible Parameter Value
WT552_436; 20.20; 258721; doxy; 369.80  ; Regional Impossible Parameter Value
WT552_436; 29.94; 258720; doxy; 357.70  ; Regional Impossible Parameter Value
WT552_436; 39.95; 258719; doxy; 320.70  ; Regional Impossible Parameter Value
WT552_436; 49.91; 258718; doxy; 302.80  ; Regional Impossible Parameter Value
WT552_436; 74.45; 258717; doxy; 299.20  ; Regional Impossible Parameter Value
WT552_436; 99.87; 258716; doxy; 297.90  ; Regional Impossible Parameter Value
WT552_436; 149.48; 258715; doxy; 294.30  ; Regional Impossible Parameter Value
WT552_436; 910.06; 258714; doxy; 286.30  ; Regional Impossible Parameter Value
WT552_444; 4.70; 258733; doxy; 276.00  ; Global Impossible Parameter Value
WT552_444; 9.63; 258732; doxy; 278.70  ; Global Impossible Parameter Value
WT552_444; 19.51; 258731; doxy; 411.80  ; Global Impossible Parameter Value
WT552_444; 29.92; 258730; doxy; 346.10  ; Global Impossible Parameter Value
WT552_444; 39.79; 258729; doxy; 310.40  ; Global Impossible Parameter Value
WT552_444; 50.15; 258728; doxy; 302.30  ; Global Impossible Parameter Value
WT552_444; 75.29; 258727; doxy; 301.00  ; Global Impossible Parameter Value
WT552_444; 100.42; 258726; doxy; 297.00  ; Global Impossible Parameter Value
WT552_444; 150.77; 258725; doxy; 293.40  ; Global Impossible Parameter Value
WT552_444; 922.36; 258724; doxy; 290.30  ; Global Impossible Parameter Value
WT552_444; 4.70; 258733; doxy; 276.00  ; Regional Impossible Parameter Value
WT552_444; 9.63; 258732; doxy; 278.70  ; Regional Impossible Parameter Value
WT552_444; 19.51; 258731; doxy; 411.80  ; Regional Impossible Parameter Value
WT552_444; 29.92; 258730; doxy; 346.10  ; Regional Impossible Parameter Value
WT552_444; 39.79; 258729; doxy; 310.40  ; Regional Impossible Parameter Value
WT552_444; 50.15; 258728; doxy; 302.30  ; Regional Impossible Parameter Value
WT552_444; 75.29; 258727; doxy; 301.00  ; Regional Impossible Parameter Value
WT552_444; 100.42; 258726; doxy; 297.00  ; Regional Impossible Parameter Value
WT552_444; 150.77; 258725; doxy; 293.40  ; Regional Impossible Parameter Value
WT552_444; 922.36; 258724; doxy; 290.30  ; Regional Impossible Parameter Value
WT552_450; 5.25; 258743; doxy; 280.00  ; Global Impossible Parameter Value
WT552_450; 9.96; 258742; doxy; 342.50  ; Global Impossible Parameter Value
WT552_450; 19.57; 258741; doxy; 399.70  ; Global Impossible Parameter Value
WT552_450; 30.91; 258740; doxy; 390.30  ; Global Impossible Parameter Value
WT552_450; 39.89; 258739; doxy; 310.80  ; Global Impossible Parameter Value
WT552_450; 50.56; 258738; doxy; 304.10  ; Global Impossible Parameter Value
WT552_450; 74.89; 258737; doxy; 297.90  ; Global Impossible Parameter Value
WT552_450; 99.94; 258736; doxy; 297.90  ; Global Impossible Parameter Value
WT552_450; 149.78; 258735; doxy; 293.40  ; Global Impossible Parameter Value
WT552_450; 598.37; 258734; doxy; 288.50  ; Global Impossible Parameter Value
WT552_450; 5.25; 258743; doxy; 280.00  ; Regional Impossible Parameter Value
WT552_450; 9.96; 258742; doxy; 342.50  ; Regional Impossible Parameter Value
WT552_450; 19.57; 258741; doxy; 399.70  ; Regional Impossible Parameter Value
WT552_450; 30.91; 258740; doxy; 390.30  ; Regional Impossible Parameter Value
WT552_450; 39.89; 258739; doxy; 310.80  ; Regional Impossible Parameter Value
WT552_450; 50.56; 258738; doxy; 304.10  ; Regional Impossible Parameter Value
WT552_450; 74.89; 258737; doxy; 297.90  ; Regional Impossible Parameter Value
WT552_450; 99.94; 258736; doxy; 297.90  ; Regional Impossible Parameter Value
WT552_450; 149.78; 258735; doxy; 293.40  ; Regional Impossible Parameter Value
WT552_450; 598.37; 258734; doxy; 288.50  ; Regional Impossible Parameter Value
WT552_456; 4.63; 258753; doxy; 277.30  ; Global Impossible Parameter Value
WT552_456; 9.88; 258752; doxy; 278.20  ; Global Impossible Parameter Value
WT552_456; 19.75; 258751; doxy; 384.10  ; Global Impossible Parameter Value
WT552_456; 30.08; 258750; doxy; 403.70  ; Global Impossible Parameter Value
WT552_456; 39.36; 258749; doxy; 335.40  ; Global Impossible Parameter Value
WT552_456; 50.15; 258748; doxy; 326.50  ; Global Impossible Parameter Value
WT552_456; 74.71; 258747; doxy; 302.80  ; Global Impossible Parameter Value
WT552_456; 100.31; 258746; doxy; 291.60  ; Global Impossible Parameter Value
WT552_456; 150.40; 258745; doxy; 279.60  ; Global Impossible Parameter Value
WT552_456; 328.53; 258744; doxy; 268.00  ; Global Impossible Parameter Value
WT552_456; 4.63; 258753; doxy; 277.30  ; Regional Impossible Parameter Value
WT552_456; 9.88; 258752; doxy; 278.20  ; Regional Impossible Parameter Value
WT552_456; 19.75; 258751; doxy; 384.10  ; Regional Impossible Parameter Value
WT552_456; 30.08; 258750; doxy; 403.70  ; Regional Impossible Parameter Value
WT552_456; 39.36; 258749; doxy; 335.40  ; Regional Impossible Parameter Value
WT552_456; 50.15; 258748; doxy; 326.50  ; Regional Impossible Parameter Value
WT552_456; 74.71; 258747; doxy; 302.80  ; Regional Impossible Parameter Value
WT552_456; 100.31; 258746; doxy; 291.60  ; Regional Impossible Parameter Value
WT552_456; 150.40; 258745; doxy; 279.60  ; Regional Impossible Parameter Value
WT552_456; 328.53; 258744; doxy; 268.00  ; Regional Impossible Parameter Value
WT552_469; 330.30; 258754; doxy; 234.50  ; Global Impossible Parameter Value
WT552_469; 330.30; 258754; doxy; 234.50  ; Regional Impossible Parameter Value
WT552_475; 4.75; 258764; doxy; 270.60  ; Global Impossible Parameter Value
WT552_475; 9.46; 258763; doxy; 270.60  ; Global Impossible Parameter Value
WT552_475; 20.19; 258762; doxy; 397.00  ; Global Impossible Parameter Value
WT552_475; 30.33; 258761; doxy; 371.60  ; Global Impossible Parameter Value
WT552_475; 40.43; 258760; doxy; 334.50  ; Global Impossible Parameter Value
WT552_475; 49.95; 258759; doxy; 324.20  ; Global Impossible Parameter Value
WT552_475; 74.78; 258758; doxy; 318.00  ; Global Impossible Parameter Value
WT552_475; 101.30; 258757; doxy; 309.00  ; Global Impossible Parameter Value
WT552_475; 150.08; 258756; doxy; 291.60  ; Global Impossible Parameter Value
WT552_475; 317.97; 258755; doxy; 276.00  ; Global Impossible Parameter Value
WT552_475; 4.75; 258764; doxy; 270.60  ; Regional Impossible Parameter Value
WT552_475; 9.46; 258763; doxy; 270.60  ; Regional Impossible Parameter Value
WT552_475; 20.19; 258762; doxy; 397.00  ; Regional Impossible Parameter Value
WT552_475; 30.33; 258761; doxy; 371.60  ; Regional Impossible Parameter Value
WT552_475; 40.43; 258760; doxy; 334.50  ; Regional Impossible Parameter Value
WT552_475; 49.95; 258759; doxy; 324.20  ; Regional Impossible Parameter Value
WT552_475; 74.78; 258758; doxy; 318.00  ; Regional Impossible Parameter Value
WT552_475; 101.30; 258757; doxy; 309.00  ; Regional Impossible Parameter Value
WT552_475; 150.08; 258756; doxy; 291.60  ; Regional Impossible Parameter Value
WT552_475; 317.97; 258755; doxy; 276.00  ; Regional Impossible Parameter Value
WT552_481; 307.92; 258765; doxy; 258.60  ; Global Impossible Parameter Value
WT552_481; 307.92; 258765; doxy; 258.60  ; Regional Impossible Parameter Value
WT552_486; 5.49; 258775; doxy; 271.50  ; Global Impossible Parameter Value
WT552_486; 10.02; 258774; doxy; 271.50  ; Global Impossible Parameter Value
WT552_486; 20.14; 258773; doxy; 379.20  ; Global Impossible Parameter Value
WT552_486; 29.53; 258772; doxy; 364.90  ; Global Impossible Parameter Value
WT552_486; 39.42; 258771; doxy; 366.70  ; Global Impossible Parameter Value
WT552_486; 50.26; 258770; doxy; 338.10  ; Global Impossible Parameter Value
WT552_486; 75.64; 258769; doxy; 322.40  ; Global Impossible Parameter Value
WT552_486; 100.07; 258768; doxy; 314.90  ; Global Impossible Parameter Value
WT552_486; 149.01; 258767; doxy; 305.50  ; Global Impossible Parameter Value
WT552_486; 279.53; 258766; doxy; 257.20  ; Global Impossible Parameter Value
WT552_486; 5.49; 258775; doxy; 271.50  ; Regional Impossible Parameter Value
WT552_486; 10.02; 258774; doxy; 271.50  ; Regional Impossible Parameter Value
WT552_486; 20.14; 258773; doxy; 379.20  ; Regional Impossible Parameter Value
WT552_486; 29.53; 258772; doxy; 364.90  ; Regional Impossible Parameter Value
WT552_486; 39.42; 258771; doxy; 366.70  ; Regional Impossible Parameter Value
WT552_486; 50.26; 258770; doxy; 338.10  ; Regional Impossible Parameter Value
WT552_486; 75.64; 258769; doxy; 322.40  ; Regional Impossible Parameter Value
WT552_486; 100.07; 258768; doxy; 314.90  ; Regional Impossible Parameter Value
WT552_486; 149.01; 258767; doxy; 305.50  ; Regional Impossible Parameter Value
WT552_486; 279.53; 258766; doxy; 257.20  ; Regional Impossible Parameter Value
WT552_492; 278.84; 258776; doxy; 229.60  ; Global Impossible Parameter Value
WT552_492; 278.84; 258776; doxy; 229.60  ; Regional Impossible Parameter Value
WT552_498; 4.94; 258786; doxy; 272.00  ; Global Impossible Parameter Value
WT552_498; 9.67; 258785; doxy; 277.80  ; Global Impossible Parameter Value
WT552_498; 19.76; 258784; doxy; 394.30  ; Global Impossible Parameter Value
WT552_498; 29.86; 258783; doxy; 398.80  ; Global Impossible Parameter Value
WT552_498; 39.73; 258782; doxy; 384.50  ; Global Impossible Parameter Value
WT552_498; 50.57; 258781; doxy; 361.70  ; Global Impossible Parameter Value
WT552_498; 74.86; 258780; doxy; 339.90  ; Global Impossible Parameter Value
WT552_498; 99.73; 258779; doxy; 320.70  ; Global Impossible Parameter Value
WT552_498; 149.83; 258778; doxy; 308.60  ; Global Impossible Parameter Value
WT552_498; 344.85; 258777; doxy; 222.00  ; Global Impossible Parameter Value
WT552_498; 4.94; 258786; doxy; 272.00  ; Regional Impossible Parameter Value
WT552_498; 9.67; 258785; doxy; 277.80  ; Regional Impossible Parameter Value
WT552_498; 19.76; 258784; doxy; 394.30  ; Regional Impossible Parameter Value
WT552_498; 29.86; 258783; doxy; 398.80  ; Regional Impossible Parameter Value
WT552_498; 39.73; 258782; doxy; 384.50  ; Regional Impossible Parameter Value
WT552_498; 50.57; 258781; doxy; 361.70  ; Regional Impossible Parameter Value
WT552_498; 74.86; 258780; doxy; 339.90  ; Regional Impossible Parameter Value
WT552_498; 99.73; 258779; doxy; 320.70  ; Regional Impossible Parameter Value
WT552_498; 149.83; 258778; doxy; 308.60  ; Regional Impossible Parameter Value
WT552_498; 344.85; 258777; doxy; 222.00  ; Regional Impossible Parameter Value
WT552_503; 242.77; 258787; doxy; 285.40  ; Global Impossible Parameter Value
WT552_503; 242.77; 258787; doxy; 285.40  ; Regional Impossible Parameter Value
WT552_506; 5.12; 258797; doxy; 348.80  ; Global Impossible Parameter Value
WT552_506; 10.22; 258796; doxy; 351.00  ; Global Impossible Parameter Value
WT552_506; 19.44; 258795; doxy; 363.10  ; Global Impossible Parameter Value
WT552_506; 30.20; 258794; doxy; 351.00  ; Global Impossible Parameter Value
WT552_506; 39.26; 258793; doxy; 349.20  ; Global Impossible Parameter Value
WT552_506; 49.39; 258792; doxy; 347.50  ; Global Impossible Parameter Value
WT552_506; 74.46; 258791; doxy; 339.40  ; Global Impossible Parameter Value
WT552_506; 100.27; 258790; doxy; 330.90  ; Global Impossible Parameter Value
WT552_506; 150.70; 258789; doxy; 321.50  ; Global Impossible Parameter Value
WT552_506; 167.74; 258788; doxy; 310.40  ; Global Impossible Parameter Value
WT552_506; 5.12; 258797; doxy; 348.80  ; Regional Impossible Parameter Value
WT552_506; 10.22; 258796; doxy; 351.00  ; Regional Impossible Parameter Value
WT552_506; 19.44; 258795; doxy; 363.10  ; Regional Impossible Parameter Value
WT552_506; 30.20; 258794; doxy; 351.00  ; Regional Impossible Parameter Value
WT552_506; 39.26; 258793; doxy; 349.20  ; Regional Impossible Parameter Value
WT552_506; 49.39; 258792; doxy; 347.50  ; Regional Impossible Parameter Value
WT552_506; 74.46; 258791; doxy; 339.40  ; Regional Impossible Parameter Value
WT552_506; 100.27; 258790; doxy; 330.90  ; Regional Impossible Parameter Value
WT552_506; 150.70; 258789; doxy; 321.50  ; Regional Impossible Parameter Value
WT552_506; 167.74; 258788; doxy; 310.40  ; Regional Impossible Parameter Value
WT552_509; 98.04; 258798; doxy; 336.70  ; Global Impossible Parameter Value
WT552_509; 98.04; 258798; doxy; 336.70  ; Regional Impossible Parameter Value
WT552_515; 66.28; 258799; doxy; 342.10  ; Global Impossible Parameter Value
WT552_515; 66.28; 258799; doxy; 342.10  ; Regional Impossible Parameter Value
WT552_528; 4.78; 258808; doxy; 292.10  ; Global Impossible Parameter Value
WT552_528; 9.69; 258807; doxy; 316.60  ; Global Impossible Parameter Value
WT552_528; 19.93; 258806; doxy; 377.80  ; Global Impossible Parameter Value
WT552_528; 30.17; 258805; doxy; 369.80  ; Global Impossible Parameter Value
WT552_528; 39.38; 258804; doxy; 348.80  ; Global Impossible Parameter Value
WT552_528; 49.37; 258803; doxy; 344.30  ; Global Impossible Parameter Value
WT552_528; 75.19; 258802; doxy; 336.30  ; Global Impossible Parameter Value
WT552_528; 99.90; 258801; doxy; 326.50  ; Global Impossible Parameter Value
WT552_528; 132.52; 258800; doxy; 320.70  ; Global Impossible Parameter Value
WT552_528; 4.78; 258808; doxy; 292.10  ; Regional Impossible Parameter Value
WT552_528; 9.69; 258807; doxy; 316.60  ; Regional Impossible Parameter Value
WT552_528; 19.93; 258806; doxy; 377.80  ; Regional Impossible Parameter Value
WT552_528; 30.17; 258805; doxy; 369.80  ; Regional Impossible Parameter Value
WT552_528; 39.38; 258804; doxy; 348.80  ; Regional Impossible Parameter Value
WT552_528; 49.37; 258803; doxy; 344.30  ; Regional Impossible Parameter Value
WT552_528; 75.19; 258802; doxy; 336.30  ; Regional Impossible Parameter Value
WT552_528; 99.90; 258801; doxy; 326.50  ; Regional Impossible Parameter Value
WT552_528; 132.52; 258800; doxy; 320.70  ; Regional Impossible Parameter Value
WT552_531; 167.15; 258809; doxy; 322.00  ; Global Impossible Parameter Value
WT552_531; 167.15; 258809; doxy; 322.00  ; Regional Impossible Parameter Value
WT552_534; 5.45; 258819; doxy; 296.10  ; Global Impossible Parameter Value
WT552_534; 9.65; 258818; doxy; 315.70  ; Global Impossible Parameter Value
WT552_534; 19.71; 258817; doxy; 404.20  ; Global Impossible Parameter Value
WT552_534; 30.38; 258816; doxy; 382.70  ; Global Impossible Parameter Value
WT552_534; 39.57; 258815; doxy; 347.90  ; Global Impossible Parameter Value
WT552_534; 49.92; 258814; doxy; 338.50  ; Global Impossible Parameter Value
WT552_534; 74.29; 258813; doxy; 330.00  ; Global Impossible Parameter Value
WT552_534; 99.72; 258812; doxy; 323.80  ; Global Impossible Parameter Value
WT552_534; 150.13; 258811; doxy; 318.90  ; Global Impossible Parameter Value
WT552_534; 201.61; 258810; doxy; 307.30  ; Global Impossible Parameter Value
WT552_534; 5.45; 258819; doxy; 296.10  ; Regional Impossible Parameter Value
WT552_534; 9.65; 258818; doxy; 315.70  ; Regional Impossible Parameter Value
WT552_534; 19.71; 258817; doxy; 404.20  ; Regional Impossible Parameter Value
WT552_534; 30.38; 258816; doxy; 382.70  ; Regional Impossible Parameter Value
WT552_534; 39.57; 258815; doxy; 347.90  ; Regional Impossible Parameter Value
WT552_534; 49.92; 258814; doxy; 338.50  ; Regional Impossible Parameter Value
WT552_534; 74.29; 258813; doxy; 330.00  ; Regional Impossible Parameter Value
WT552_534; 99.72; 258812; doxy; 323.80  ; Regional Impossible Parameter Value
WT552_534; 150.13; 258811; doxy; 318.90  ; Regional Impossible Parameter Value
WT552_534; 201.61; 258810; doxy; 307.30  ; Regional Impossible Parameter Value
WT552_536; 287.37; 258820; doxy; 283.10  ; Global Impossible Parameter Value
WT552_536; 287.37; 258820; doxy; 283.10  ; Regional Impossible Parameter Value
WT552_539; 5.23; 258829; doxy; 305.50  ; Global Impossible Parameter Value
WT552_539; 10.50; 258828; doxy; 327.80  ; Global Impossible Parameter Value
WT552_539; 21.01; 258827; doxy; 372.90  ; Global Impossible Parameter Value
WT552_539; 30.30; 258826; doxy; 342.50  ; Global Impossible Parameter Value
WT552_539; 39.64; 258825; doxy; 351.50  ; Global Impossible Parameter Value
WT552_539; 49.26; 258824; doxy; 340.30  ; Global Impossible Parameter Value
WT552_539; 74.49; 258823; doxy; 324.20  ; Global Impossible Parameter Value
WT552_539; 100.19; 258822; doxy; 318.90  ; Global Impossible Parameter Value
WT552_539; 163.06; 258821; doxy; 284.00  ; Global Impossible Parameter Value
WT552_539; 5.23; 258829; doxy; 305.50  ; Regional Impossible Parameter Value
WT552_539; 10.50; 258828; doxy; 327.80  ; Regional Impossible Parameter Value
WT552_539; 21.01; 258827; doxy; 372.90  ; Regional Impossible Parameter Value
WT552_539; 30.30; 258826; doxy; 342.50  ; Regional Impossible Parameter Value
WT552_539; 39.64; 258825; doxy; 351.50  ; Regional Impossible Parameter Value
WT552_539; 49.26; 258824; doxy; 340.30  ; Regional Impossible Parameter Value
WT552_539; 74.49; 258823; doxy; 324.20  ; Regional Impossible Parameter Value
WT552_539; 100.19; 258822; doxy; 318.90  ; Regional Impossible Parameter Value
WT552_539; 163.06; 258821; doxy; 284.00  ; Regional Impossible Parameter Value
WT552_542; 166.02; 258830; doxy; 299.20  ; Global Impossible Parameter Value
WT552_542; 166.02; 258830; doxy; 299.20  ; Regional Impossible Parameter Value
WT552_545; 4.18; 258840; doxy; 309.50  ; Global Impossible Parameter Value
WT552_545; 10.34; 258839; doxy; 326.90  ; Global Impossible Parameter Value
WT552_545; 20.63; 258838; doxy; 375.60  ; Global Impossible Parameter Value
WT552_545; 30.78; 258837; doxy; 341.20  ; Global Impossible Parameter Value
WT552_545; 40.42; 258836; doxy; 339.40  ; Global Impossible Parameter Value
WT552_545; 50.92; 258835; doxy; 330.90  ; Global Impossible Parameter Value
WT552_545; 74.05; 258834; doxy; 324.20  ; Global Impossible Parameter Value
WT552_545; 100.60; 258833; doxy; 319.30  ; Global Impossible Parameter Value
WT552_545; 149.81; 258832; doxy; 306.40  ; Global Impossible Parameter Value
WT552_545; 185.35; 258831; doxy; 290.70  ; Global Impossible Parameter Value
WT552_545; 4.18; 258840; doxy; 309.50  ; Regional Impossible Parameter Value
WT552_545; 10.34; 258839; doxy; 326.90  ; Regional Impossible Parameter Value
WT552_545; 20.63; 258838; doxy; 375.60  ; Regional Impossible Parameter Value
WT552_545; 30.78; 258837; doxy; 341.20  ; Regional Impossible Parameter Value
WT552_545; 40.42; 258836; doxy; 339.40  ; Regional Impossible Parameter Value
WT552_545; 50.92; 258835; doxy; 330.90  ; Regional Impossible Parameter Value
WT552_545; 74.05; 258834; doxy; 324.20  ; Regional Impossible Parameter Value
WT552_545; 100.60; 258833; doxy; 319.30  ; Regional Impossible Parameter Value
WT552_545; 149.81; 258832; doxy; 306.40  ; Regional Impossible Parameter Value
WT552_545; 185.35; 258831; doxy; 290.70  ; Regional Impossible Parameter Value
WT552_547; 4.75; 258850; doxy; 311.70  ; Global Impossible Parameter Value
WT552_547; 10.18; 258849; doxy; 314.40  ; Global Impossible Parameter Value
WT552_547; 20.23; 258848; doxy; 356.80  ; Global Impossible Parameter Value
WT552_547; 30.32; 258847; doxy; 341.60  ; Global Impossible Parameter Value
WT552_547; 40.75; 258846; doxy; 332.70  ; Global Impossible Parameter Value
WT552_547; 50.81; 258845; doxy; 329.60  ; Global Impossible Parameter Value
WT552_547; 75.35; 258844; doxy; 336.70  ; Global Impossible Parameter Value
WT552_547; 100.20; 258843; doxy; 319.80  ; Global Impossible Parameter Value
WT552_547; 150.83; 258842; doxy; 306.80  ; Global Impossible Parameter Value
WT552_547; 208.00; 258841; doxy; 280.90  ; Global Impossible Parameter Value
WT552_547; 4.75; 258850; doxy; 311.70  ; Regional Impossible Parameter Value
WT552_547; 10.18; 258849; doxy; 314.40  ; Regional Impossible Parameter Value
WT552_547; 20.23; 258848; doxy; 356.80  ; Regional Impossible Parameter Value
WT552_547; 30.32; 258847; doxy; 341.60  ; Regional Impossible Parameter Value
WT552_547; 40.75; 258846; doxy; 332.70  ; Regional Impossible Parameter Value
WT552_547; 50.81; 258845; doxy; 329.60  ; Regional Impossible Parameter Value
WT552_547; 75.35; 258844; doxy; 336.70  ; Regional Impossible Parameter Value
WT552_547; 100.20; 258843; doxy; 319.80  ; Regional Impossible Parameter Value
WT552_547; 150.83; 258842; doxy; 306.80  ; Regional Impossible Parameter Value
WT552_547; 208.00; 258841; doxy; 280.90  ; Regional Impossible Parameter Value
WT552_550; 5.43; 258860; doxy; 328.70  ; Global Impossible Parameter Value
WT552_550; 10.94; 258859; doxy; 357.70  ; Global Impossible Parameter Value
WT552_550; 19.98; 258858; doxy; 384.10  ; Global Impossible Parameter Value
WT552_550; 30.82; 258857; doxy; 328.20  ; Global Impossible Parameter Value
WT552_550; 40.59; 258856; doxy; 323.30  ; Global Impossible Parameter Value
WT552_550; 50.27; 258855; doxy; 318.40  ; Global Impossible Parameter Value
WT552_550; 75.32; 258854; doxy; 314.00  ; Global Impossible Parameter Value
WT552_550; 100.67; 258853; doxy; 303.70  ; Global Impossible Parameter Value
WT552_550; 151.24; 258852; doxy; 293.90  ; Global Impossible Parameter Value
WT552_550; 228.76; 258851; doxy; 285.40  ; Global Impossible Parameter Value
WT552_550; 5.43; 258860; doxy; 328.70  ; Regional Impossible Parameter Value
WT552_550; 10.94; 258859; doxy; 357.70  ; Regional Impossible Parameter Value
WT552_550; 19.98; 258858; doxy; 384.10  ; Regional Impossible Parameter Value
WT552_550; 30.82; 258857; doxy; 328.20  ; Regional Impossible Parameter Value
WT552_550; 40.59; 258856; doxy; 323.30  ; Regional Impossible Parameter Value
WT552_550; 50.27; 258855; doxy; 318.40  ; Regional Impossible Parameter Value
WT552_550; 75.32; 258854; doxy; 314.00  ; Regional Impossible Parameter Value
WT552_550; 100.67; 258853; doxy; 303.70  ; Regional Impossible Parameter Value
WT552_550; 151.24; 258852; doxy; 293.90  ; Regional Impossible Parameter Value
WT552_550; 228.76; 258851; doxy; 285.40  ; Regional Impossible Parameter Value
WT552_556; 317.38; 258861; doxy; 284.50  ; Global Impossible Parameter Value
WT552_556; 317.38; 258861; doxy; 284.50  ; Regional Impossible Parameter Value
WT552_559; 4.79; 258871; doxy; 327.80  ; Global Impossible Parameter Value
WT552_559; 9.93; 258870; doxy; 322.90  ; Global Impossible Parameter Value
WT552_559; 20.31; 258869; doxy; 318.40  ; Global Impossible Parameter Value
WT552_559; 29.70; 258868; doxy; 316.60  ; Global Impossible Parameter Value
WT552_559; 39.75; 258867; doxy; 314.00  ; Global Impossible Parameter Value
WT552_559; 50.23; 258866; doxy; 311.70  ; Global Impossible Parameter Value
