Filename; Pressure; Uniqueno; Variable; Values; Test failed
18HU06060_881; 5.65; 290710; doxy; 6.84; Bottle-CTD Difference Problem
18HU06060_881; 15.07; 290709; doxy; 6.80; Bottle-CTD Difference Problem
18HU06060_881; 25.19; 290708; doxy; 6.54; Bottle-CTD Difference Problem
18HU06060_881; 33.42; 290707; doxy; 6.04; Bottle-CTD Difference Problem
18HU06060_882; 2.28; 290716; doxy; 6.98; Bottle-CTD Difference Problem
18HU06060_882; 5.16; 290715; doxy; 6.98; Bottle-CTD Difference Problem
18HU06060_882; 15.07; 290714; doxy; 6.96; Bottle-CTD Difference Problem
18HU06060_882; 25.19; 290713; doxy; 6.49; Bottle-CTD Difference Problem
18HU06060_882; 33.32; 290712; doxy; 6.35; Bottle-CTD Difference Problem
18HU06060_883; 1.88; 290721; doxy; 6.95; Bottle-CTD Difference Problem
18HU06060_883; 5.55; 290720; doxy; 6.95; Bottle-CTD Difference Problem
18HU06060_883; 15.07; 290719; doxy; 6.92; Bottle-CTD Difference Problem
18HU06060_883; 24.89; 290718; doxy; 6.82; Bottle-CTD Difference Problem
18HU06060_883; 50.27; 290717; doxy; 5.86; Bottle-CTD Difference Problem
18HU06060_884; 1.88; 290726; doxy; 6.73; Bottle-CTD Difference Problem
18HU06060_884; 5.95; 290725; doxy; 6.73; Bottle-CTD Difference Problem
18HU06060_884; 14.97; 290724; doxy; 6.72; Bottle-CTD Difference Problem
18HU06060_884; 25.39; 290723; doxy; 6.01; Bottle-CTD Difference Problem
18HU06060_884; 49.78; 290722; doxy; 6.00; Bottle-CTD Difference Problem
18HU06060_885; 2.38; 290731; doxy; 6.50; Bottle-CTD Difference Problem
18HU06060_885; 5.16; 290730; doxy; 6.45; Bottle-CTD Difference Problem
18HU06060_885; 15.17; 290729; doxy; 6.56; Bottle-CTD Difference Problem
18HU06060_885; 25.29; 290728; doxy; 6.51; Bottle-CTD Difference Problem
18HU06060_885; 50.08; 290727; doxy; 6.52; Bottle-CTD Difference Problem
18HU06060_886; 1.98; 290737; doxy; 6.45; Bottle-CTD Difference Problem
18HU06060_886; 5.75; 290736; doxy; 6.45; Bottle-CTD Difference Problem
18HU06060_886; 15.07; 290735; doxy; 6.45; Bottle-CTD Difference Problem
18HU06060_886; 25.29; 290734; doxy; 6.46; Bottle-CTD Difference Problem
18HU06060_886; 50.27; 290733; doxy; 6.25; Bottle-CTD Difference Problem
18HU06060_886; 71.19; 290732; doxy; 5.81; Bottle-CTD Difference Problem
18HU06060_887; 2.28; 290744; doxy; 6.53; Bottle-CTD Difference Problem
18HU06060_887; 5.36; 290743; doxy; 6.52; Bottle-CTD Difference Problem
18HU06060_887; 15.07; 290742; doxy; 6.64; Bottle-CTD Difference Problem
18HU06060_887; 25.88; 290741; doxy; 6.76; Bottle-CTD Difference Problem
18HU06060_887; 47.99; 290740; doxy; 6.79; Bottle-CTD Difference Problem
18HU06060_887; 98.65; 290739; doxy; 5.84; Bottle-CTD Difference Problem
18HU06060_887; 172.48; 290738; doxy; 4.41; Bottle-CTD Difference Problem
18HU06060_888; 2.18; 290753; doxy; 6.80; Bottle-CTD Difference Problem
18HU06060_888; 5.26; 290752; doxy; 6.79; Bottle-CTD Difference Problem
18HU06060_888; 15.07; 290751; doxy; 6.77; Bottle-CTD Difference Problem
18HU06060_888; 24.99; 290750; doxy; 6.79; Bottle-CTD Difference Problem
18HU06060_888; 50.27; 290749; doxy; 6.49; Bottle-CTD Difference Problem
18HU06060_888; 100.33; 290748; doxy; 5.69; Bottle-CTD Difference Problem
18HU06060_888; 198.74; 290747; doxy; 3.37; Bottle-CTD Difference Problem
18HU06060_888; 297.79; 290746; doxy; 2.66; Bottle-CTD Difference Problem
18HU06060_888; 322.64; 290745; doxy; 2.72; Bottle-CTD Difference Problem
18HU06060_888; 322.64; 290745; slca; 35.73  ; Out of Nutrient Climatology in box(es) 6 (Min=3.35 Max=35.73 n=204)
18HU06060_889; 1.59; 290763; doxy; 6.65; Bottle-CTD Difference Problem
18HU06060_889; 5.75; 290762; doxy; 6.65; Bottle-CTD Difference Problem
18HU06060_889; 15.57; 290761; doxy; 6.65; Bottle-CTD Difference Problem
18HU06060_889; 24.89; 290760; doxy; 6.65; Bottle-CTD Difference Problem
18HU06060_889; 49.97; 290759; doxy; 6.64; Bottle-CTD Difference Problem
18HU06060_889; 99.34; 290758; doxy; 6.85; Bottle-CTD Difference Problem
18HU06060_889; 198.04; 290757; doxy; 4.44; Bottle-CTD Difference Problem
18HU06060_889; 297.19; 290756; doxy; 3.49; Bottle-CTD Difference Problem
18HU06060_889; 396.68; 290755; doxy; 3.81; Bottle-CTD Difference Problem
18HU06060_889; 451.61; 290754; doxy; 3.89; Bottle-CTD Difference Problem
18HU06060_890; 1.69; 290773; doxy; 6.74; Bottle-CTD Difference Problem
18HU06060_890; 5.35; 290772; doxy; 6.75; Bottle-CTD Difference Problem
18HU06060_890; 15.57; 290771; doxy; 6.75; Bottle-CTD Difference Problem
18HU06060_890; 24.99; 290770; doxy; 6.71; Bottle-CTD Difference Problem
18HU06060_890; 49.78; 290769; doxy; 6.66; Bottle-CTD Difference Problem
18HU06060_890; 99.44; 290768; doxy; 6.37; Bottle-CTD Difference Problem
18HU06060_890; 198.73; 290767; doxy; 3.66; Bottle-CTD Difference Problem
18HU06060_890; 298.87; 290766; doxy; 3.56; Bottle-CTD Difference Problem
18HU06060_890; 395.19; 290765; doxy; 3.89; Bottle-CTD Difference Problem
18HU06060_890; 468.52; 290764; doxy; 4.01; Bottle-CTD Difference Problem
18HU06060_891; 2.08; 290781; doxy; 6.61; Bottle-CTD Difference Problem
18HU06060_891; 5.65; 290780; doxy; 6.61; Bottle-CTD Difference Problem
18HU06060_891; 15.57; 290779; doxy; 6.56; Bottle-CTD Difference Problem
18HU06060_891; 25.38; 290778; doxy; 6.60; Bottle-CTD Difference Problem
18HU06060_891; 49.97; 290777; doxy; 6.79; Bottle-CTD Difference Problem
18HU06060_891; 99.44; 290776; doxy; 6.61; Bottle-CTD Difference Problem
18HU06060_891; 198.63; 290775; doxy; 5.08; Bottle-CTD Difference Problem
18HU06060_891; 249.84; 290774; doxy; 3.91; Bottle-CTD Difference Problem
18HU06060_892; 2.48; 290791; doxy; 6.62; Bottle-CTD Difference Problem
18HU06060_892; 6.15; 290790; doxy; 6.61; Bottle-CTD Difference Problem
18HU06060_892; 15.17; 290789; doxy; 6.61; Bottle-CTD Difference Problem
18HU06060_892; 25.29; 290788; doxy; 6.61; Bottle-CTD Difference Problem
18HU06060_892; 49.38; 290787; doxy; 6.72; Bottle-CTD Difference Problem
18HU06060_892; 99.93; 290786; doxy; 6.91; Bottle-CTD Difference Problem
18HU06060_892; 199.12; 290785; doxy; 3.51; Bottle-CTD Difference Problem
18HU06060_892; 297.37; 290784; doxy; 3.52; Bottle-CTD Difference Problem
18HU06060_892; 396.57; 290783; doxy; 3.96; Bottle-CTD Difference Problem
18HU06060_892; 507.49; 290782; doxy; 4.02; Bottle-CTD Difference Problem
