Filename; Pressure; Uniqueno; Variable; Values; Test failed
18HU09063_1071; 24.99; 343404; doxy; 6.94; Bottle-CTD Difference Problem
18HU09063_1071; 50.77; 343403; doxy; 6.91; Bottle-CTD Difference Problem
18HU09063_1071; 101.13; 343402; doxy; 6.30; Bottle-CTD Difference Problem
18HU09063_1071; 199.43; 343401; doxy; 3.75; Bottle-CTD Difference Problem
18HU09063_1071; 300.06; 343400; doxy; 3.03; Bottle-CTD Difference Problem
18HU09063_1071; 326.90; 343399; doxy; 3.13; Bottle-CTD Difference Problem
18HU09063_1072; 2.68; 343417; doxy; 7.02; Bottle-CTD Difference Problem
18HU09063_1072; 5.65; 343416; doxy; 7.04; Bottle-CTD Difference Problem
18HU09063_1072; 15.17; 343415; doxy; 7.01; Bottle-CTD Difference Problem
18HU09063_1072; 24.79; 343414; doxy; 7.02; Bottle-CTD Difference Problem
18HU09063_1072; 49.58; 343413; doxy; 6.99; Bottle-CTD Difference Problem
18HU09063_1072; 102.61; 343412; doxy; 6.51; Bottle-CTD Difference Problem
18HU09063_1072; 201.11; 343411; doxy; 3.01; Bottle-CTD Difference Problem
18HU09063_1072; 301.05; 343410; doxy; 3.66; Bottle-CTD Difference Problem
18HU09063_1072; 400.54; 343409; doxy; 3.65; Bottle-CTD Difference Problem
18HU09063_1072; 457.35; 343408; doxy; 3.76; Bottle-CTD Difference Problem
18HU09063_1073; 2.68; 343427; doxy; 6.98; Bottle-CTD Difference Problem
18HU09063_1073; 5.65; 343426; doxy; 6.96; Bottle-CTD Difference Problem
18HU09063_1073; 15.67; 343425; doxy; 6.96; Bottle-CTD Difference Problem
18HU09063_1073; 25.09; 343424; doxy; 7.00; Bottle-CTD Difference Problem
18HU09063_1073; 50.17; 343423; doxy; 6.97; Bottle-CTD Difference Problem
18HU09063_1073; 100.13; 343422; doxy; 6.67; Bottle-CTD Difference Problem
18HU09063_1073; 198.83; 343421; doxy; 4.78; Bottle-CTD Difference Problem
18HU09063_1073; 302.63; 343420; doxy; 3.90; Bottle-CTD Difference Problem
18HU09063_1073; 402.12; 343419; doxy; 3.73; Bottle-CTD Difference Problem
18HU09063_1073; 463.77; 343418; doxy; 3.81; Bottle-CTD Difference Problem
18HU09063_1074; 2.68; 343435; doxy; 6.96; Bottle-CTD Difference Problem
18HU09063_1074; 5.55; 343434; doxy; 6.97; Bottle-CTD Difference Problem
18HU09063_1074; 15.17; 343433; doxy; 6.98; Bottle-CTD Difference Problem
18HU09063_1074; 25.58; 343432; doxy; 6.96; Bottle-CTD Difference Problem
18HU09063_1074; 49.87; 343431; doxy; 6.95; Bottle-CTD Difference Problem
18HU09063_1074; 100.83; 343430; doxy; 6.94; Bottle-CTD Difference Problem
18HU09063_1074; 200.31; 343429; doxy; 5.46; Bottle-CTD Difference Problem
18HU09063_1074; 254.10; 343428; doxy; 4.37; Bottle-CTD Difference Problem
18HU09063_1075; 3.07; 343445; doxy; 6.88; Bottle-CTD Difference Problem
18HU09063_1075; 5.95; 343444; doxy; 6.88; Bottle-CTD Difference Problem
18HU09063_1075; 16.26; 343443; doxy; 6.88; Bottle-CTD Difference Problem
18HU09063_1075; 25.78; 343442; doxy; 6.89; Bottle-CTD Difference Problem
18HU09063_1075; 50.57; 343441; doxy; 6.88; Bottle-CTD Difference Problem
18HU09063_1075; 99.44; 343440; doxy; 6.97; Bottle-CTD Difference Problem
18HU09063_1075; 201.50; 343439; doxy; 5.12; Bottle-CTD Difference Problem
18HU09063_1075; 301.93; 343438; doxy; 3.26; Bottle-CTD Difference Problem
18HU09063_1075; 518.17; 343436; doxy; 3.82; Bottle-CTD Difference Problem
