Filename; Pressure; Uniqueno; Variable; Values; Test failed
18TL17177_2460; 5.36; 437827; doxy; 5.63; Bottle-CTD Difference Problem
18TL17177_2460; 46.81; 437825; doxy; 5.57; Bottle-CTD Difference Problem
18TL17177_2461; 4.86; 437830; doxy; 5.62; Bottle-CTD Difference Problem
18TL17177_2461; 46.11; 437828; doxy; 5.64; Bottle-CTD Difference Problem
18TL17177_2462; 4.96; 437833; doxy; 5.60; Bottle-CTD Difference Problem
18TL17177_2462; 50.38; 437831; doxy; 5.72; Bottle-CTD Difference Problem
18TL17177_2463; 4.66; 437836; doxy; 5.55; Bottle-CTD Difference Problem
18TL17177_2463; 61.08; 437834; doxy; 5.71; Bottle-CTD Difference Problem
18TL17177_2465; 3.77; 437839; doxy; 5.73; Bottle-CTD Difference Problem
18TL17177_2465; 60.88; 437837; doxy; 5.98; Bottle-CTD Difference Problem
18TL17177_2466; 4.56; 437842; doxy; 5.59; Bottle-CTD Difference Problem
18TL17177_2466; 59.50; 437840; doxy; 5.69; Bottle-CTD Difference Problem
18TL17177_2467; 5.95; 437845; doxy; 5.72; Bottle-CTD Difference Problem
18TL17177_2467; 51.66; 437843; doxy; 5.49; Bottle-CTD Difference Problem
18TL17177_2468; 4.86; 437848; doxy; 5.64; Bottle-CTD Difference Problem
18TL17177_2468; 65.44; 437846; doxy; 8.34; Bottle-CTD Difference Problem
18TL17177_2469; 4.26; 437851; doxy; 5.74; Bottle-CTD Difference Problem
18TL17177_2469; 65.24; 437849; doxy; 6.47; Bottle-CTD Difference Problem
18TL17177_2470; 4.86; 437854; doxy; 5.79; Bottle-CTD Difference Problem
18TL17177_2470; 66.24; 437852; doxy; 5.82; Bottle-CTD Difference Problem
18TL17177_2471; 4.76; 437858; doxy; 5.64; Bottle-CTD Difference Problem
18TL17177_2471; 98.75; 437855; doxy; 6.00; Bottle-CTD Difference Problem
18TL17177_2472; 5.65; 437862; doxy; 5.69; Bottle-CTD Difference Problem
18TL17177_2472; 115.90; 437859; doxy; 5.27; Bottle-CTD Difference Problem
18TL17177_2473; 4.86; 437865; doxy; 5.73; Bottle-CTD Difference Problem
18TL17177_2473; 47.99; 437863; doxy; 6.22; Bottle-CTD Difference Problem
18TL17177_2474; 4.76; 437868; doxy; 5.67; Bottle-CTD Difference Problem
18TL17177_2474; 51.76; 437866; doxy; 6.51; Bottle-CTD Difference Problem
18TL17177_2476; 5.06; 437871; doxy; 5.79; Bottle-CTD Difference Problem
18TL17177_2476; 62.56; 437869; doxy; 6.85; Bottle-CTD Difference Problem
18TL17177_2477; 4.76; 437874; doxy; 5.75; Bottle-CTD Difference Problem
18TL17177_2477; 50.27; 437872; doxy; 6.46; Bottle-CTD Difference Problem
18TL17177_2478; 4.26; 437877; doxy; 5.88; Bottle-CTD Difference Problem
18TL17177_2478; 58.60; 437875; doxy; 6.93; Bottle-CTD Difference Problem
18TL17177_2479; 4.36; 437880; doxy; 5.90; Bottle-CTD Difference Problem
18TL17177_2479; 59.10; 437878; doxy; 6.89; Bottle-CTD Difference Problem
18TL17177_2480; 4.17; 437884; doxy; 5.71; Bottle-CTD Difference Problem
18TL17177_2480; 49.97; 437882; doxy; 7.45; Bottle-CTD Difference Problem
18TL17177_2480; 176.25; 437881; doxy; 3.41; Bottle-CTD Difference Problem
18TL17177_2481; 4.17; 437888; doxy; 5.78; Bottle-CTD Difference Problem
18TL17177_2481; 49.38; 437886; doxy; 6.87; Bottle-CTD Difference Problem
18TL17177_2481; 157.32; 437885; doxy; 3.74; Bottle-CTD Difference Problem
18TL17177_2481; 157.32; 437885; ntrz; 27.91  ; Out of Nutrient Climatology in box(es) 6 (Min=5.24 Max=22.48 n=52)
18TL17177_2482; 5.55; 437892; doxy; 5.85; Bottle-CTD Difference Problem
18TL17177_2482; 72.97; 437889; doxy; 6.99; Bottle-CTD Difference Problem
18TL17177_2483; 5.06; 437896; doxy; 5.68; Bottle-CTD Difference Problem
18TL17177_2483; 26.38; 437895; doxy; 7.52; Bottle-CTD Difference Problem
18TL17177_2483; 90.32; 437893; doxy; 6.37; Bottle-CTD Difference Problem
18TL17177_2484; 4.36; 437900; doxy; 5.66; Bottle-CTD Difference Problem
18TL17177_2484; 118.57; 437897; doxy; 5.04; Bottle-CTD Difference Problem
18TL17177_2485; 4.26; 437904; doxy; 5.76; Bottle-CTD Difference Problem
18TL17177_2485; 279.06; 437901; doxy; 2.61; Bottle-CTD Difference Problem
18TL17177_2487; 5.75; 437908; doxy; 5.87; Bottle-CTD Difference Problem
18TL17177_2487; 262.41; 437905; doxy; 2.71; Bottle-CTD Difference Problem
18TL17177_2488; 5.45; 437911; doxy; 5.71; Bottle-CTD Difference Problem
18TL17177_2488; 57.51; 437909; doxy; 7.09; Bottle-CTD Difference Problem
18TL17177_2489; 4.56; 437914; doxy; 5.91; Bottle-CTD Difference Problem
18TL17177_2489; 42.14; 437912; doxy; 6.36; Bottle-CTD Difference Problem
18TL17177_2490; 4.16; 437919; doxy; 5.93; Bottle-CTD Difference Problem
18TL17177_2490; 49.87; 437917; doxy; 7.45; Bottle-CTD Difference Problem
18TL17177_2490; 135.01; 437915; doxy; 5.08; Bottle-CTD Difference Problem
18TL17177_2494; 4.86; 437995; doxy; 6.31; Bottle-CTD Difference Problem
18TL17177_2494; 33.12; 437993; doxy; 5.47; Bottle-CTD Difference Problem
18TL17177_2495; 4.76; 441504; doxy; 6.11; Bottle-CTD Difference Problem
18TL17177_2495; 60.88; 441501; doxy; 5.34; Bottle-CTD Difference Problem
18TL17177_2496; 4.76; 441507; doxy; 6.23; Bottle-CTD Difference Problem
18TL17177_2496; 49.67; 441505; doxy; 6.45; Bottle-CTD Difference Problem
18TL17177_2498; 4.66; 441552; doxy; 6.19; Bottle-CTD Difference Problem
18TL17177_2498; 73.56; 441549; doxy; 6.09; Bottle-CTD Difference Problem
18TL17177_2499; 4.86; 441556; doxy; 6.13; Bottle-CTD Difference Problem
18TL17177_2499; 57.60; 441553; doxy; 6.13; Bottle-CTD Difference Problem
18TL17177_2500; 3.47; 441560; doxy; 6.18; Bottle-CTD Difference Problem
18TL17177_2500; 79.31; 441557; doxy; 6.70; Bottle-CTD Difference Problem
18TL17177_2501; 4.46; 441563; doxy; 6.29; Bottle-CTD Difference Problem
18TL17177_2501; 29.35; 441561; doxy; 6.24; Bottle-CTD Difference Problem
18TL17177_2502; 4.76; 441566; doxy; 6.09; Bottle-CTD Difference Problem
18TL17177_2502; 36.89; 441564; doxy; 6.23; Bottle-CTD Difference Problem
18TL17177_2503; 4.36; 441570; doxy; 6.13; Bottle-CTD Difference Problem
18TL17177_2503; 56.12; 441567; doxy; 5.60; Bottle-CTD Difference Problem
18TL17177_2504; 4.56; 441573; doxy; 6.03; Bottle-CTD Difference Problem
18TL17177_2504; 37.98; 441571; doxy; 5.59; Bottle-CTD Difference Problem
18TL17177_2505; 3.77; 441576; doxy; 5.96; Bottle-CTD Difference Problem
18TL17177_2505; 33.32; 441574; doxy; 5.44; Bottle-CTD Difference Problem
18TL17177_2506; 3.17; 441579; doxy; 6.01; Bottle-CTD Difference Problem
18TL17177_2506; 60.09; 441577; doxy; 5.60; Bottle-CTD Difference Problem
18TL17177_2412; 3.87; 441582; doxy; 6.10; Bottle-CTD Difference Problem
18TL17177_2412; 64.15; 441580; doxy; 5.93; Bottle-CTD Difference Problem
18TL17177_2414; 4.76; 441585; doxy; 6.13; Bottle-CTD Difference Problem
18TL17177_2414; 59.19; 441583; doxy; 5.46; Bottle-CTD Difference Problem
18TL17177_2415; 4.86; 441589; doxy; 6.18; Bottle-CTD Difference Problem
18TL17177_2415; 69.50; 441586; doxy; 5.71; Bottle-CTD Difference Problem
18TL17177_2416; 4.76; 441593; doxy; 6.49; Bottle-CTD Difference Problem
18TL17177_2416; 75.94; 441590; doxy; 5.36; Bottle-CTD Difference Problem
18TL17177_2417; 4.86; 441597; doxy; 6.50; Bottle-CTD Difference Problem
18TL17177_2417; 65.64; 441594; doxy; 5.33; Bottle-CTD Difference Problem
18TL17177_2418; 1.59; 441607; doxy; 6.58; Bottle-CTD Difference Problem
18TL17177_2418; 19.44; 441604; doxy; 6.86; Bottle-CTD Difference Problem
18TL17177_2418; 49.67; 441601; doxy; 6.88; Bottle-CTD Difference Problem
18TL17177_2418; 78.22; 441598; doxy; 4.79; Bottle-CTD Difference Problem
18TL17177_2419; 4.07; 441611; doxy; 6.34; Bottle-CTD Difference Problem
18TL17177_2419; 69.90; 441608; doxy; 5.46; Bottle-CTD Difference Problem
18TL17177_2420; 4.66; 441613; doxy; 6.25; Bottle-CTD Difference Problem
18TL17177_2420; 29.65; 441612; doxy; 5.97; Bottle-CTD Difference Problem
18TL17177_2421; 3.47; 441616; doxy; 6.53; Bottle-CTD Difference Problem
18TL17177_2421; 45.51; 441614; doxy; 6.41; Bottle-CTD Difference Problem
18TL17177_2423; 4.16; 441618; doxy; 6.01; Bottle-CTD Difference Problem
18TL17177_2423; 28.06; 441617; doxy; 5.44; Bottle-CTD Difference Problem
18TL17177_2425; 4.76; 441621; doxy; 6.21; Bottle-CTD Difference Problem
18TL17177_2425; 49.58; 441619; doxy; 5.73; Bottle-CTD Difference Problem
18TL17177_2426; 4.66; 441624; doxy; 5.94; Bottle-CTD Difference Problem
18TL17177_2426; 36.99; 441622; doxy; 5.67; Bottle-CTD Difference Problem
18TL17177_2427; 4.86; 441626; doxy; 5.87; Bottle-CTD Difference Problem
18TL17177_2427; 25.19; 441625; doxy; 5.01; Bottle-CTD Difference Problem
18TL17177_2428; 4.96; 441629; doxy; 6.09; Bottle-CTD Difference Problem
18TL17177_2428; 41.55; 441627; doxy; 5.25; Bottle-CTD Difference Problem
18TL17177_2429; 4.36; 441631; doxy; 5.60; Bottle-CTD Difference Problem
18TL17177_2429; 30.24; 441630; doxy; 4.86; Bottle-CTD Difference Problem
18TL17177_2430; 3.17; 441634; doxy; 5.71; Bottle-CTD Difference Problem
18TL17177_2430; 33.52; 441632; doxy; 4.81; Bottle-CTD Difference Problem
18TL17177_2431; 3.77; 441637; doxy; 5.90; Bottle-CTD Difference Problem
18TL17177_2431; 36.69; 441635; doxy; 4.35; Bottle-CTD Difference Problem
18TL17177_2432; 3.97; 441640; doxy; 6.08; Bottle-CTD Difference Problem
18TL17177_2432; 39.17; 441638; doxy; 5.84; Bottle-CTD Difference Problem
18TL17177_2433; 4.66; 441644; doxy; 6.05; Bottle-CTD Difference Problem
18TL17177_2433; 63.06; 441641; doxy; 5.37; Bottle-CTD Difference Problem
18TL17177_2435; 4.86; 441648; doxy; 5.99; Bottle-CTD Difference Problem
18TL17177_2435; 59.89; 441645; doxy; 5.42; Bottle-CTD Difference Problem
18TL17177_2436; 4.46; 441652; doxy; 5.72; Bottle-CTD Difference Problem
18TL17177_2436; 65.14; 441649; doxy; 5.03; Bottle-CTD Difference Problem
18TL17177_2437; 3.97; 441656; doxy; 5.93; Bottle-CTD Difference Problem
18TL17177_2437; 68.71; 441653; doxy; 4.77; Bottle-CTD Difference Problem
18TL17177_2438; 4.26; 441660; doxy; 5.83; Bottle-CTD Difference Problem
18TL17177_2438; 74.36; 441657; doxy; 4.84; Bottle-CTD Difference Problem
18TL17177_2439; 3.67; 441664; doxy; 5.98; Bottle-CTD Difference Problem
18TL17177_2439; 68.31; 441661; doxy; 5.09; Bottle-CTD Difference Problem
18TL17177_2440; 4.56; 441667; doxy; 6.17; Bottle-CTD Difference Problem
18TL17177_2440; 47.89; 441665; doxy; 5.96; Bottle-CTD Difference Problem
18TL17177_2441; 4.56; 441670; doxy; 5.86; Bottle-CTD Difference Problem
18TL17177_2441; 51.46; 441668; doxy; 5.98; Bottle-CTD Difference Problem
18TL17177_2442; 4.66; 441674; doxy; 6.05; Bottle-CTD Difference Problem
18TL17177_2442; 61.87; 441671; doxy; 5.23; Bottle-CTD Difference Problem
18TL17177_2443; 4.86; 441678; doxy; 5.84; Bottle-CTD Difference Problem
18TL17177_2443; 55.53; 441675; doxy; 5.27; Bottle-CTD Difference Problem
18TL17177_2444; 4.26; 441681; doxy; 5.81; Bottle-CTD Difference Problem
18TL17177_2444; 48.79; 441679; doxy; 5.42; Bottle-CTD Difference Problem
18TL17177_2446; 3.37; 441684; doxy; 5.80; Bottle-CTD Difference Problem
18TL17177_2446; 39.96; 441682; doxy; 4.81; Bottle-CTD Difference Problem
18TL17177_2447; 4.66; 441688; doxy; 5.91; Bottle-CTD Difference Problem
18TL17177_2447; 59.30; 441685; doxy; 5.40; Bottle-CTD Difference Problem
18TL17177_2448; 4.96; 441690; doxy; 5.88; Bottle-CTD Difference Problem
18TL17177_2448; 32.43; 441689; doxy; 4.69; Bottle-CTD Difference Problem
18TL17177_2449; 4.86; 441693; doxy; 5.79; Bottle-CTD Difference Problem
18TL17177_2449; 34.61; 441691; doxy; 4.70; Bottle-CTD Difference Problem
18TL17177_2450; 4.36; 441695; doxy; 5.91; Bottle-CTD Difference Problem
18TL17177_2450; 25.78; 441694; doxy; 5.51; Bottle-CTD Difference Problem
18TL17177_2451; 4.36; 441698; doxy; 5.85; Bottle-CTD Difference Problem
18TL17177_2451; 32.72; 441696; doxy; 5.34; Bottle-CTD Difference Problem
18TL17177_2452; 4.07; 441701; doxy; 5.77; Bottle-CTD Difference Problem
18TL17177_2452; 53.45; 441699; doxy; 5.72; Bottle-CTD Difference Problem
18TL17177_2453; 3.37; 441705; doxy; 5.86; Bottle-CTD Difference Problem
18TL17177_2453; 61.48; 441702; doxy; 5.06; Bottle-CTD Difference Problem
18TL17177_2454; 5.06; 441709; doxy; 5.84; Bottle-CTD Difference Problem
18TL17177_2454; 58.01; 441706; doxy; 5.59; Bottle-CTD Difference Problem
18TL17177_2455; 5.16; 441713; doxy; 5.87; Bottle-CTD Difference Problem
18TL17177_2455; 57.71; 441710; doxy; 5.67; Bottle-CTD Difference Problem
18TL17177_2456; 24.39; 441715; doxy; 5.46; Bottle-CTD Difference Problem
18TL17177_2456; 30.74; 441714; doxy; 5.40; Bottle-CTD Difference Problem
18TL17177_2457; 3.57; 441719; doxy; 5.81; Bottle-CTD Difference Problem
18TL17177_2457; 23.90; 441718; doxy; 5.70; Bottle-CTD Difference Problem
