Filename; Pressure; Uniqueno; Variable; Values; Test failed
18HU99053_556; 2.78; 226465; ntrz; 20.47  ; Out of Nutrient Climatology in box(es) 8 (Min=0.59 Max=20.47 n=36)
18HU99053_556; 2.78; 226465; slca; 16.54  ; Out of Nutrient Climatology in box(es) 8 (Min=0.92 Max=16.54 n=36)
18HU99053_557; 1.98; 226478; doxy; 7.41; Bottle-CTD Difference Problem
18HU99053_557; 15.47; 226476; doxy; 7.31; Bottle-CTD Difference Problem
18HU99053_557; 25.29; 226475; doxy; 7.24; Bottle-CTD Difference Problem
18HU99053_557; 50.07; 226474; doxy; 7.18; Bottle-CTD Difference Problem
18HU99053_557; 99.84; 226473; doxy; 6.84; Bottle-CTD Difference Problem
18HU99053_557; 147.70; 226472; doxy; 6.44; Bottle-CTD Difference Problem
18HU99053_557; 199.32; 226471; doxy; 5.18; Bottle-CTD Difference Problem
18HU99053_557; 247.37; 226470; doxy; 4.07; Bottle-CTD Difference Problem
18HU99053_557; 297.78; 226469; doxy; 3.99; Bottle-CTD Difference Problem
18HU99053_557; 346.19; 226468; doxy; 3.93; Bottle-CTD Difference Problem
18HU99053_557; 396.48; 226467; doxy; 4.02; Bottle-CTD Difference Problem
18HU99053_557; 438.14; 226466; doxy; 3.99; Bottle-CTD Difference Problem
18HU99053_558; 2.18; 226487; doxy; 7.29; Bottle-CTD Difference Problem
18HU99053_558; 5.75; 226486; doxy; 7.10; Bottle-CTD Difference Problem
18HU99053_558; 15.67; 226485; doxy; 7.29; Bottle-CTD Difference Problem
18HU99053_558; 25.48; 226484; doxy; 7.29; Bottle-CTD Difference Problem
18HU99053_558; 49.77; 226483; doxy; 7.29; Bottle-CTD Difference Problem
18HU99053_558; 99.83; 226482; doxy; 7.21; Bottle-CTD Difference Problem
18HU99053_558; 147.90; 226481; doxy; 6.32; Bottle-CTD Difference Problem
18HU99053_558; 199.03; 226480; doxy; 5.34; Bottle-CTD Difference Problem
18HU99053_558; 228.94; 226479; doxy; 4.27; Bottle-CTD Difference Problem
18HU99053_558; 2.18; 226487; phos; 0.03  ; Out of Nutrient Climatology in box(es) 8 (Min=0.23 Max=1.37 n=36)
18HU99053_558; 147.90; 226481; phos; 0.66  ; Out of Nutrient Climatology in box(es) 8 (Min=0.79 Max=1.91 n=186)
