CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;calc;calc
Fichier;Station;Latitude;Longitude;Echantillon;zbouteille;Date;Heure;PRES;PSAL;TEMP_XX;DOXY;CHL_01;Q_CHL;PSAL_BS;Q_PSAL;OXY_02;Q_OXY;NO2_01;Q_NO2;NOx_01;Q_NOX;PO4_01;Q_PO4;Si_01;Q_Si;QCFF;N_P;N_Si
(nom);(nom/no);(degres);(degres);(no_unique);(dbar);(jj-mmm-yyyy);(GMT);(dbar);(psu);(celsius);(ml/l);(mg/m**3);((none));(PSU);((none));(ml/l);((none));(mmol/m**3);((none));(mmol/m**3);((none));(mmol/m**3);((none));(mmol/m**3);((none));((none));((none));((none))
18HU14004_314;PS_07;42.16235;-65.96518;395510;125.37;11-apr-14;09:24:00;125.374;34.5258;9.5476;5.2207;NaN;9;NaN;9;NaN;9;0.19;1;11.025;1;0.8625;1;5.95;1;0;12.78;1.85
18HU14004_314;PS_07;42.16208;-65.96469;395509;150.8;11-apr-14;09:22:00;150.801;34.7089;9.8773;5.0496;NaN;9;NaN;9;NaN;9;0.195;1;12.25;1;0.876;1;6.115;1;0;13.98;2.00
18HU14004_314;PS_07;42.16188;-65.9645;395508;175.31;11-apr-14;09:21:00;175.315;35.1502;11.2461;5.0431;NaN;9;NaN;9;NaN;9;0.25;1;12.55;1;0.842;1;5.785;1;0;14.90;2.17
18HU14004_314;PS_07;42.16147;-65.96382;395507;219.9;11-apr-14;09:19:00;219.907;35.125;9.4024;4.51;NaN;9;35.1317;1;4.5;1;0.115;1;17.585;1;1.137;1;9.37;1;0;15.47;1.88
18HU14004_316;PS_05;42.23386;-65.91313;395532;3.22;11-apr-14;10:43:00;3.221;32.084;3.9689;8.1829;NaN;9;32.0866;1;8.2;1;0.065;1;0.775;1;0.387;1;0;1;0;2.00;NaN
18HU14004_316;PS_05;42.23371;-65.91272;395531;10.31;11-apr-14;10:42:00;10.314;32.0841;3.9683;8.1564;NaN;9;NaN;9;NaN;9;0.075;1;0.805;1;0.4145;1;0;1;0;1.94;NaN
18HU14004_316;PS_05;42.23346;-65.91208;395530;20.25;11-apr-14;10:41:00;20.256;32.0903;3.9751;8.1337;NaN;9;NaN;9;NaN;9;0.075;1;0.91;1;0.416;1;0;1;0;2.19;NaN
18HU14004_316;PS_05;42.23318;-65.91129;395529;30.12;11-apr-14;10:40:00;30.129;32.1613;3.9718;7.8319;NaN;9;NaN;9;NaN;9;0.115;1;3.135;1;0.539;1;0.95;1;0;5.82;3.30
18HU14004_316;PS_05;42.23309;-65.91083;395528;39.25;11-apr-14;10:39:00;39.252;32.1638;3.9614;7.818;NaN;9;NaN;9;NaN;9;0.12;1;3.22;1;0.536;1;0.93;1;0;6.01;3.46
18HU14004_316;PS_05;42.23306;-65.91048;395527;50.67;11-apr-14;10:38:00;50.673;32.1909;3.8451;7.5714;NaN;9;NaN;9;NaN;9;0.11;1;3.925;1;0.6;1;1.195;1;0;6.54;3.28
18HU14004_316;PS_05;42.23293;-65.90999;395526;61.3;11-apr-14;10:37:00;61.309;32.4856;4.258;7.0098;NaN;9;NaN;9;NaN;9;0.13;1;6.435;1;0.747;1;3.445;1;0;8.61;1.87
18HU14004_316;PS_05;42.23268;-65.90931;395525;75.76;11-apr-14;10:36:00;75.763;32.6128;4.3806;6.8302;NaN;9;NaN;9;NaN;9;0.125;1;6.345;1;0.75;1;3.45;1;0;8.46;1.84
18HU14004_316;PS_05;42.2324;-65.9086;395524;101.21;11-apr-14;10:35:00;101.214;32.8513;5.0842;6.5009;NaN;9;NaN;9;NaN;9;0.12;1;7.75;1;0.821;1;4.7;1;0;9.44;1.65
18HU14004_316;PS_05;42.23218;-65.90796;395523;126.12;11-apr-14;10:34:00;126.127;33.8035;7.5433;5.9151;NaN;9;NaN;9;NaN;9;0.135;1;8.63;1;0.78;1;3.505;1;0;11.06;2.46
18HU14004_316;PS_05;42.23205;-65.9077;395522;151.02;11-apr-14;10:33:00;151.029;34.2366;8.5855;5.3202;NaN;9;NaN;9;NaN;9;0.155;1;11.325;1;0.876;1;5.395;1;0;12.93;2.10
18HU14004_316;PS_05;42.23178;-65.90752;395521;179.35;11-apr-14;10:31:00;179.352;34.8533;10.1831;5.0039;NaN;9;NaN;9;NaN;9;0.205;1;13.355;1;0.9255;1;6.44;1;0;14.43;2.07
18HU14004_316;PS_05;42.23126;-65.90663;395520;232.31;11-apr-14;10:29:00;232.316;35.0804;9.5101;4.5079;NaN;9;35.0898;1;4.6;1;0.115;1;16.675;1;1.1235;1;8.985;1;0;14.84;1.86
18HU14004_317;PS_03;42.29776;-65.83327;395545;2.67;11-apr-14;11:44:00;2.676;32.1432;4.0847;7.9408;NaN;9;32.1477;1;7.9;1;0.135;1;2.35;1;0.4715;1;1.425;1;0;4.98;1.65
18HU14004_317;PS_03;42.29764;-65.8331;395544;9.94;11-apr-14;11:43:00;9.942;32.143;4.0846;7.936;NaN;9;NaN;9;NaN;9;0.13;1;1.985;1;0.479;1;0.605;1;0;4.14;3.28
18HU14004_317;PS_03;42.29748;-65.83295;395543;18.79;11-apr-14;11:42:00;18.793;32.1424;4.0852;7.927;NaN;9;NaN;9;NaN;9;0.12;1;2.29;1;0.4605;1;0.54;1;0;4.97;4.24
18HU14004_317;PS_03;42.29726;-65.83268;395542;29.48;11-apr-14;11:41:00;29.48;32.1418;4.0822;7.9011;NaN;9;NaN;9;NaN;9;0.135;1;2.325;1;0.4605;1;0.52;1;0;5.05;4.47
18HU14004_317;PS_03;42.29698;-65.83235;395541;39.82;11-apr-14;11:40:00;39.828;32.1428;4.0676;7.808;NaN;9;NaN;9;NaN;9;0.13;1;2.94;1;0.4995;1;0.74;1;0;5.89;3.97
18HU14004_317;PS_03;42.29668;-65.83204;395540;50.27;11-apr-14;11:39:00;50.276;32.1497;3.9888;7.6265;NaN;9;NaN;9;NaN;9;0.145;1;4.475;1;0.627;1;1.73;1;0;7.14;2.59
18HU14004_317;PS_03;42.29641;-65.83178;395539;61.01;11-apr-14;11:38:00;61.012;32.244;4.0103;7.2317;NaN;9;NaN;9;NaN;9;0.145;1;6.58;1;0.7575;1;3.245;1;0;8.69;2.03
18HU14004_317;PS_03;42.29616;-65.83176;395538;80.01;11-apr-14;11:37:00;80.019;32.762;4.9928;6.5286;NaN;9;NaN;9;NaN;9;0.125;1;7.62;1;0.8085;1;5.085;1;0;9.42;1.50
18HU14004_317;PS_03;42.29549;-65.8313;395537;102.46;11-apr-14;11:35:00;102.46;33.4327;6.4988;5.8967;NaN;9;NaN;9;NaN;9;0.17;1;10.54;1;0.9135;1;6.17;1;0;11.54;1.71
18HU14004_317;PS_03;42.29478;-65.8309;395536;125.17;11-apr-14;11:33:00;125.177;34.2497;8.5121;5.2195;NaN;9;NaN;9;NaN;9;0.155;1;10.99;1;0.8835;1;5.995;1;0;12.44;1.83
18HU14004_317;PS_03;42.29419;-65.83064;395535;150.57;11-apr-14;11:32:00;150.573;34.7766;9.9769;4.9584;NaN;9;NaN;9;NaN;9;0.195;1;11.38;1;0.8475;1;5.62;1;0;13.43;2.02
18HU14004_317;PS_03;42.29364;-65.8303;395534;176.56;11-apr-14;11:31:00;176.562;35.007;10.2514;4.6782;NaN;9;NaN;9;NaN;9;0.16;1;15.185;1;1.0075;1;7.685;1;0;15.07;1.98
18HU14004_317;PS_03;42.2931;-65.82991;395533;210.32;11-apr-14;11:29:00;210.329;35.112;9.6083;4.4339;NaN;9;35.1228;1;4.5;1;0.085;1;17.83;1;1.1515;1;9.395;1;0;15.48;1.90
18HU14004_319;BBL_05;42.13184;-65.49286;395561;3.64;11-apr-14;14:36:00;3.644;33.742;7.7867;6.7806;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
18HU14004_319;BBL_05;42.1319;-65.49298;395560;3.73;11-apr-14;14:36:00;3.735;33.8158;7.9373;6.7311;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
18HU14004_319;BBL_05;42.13194;-65.49308;395559;3.73;11-apr-14;14:36:00;3.737;33.7509;7.7956;6.7544;2.88646;1;33.7437;1;6.8;1;0.17;1;4.33;1;0.4815;1;1.515;1;0;8.99;2.86
18HU14004_319;BBL_05;42.13225;-65.49369;395558;11.03;11-apr-14;14:35:00;11.035;33.8622;8.0202;6.637;2.22413;1;NaN;9;NaN;9;0.245;1;5.38;1;0.525;1;1.965;1;0;10.25;2.74
18HU14004_319;BBL_05;42.13257;-65.4941;395557;20.2;11-apr-14;14:34:00;20.202;34.0459;8.4313;6.3724;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
18HU14004_319;BBL_05;42.13261;-65.49414;395556;20.81;11-apr-14;14:33:00;20.815;34.0478;8.4364;6.3789;2.37751;1;NaN;9;NaN;9;0.285;1;6.665;1;0.572;1;2.425;1;0;11.65;2.75
18HU14004_319;BBL_05;42.13292;-65.49439;395555;30.59;11-apr-14;14:32:00;30.594;34.0531;8.4583;6.3853;2.39285;1;NaN;9;NaN;9;0.205;1;6.465;1;0.5795;1;2.48;1;0;11.16;2.61
18HU14004_319;BBL_05;42.13318;-65.49472;395553;39.01;11-apr-14;14:31:00;39.015;34.1638;8.7185;6.2029;2.07074;1;NaN;9;NaN;9;0.215;1;7.42;1;0.61;1;2.795;1;0;12.16;2.65
18HU14004_319;BBL_05;42.13316;-65.49468;395554;39.24;11-apr-14;14:31:00;39.246;34.163;8.7155;6.214;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
18HU14004_319;BBL_05;42.13308;-65.49488;395552;51.28;11-apr-14;14:30:00;51.282;34.5638;9.7015;5.7886;1.42651;1;NaN;9;NaN;9;0.27;1;9.03;1;0.664;1;3.575;1;0;13.60;2.53
18HU14004_319;BBL_05;42.13304;-65.49531;395551;61.97;11-apr-14;14:28:00;61.972;34.9319;10.6462;5.2199;1.04304;1;NaN;9;NaN;9;0.26;1;11.315;1;0.7695;1;4.84;1;0;14.70;2.34
18HU14004_319;BBL_05;42.1331;-65.49627;395550;78.61;11-apr-14;14:27:00;78.616;35.1225;11.2048;5.102;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
18HU14004_319;BBL_05;42.1331;-65.49639;395549;78.75;11-apr-14;14:27:00;78.753;35.1233;11.2047;5.0952;0.63826;1;NaN;9;NaN;9;0.385;1;12.215;1;0.764;1;5.775;1;0;15.99;2.12
18HU14004_319;BBL_05;42.1332;-65.49722;395548;101.04;11-apr-14;14:26:00;101.044;35.2981;11.7602;5.0708;NaN;9;NaN;9;NaN;9;0.325;1;12.43;1;0.7665;1;5.32;1;0;16.22;2.34
18HU14004_319;BBL_05;42.1334;-65.4977;395547;151.2;11-apr-14;14:24:00;151.204;35.3081;11.7733;5.0111;NaN;9;NaN;9;NaN;9;0.3;1;12.965;1;0.772;1;5.195;1;0;16.79;2.50
18HU14004_319;BBL_05;42.1335;-65.49787;395546;183.31;11-apr-14;14:23:00;183.318;35.3745;11.3657;4.1294;NaN;9;35.3847;1;4.183;1;0.11;1;17.5;1;1.0905;1;8.52;1;0;16.05;2.05
18HU14004_321;BBL_06;41.99836;-65.50516;395575;3.08;11-apr-14;18:09:00;3.087;32.7007;5.5166;7.8236;4.96641;1;32.6996;1;7.8;1;0.08;1;0.96;1;0.3275;1;0.325;1;0;2.93;2.95
18HU14004_321;BBL_06;41.99832;-65.50538;395574;10.48;11-apr-14;18:08:00;10.488;32.7122;5.5127;7.7979;4.96641;1;NaN;9;NaN;9;0.09;1;0.895;1;0.3365;1;0.315;1;0;2.66;2.84
18HU14004_321;BBL_06;41.99826;-65.50566;395573;20.4;11-apr-14;18:07:00;20.401;32.8612;5.7099;7.7257;5.64558;1;NaN;9;NaN;9;0.085;1;1.585;1;0.3325;1;0.345;1;0;4.77;4.59
18HU14004_321;BBL_06;41.99816;-65.50592;395572;29.95;11-apr-14;18:06:00;29.95;33.6976;7.5678;6.6153;3.31094;1;NaN;9;NaN;9;0.145;1;5.525;1;0.6505;1;2.285;1;0;8.49;2.42
18HU14004_321;BBL_06;41.99798;-65.50625;395571;41.06;11-apr-14;18:04:00;41.063;34.0561;8.004;5.7288;2.20879;1;NaN;9;NaN;9;0.165;1;11.16;1;0.89;1;5.595;1;0;12.54;1.99
18HU14004_321;BBL_06;41.99784;-65.50652;395570;48.85;11-apr-14;18:03:00;48.857;34.2407;8.5759;5.5254;1.54922;1;NaN;9;NaN;9;0.18;1;11;1;0.8675;1;5.33;1;0;12.68;2.06
18HU14004_321;BBL_06;41.99769;-65.50674;395569;60.57;11-apr-14;18:02:00;60.571;34.4683;9.1651;5.4936;1.38049;1;NaN;9;NaN;9;0.22;1;11.72;1;0.877;1;5.64;1;0;13.36;2.08
18HU14004_321;BBL_06;41.99748;-65.50696;395568;81.26;11-apr-14;18:01:00;81.262;34.917;10.685;5.5415;1.28846;1;NaN;9;NaN;9;0.32;1;10.68;1;0.7445;1;4.305;1;0;14.35;2.48
18HU14004_321;BBL_06;41.99721;-65.5071;395567;101.57;11-apr-14;17:59:00;101.572;35.3306;12.0852;5.3756;0.7516;1;NaN;9;NaN;9;0.355;1;10.06;1;0.6765;1;3.835;1;0;14.87;2.62
18HU14004_321;BBL_06;41.99654;-65.50778;395566;250.29;11-apr-14;17:55:00;250.299;35.1711;9.441;4.1584;NaN;9;35.1778;1;4.2195;1;0.08;1;19.69;1;1.2755;1;10.425;1;0;15.44;1.89
18HU14004_321;BBL_06;41.9958;-65.50907;395565;502.5;11-apr-14;17:50:00;502.505;35.0584;6.6571;4.8151;NaN;9;NaN;9;NaN;9;0;1;19.97;1;1.301;1;11.495;1;0;15.35;1.74
18HU14004_321;BBL_06;41.99632;-65.5093;395564;752.56;11-apr-14;17:45:00;752.569;34.9918;5.0131;5.4972;NaN;9;NaN;9;NaN;9;0;1;19.215;1;1.2415;1;11.73;1;0;15.48;1.64
18HU14004_321;BBL_06;41.9971;-65.50934;395563;1000.12;11-apr-14;17:41:00;1000.124;34.9786;4.7045;5.7123;NaN;9;NaN;9;NaN;9;0;1;18.37;1;1.2085;1;11.215;1;0;15.20;1.64
18HU14004_321;BBL_06;41.99716;-65.50935;395562;1093.37;11-apr-14;17:38:00;1093.373;34.9707;4.4607;5.8592;NaN;9;34.9734;1;5.9;1;0;1;18.335;1;1.1895;1;11.195;1;0;15.41;1.64
18HU14004_323;BBL_07;41.86414;-65.34764;395593;3.23;11-apr-14;22:06:00;3.237;33.4273;6.9141;6.9633;3.39584;1;35.8115;7;7;1;0.14;1;5.665;1;0.5875;1;2.45;1;256;9.64;2.31
18HU14004_323;BBL_07;41.86414;-65.34764;395595;3.29;11-apr-14;22:06:00;3.297;33.4321;6.9041;7.0379;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
18HU14004_323;BBL_07;41.86414;-65.34764;395594;3.31;11-apr-14;22:06:00;3.316;33.4272;6.9147;7.0155;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
18HU14004_323;BBL_07;41.86408;-65.34754;395592;10.24;11-apr-14;22:05:00;10.245;33.4156;6.9458;7.0452;3.56563;1;NaN;9;NaN;9;0.12;1;5.61;1;0.5805;1;2.37;1;0;9.66;2.37
18HU14004_323;BBL_07;41.86414;-65.34746;395591;19.76;11-apr-14;22:04:00;19.767;33.6651;7.029;6.29;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
18HU14004_323;BBL_07;41.86414;-65.34746;395590;19.94;11-apr-14;22:04:00;19.949;33.6681;7.0312;6.28;2.24335;1;NaN;9;NaN;9;0.13;1;9.5;1;0.8065;1;4.65;1;0;11.78;2.04
18HU14004_323;BBL_07;41.86416;-65.34742;395589;29.25;11-apr-14;22:03:00;29.254;33.8401;7.3571;5.9107;1.7793;1;NaN;9;NaN;9;0.14;1;11.42;2;0.917;1;5.985;1;2048;12.45;1.91
18HU14004_323;BBL_07;41.86408;-65.34739;395588;38.97;11-apr-14;22:02:00;38.977;34.1014;8.2345;5.8167;2.17811;1;NaN;9;NaN;9;0.17;1;10.65;1;0.869;1;5.525;1;0;12.26;1.93
18HU14004_323;BBL_07;41.86391;-65.3473;395587;49.47;11-apr-14;22:01:00;49.471;34.5552;9.7414;5.9402;1.31913;1;NaN;9;NaN;9;0.27;1;9.365;1;0.7025;1;3.58;1;0;13.33;2.62
18HU14004_323;BBL_07;41.86372;-65.34756;395586;60.42;11-apr-14;21:59:00;60.426;34.8154;10.6587;5.9661;1.10439;1;NaN;9;NaN;9;0.32;1;8.17;1;0.626;1;2.69;1;0;13.05;3.04
18HU14004_323;BBL_07;41.8636;-65.34766;395584;80.06;11-apr-14;21:58:00;80.061;35.2613;11.9765;5.6382;0.59821;1;NaN;9;NaN;9;0.36;1;8.725;1;0.5995;1;3.085;1;0;14.55;2.83
18HU14004_323;BBL_07;41.86362;-65.34766;395585;80.39;11-apr-14;21:58:00;80.39;35.2612;11.9749;5.6436;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
18HU14004_323;BBL_07;41.86362;-65.34764;395583;99.82;11-apr-14;21:57:00;99.822;35.3392;12.1958;5.4151;0.58287;1;NaN;9;NaN;9;0.33;1;9.71;1;0.641;1;3.53;1;0;15.15;2.75
18HU14004_323;BBL_07;41.8637;-65.34752;395582;242.45;11-apr-14;21:53:00;242.455;35.2914;10.7727;3.8401;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
18HU14004_323;BBL_07;41.86368;-65.34752;395581;242.51;11-apr-14;21:53:00;242.513;35.2917;10.7695;3.8392;NaN;9;35.3003;1;3.9;1;0.04;1;19.225;1;1.235;1;10.01;1;0;15.57;1.92
18HU14004_323;BBL_07;41.86338;-65.34727;395580;484.51;11-apr-14;21:47:00;484.517;35.0643;6.5593;4.4348;NaN;9;NaN;9;NaN;9;0;1;21.92;1;1.4365;1;13.36;1;0;15.26;1.64
18HU14004_323;BBL_07;41.86308;-65.34834;395579;748.91;11-apr-14;21:42:00;748.914;35.0062;5.0584;5.4756;NaN;9;NaN;9;NaN;9;0;1;18.92;1;1.235;1;11.565;1;0;15.32;1.64
18HU14004_323;BBL_07;41.86298;-65.34838;395578;999.51;11-apr-14;21:37:00;999.513;34.9751;4.4943;5.8544;NaN;9;NaN;9;NaN;9;0;1;17.94;1;1.2035;1;11.05;1;0;14.91;1.62
18HU14004_323;BBL_07;41.86282;-65.34816;395577;1499.48;11-apr-14;21:27:00;1499.488;34.9586;3.9767;6.0041;NaN;9;NaN;9;NaN;9;0;1;17.98;1;1.192;1;11.985;1;0;15.08;1.50
18HU14004_323;BBL_07;41.8629;-65.34832;395576;1891.79;11-apr-14;21:19:00;1891.79;34.944;3.5903;6.0893;NaN;9;34.9467;1;6.1355;1;0;1;17.82;1;1.199;1;13.725;1;0;14.86;1.30
18HU14004_325;LHB_07;42.02684;-63.20074;395610;3.7;12-apr-14;11:28:00;3.702;35.6916;13.1348;5.6686;0.84363;1;35.7055;1;5.6;1;0.19;1;9.13;2;0.5635;1;3.405;1;2048;16.20;2.68
18HU14004_325;LHB_07;42.02688;-63.20086;395609;10.46;12-apr-14;11:27:00;10.466;35.6905;13.1336;5.6611;0.78228;1;NaN;9;NaN;9;0.185;1;8.94;1;0.551;1;3.315;1;0;16.23;2.70
18HU14004_325;LHB_07;42.02696;-63.20106;395608;19.34;12-apr-14;11:26:00;19.345;35.6906;13.1333;5.6683;0.85897;1;NaN;9;NaN;9;0.195;1;8.945;1;0.558;1;3.335;1;0;16.03;2.68
18HU14004_325;LHB_07;42.02702;-63.20104;395607;29.38;12-apr-14;11:25:00;29.381;35.693;13.1397;5.6376;0.82829;1;NaN;9;NaN;9;0.185;1;9.085;1;0.5595;1;3.555;1;0;16.24;2.56
18HU14004_325;LHB_07;42.02702;-63.2007;395606;39.66;12-apr-14;11:24:00;39.663;35.6945;13.1454;5.6196;0.72092;1;NaN;9;NaN;9;0.2;1;9.185;1;0.5575;1;3.42;1;0;16.48;2.69
18HU14004_325;LHB_07;42.02698;-63.20036;395605;50.17;12-apr-14;11:24:00;50.178;35.6962;13.1521;5.6171;0.3556;1;NaN;9;NaN;9;0.18;1;8.465;1;0.535;1;3.095;1;0;15.82;2.74
18HU14004_325;LHB_07;42.02704;-63.20024;395604;60.83;12-apr-14;11:23:00;60.837;35.6987;13.1612;5.5934;0.63825;1;NaN;9;NaN;9;0.2;1;9.25;1;0.566;1;3.475;1;0;16.34;2.66
18HU14004_325;LHB_07;42.02716;-63.20038;395603;79.24;12-apr-14;11:22:00;79.245;35.6967;13.1563;5.6252;0.67473;1;NaN;9;NaN;9;0.19;1;9.4;1;0.5575;1;3.305;1;0;16.86;2.84
18HU14004_325;LHB_07;42.02726;-63.2005;395602;100.64;12-apr-14;11:20:00;100.64;35.7163;13.2181;5.5534;0.55164;1;NaN;9;NaN;9;0.195;1;9.65;1;0.5775;1;3.505;1;0;16.71;2.75
18HU14004_325;LHB_07;42.02726;-63.20004;395601;251.2;12-apr-14;11:17:00;251.2;35.8006;13.4886;5.3548;NaN;9;NaN;9;5.361;1;0.14;1;9.865;1;0.5805;1;3.59;1;0;16.99;2.75
18HU14004_325;LHB_07;42.027;-63.1994;395600;500.28;12-apr-14;11:11:00;500.287;35.2247;9.4747;3.3801;NaN;9;NaN;9;NaN;9;0;1;22.14;1;1.462;1;11.87;1;0;15.14;1.87
18HU14004_325;LHB_07;42.02628;-63.19734;395599;999.22;12-apr-14;11:02:00;999.229;34.9929;4.8092;5.6759;NaN;9;NaN;9;NaN;9;0;1;19.075;1;1.228;1;11.32;1;0;15.53;1.69
18HU14004_325;LHB_07;42.02482;-63.19607;395598;1501.12;12-apr-14;10:53:00;1501.125;34.9622;4.0461;5.9995;NaN;9;NaN;9;NaN;9;0.015;1;18.415;1;1.1955;1;11.795;1;0;15.40;1.56
18HU14004_325;LHB_07;42.02522;-63.19672;395597;2000.22;12-apr-14;10:44:00;2000.229;34.9436;3.5761;6.0995;NaN;9;NaN;9;NaN;9;0.015;1;17.56;1;1.169;1;12.955;1;0;15.02;1.36
18HU14004_325;LHB_07;42.025;-63.19606;395596;2794.2;12-apr-14;10:31:00;2794.208;34.9128;2.6721;6.279;NaN;9;34.9166;1;6.3;1;0;1;17.265;1;1.1475;1;17;1;0;15.05;1.02
18HU14004_328;LHB_06.7;42.19578;-63.25046;395629;2.28;12-apr-14;15:42:00;2.28;35.7232;13.381;5.5573;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
18HU14004_328;LHB_06.7;42.19575;-63.25061;395628;2.54;12-apr-14;15:41:00;2.541;35.724;13.3807;5.5622;0.49237;1;35.7351;1;5.5415;1;0.17;1;9.975;2;0.5805;1;3.68;1;2048;17.18;2.71
18HU14004_328;LHB_06.7;42.19582;-63.25032;395630;2.67;12-apr-14;15:42:00;2.677;35.7241;13.3807;5.5444;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
18HU14004_328;LHB_06.7;42.19568;-63.25104;395627;10.01;12-apr-14;15:40:00;10.011;35.7258;13.3908;5.541;0.46957;1;NaN;9;NaN;9;0.17;1;9.98;2;0.58;1;4.36;1;2048;17.21;2.29
18HU14004_328;LHB_06.7;42.19539;-63.25089;395625;20.27;12-apr-14;15:39:00;20.271;35.7489;13.3687;5.5373;0.46045;1;NaN;9;NaN;9;0.165;1;10.105;2;0.581;1;3.675;1;2048;17.39;2.75
18HU14004_328;LHB_06.7;42.19546;-63.25094;395626;20.42;12-apr-14;15:39:00;20.421;35.7464;13.3697;5.5185;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
18HU14004_328;LHB_06.7;42.19518;-63.25078;395624;31.2;12-apr-14;15:38:00;31.202;35.7663;13.3513;5.4976;0.44222;1;NaN;9;NaN;9;0.16;1;9.45;1;0.5655;1;3.49;1;0;16.71;2.71
18HU14004_328;LHB_06.7;42.19538;-63.25108;395623;40.29;12-apr-14;15:36:00;40.294;35.7671;13.3548;5.4988;0.43766;1;NaN;9;NaN;9;0.165;1;9.47;1;0.5775;1;3.525;1;0;16.40;2.69
18HU14004_328;LHB_06.7;42.1955;-63.25132;395622;50.15;12-apr-14;15:35:00;50.159;35.7666;13.3486;5.5015;0.45134;1;NaN;9;NaN;9;0.195;1;9.745;1;0.576;1;3.66;1;0;16.92;2.66
18HU14004_328;LHB_06.7;42.19564;-63.25122;395621;59.28;12-apr-14;15:34:00;59.289;35.7686;13.3555;5.4987;0.4559;1;NaN;9;NaN;9;0.17;1;9.2;1;0.587;1;3.62;1;0;15.67;2.54
18HU14004_328;LHB_06.7;42.1958;-63.25131;395620;81.26;12-apr-14;15:33:00;81.266;35.7686;13.3581;5.4862;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
18HU14004_328;LHB_06.7;42.19582;-63.25134;395619;82.02;12-apr-14;15:33:00;82.021;35.7669;13.353;5.486;0.4331;1;NaN;9;NaN;9;0.17;1;9.455;1;0.5775;1;3.615;1;0;16.37;2.62
18HU14004_328;LHB_06.7;42.19579;-63.25129;395618;99.75;12-apr-14;15:31:00;99.758;35.7826;13.4087;5.4451;0.34648;1;NaN;9;NaN;9;0.165;1;9.57;1;0.5825;1;3.695;1;0;16.43;2.59
18HU14004_328;LHB_06.7;42.19564;-63.25194;395616;249.47;12-apr-14;15:28:00;249.475;35.8456;13.6265;5.308;NaN;9;35.856;1;5.3;1;0.125;1;9.005;1;0.595;1;3.485;1;0;15.13;2.58
18HU14004_328;LHB_06.7;42.19566;-63.25196;395617;250.21;12-apr-14;15:28:00;250.211;35.8453;13.6265;5.3049;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
18HU14004_328;LHB_06.7;42.19573;-63.25234;395615;501.2;12-apr-14;15:22:00;501.208;35.2182;9.395;3.3909;NaN;9;NaN;9;NaN;9;0;1;23.465;1;1.521;1;13.12;1;0;15.43;1.79
18HU14004_328;LHB_06.7;42.19572;-63.25292;395614;1000.84;12-apr-14;15:11:00;1000.842;34.9804;4.6632;5.7991;NaN;9;NaN;9;NaN;9;0.015;1;17.93;1;1.1975;1;10.875;1;0;14.97;1.65
18HU14004_328;LHB_06.7;42.19628;-63.25345;395613;1499.7;12-apr-14;15:01:00;1499.7;34.9629;4.0906;5.9808;NaN;9;NaN;9;NaN;9;0.02;1;17.86;1;1.183;1;11.825;1;0;15.10;1.51
18HU14004_328;LHB_06.7;42.19534;-63.25354;395612;2000.35;12-apr-14;14:52:00;2000.359;34.9438;3.5948;6.0746;NaN;9;NaN;9;NaN;9;0;1;16.96;1;1.1635;1;13.045;1;0;14.58;1.30
18HU14004_328;LHB_06.7;42.19494;-63.25354;395611;2323.42;12-apr-14;14:45:00;2323.428;34.9297;3.127;6.1625;NaN;9;34.9333;1;6.2;1;0.015;1;17.72;1;1.19;1;16.05;1;0;14.89;1.10
18HU14004_330;LHB_06.3;42.49422;-63.34422;395645;3.73;12-apr-14;20:10:00;3.73;34.5092;10.3512;6.7923;3.52318;1;34.5176;1;6.7;1;0.215;1;2.495;1;0.308;1;0.3;1;0;8.10;8.32
