Filename; Pressure; Uniqueno; Variable; Values; Test failed
18HU08057_1011; 100.73; 341467; doxy; 6.11; Bottle-CTD Difference Problem
18HU08057_1011; 200.72; 341466; doxy; 3.52; Bottle-CTD Difference Problem
18HU08057_1011; 300.46; 341465; doxy; 3.19; Bottle-CTD Difference Problem
18HU08057_1011; 323.04; 341464; doxy; 3.40; Bottle-CTD Difference Problem
18HU08057_1012; 25.19; 341479; doxy; 6.84; Bottle-CTD Difference Problem
18HU08057_1012; 50.67; 341478; doxy; 7.10; Bottle-CTD Difference Problem
18HU08057_1012; 100.53; 341477; doxy; 7.19; Bottle-CTD Difference Problem
18HU08057_1012; 200.02; 341476; doxy; 3.76; Bottle-CTD Difference Problem
18HU08057_1012; 300.46; 341475; doxy; 3.47; Bottle-CTD Difference Problem
18HU08057_1012; 400.74; 341474; doxy; 3.58; Bottle-CTD Difference Problem
18HU08057_1012; 452.30; 341473; doxy; 3.76; Bottle-CTD Difference Problem
18HU08057_1013; 1.78; 341492; doxy; 6.91; Bottle-CTD Difference Problem
18HU08057_1013; 4.86; 341491; doxy; 6.88; Bottle-CTD Difference Problem
18HU08057_1013; 15.07; 341490; doxy; 6.89; Bottle-CTD Difference Problem
18HU08057_1013; 49.78; 341488; doxy; 7.13; Bottle-CTD Difference Problem
18HU08057_1013; 99.93; 341487; doxy; 7.23; Bottle-CTD Difference Problem
18HU08057_1013; 199.92; 341486; doxy; 4.55; Bottle-CTD Difference Problem
18HU08057_1013; 300.65; 341485; doxy; 4.09; Bottle-CTD Difference Problem
18HU08057_1013; 399.84; 341484; doxy; 4.53; Bottle-CTD Difference Problem
18HU08057_1013; 461.89; 341483; doxy; 4.05; Bottle-CTD Difference Problem
18HU08057_1014; 2.58; 341500; doxy; 6.85; Bottle-CTD Difference Problem
18HU08057_1014; 5.16; 341499; doxy; 6.85; Bottle-CTD Difference Problem
18HU08057_1014; 14.97; 341498; doxy; 6.84; Bottle-CTD Difference Problem
18HU08057_1014; 24.99; 341497; doxy; 6.81; Bottle-CTD Difference Problem
18HU08057_1014; 50.37; 341496; doxy; 7.11; Bottle-CTD Difference Problem
18HU08057_1014; 99.64; 341495; doxy; 7.30; Bottle-CTD Difference Problem
18HU08057_1014; 199.62; 341494; doxy; 5.52; Bottle-CTD Difference Problem
18HU08057_1014; 251.82; 341493; doxy; 4.26; Bottle-CTD Difference Problem
18HU08057_1015; 2.68; 341511; doxy; 6.96; Bottle-CTD Difference Problem
18HU08057_1015; 5.55; 341510; doxy; 6.96; Bottle-CTD Difference Problem
18HU08057_1015; 15.27; 341509; doxy; 6.92; Bottle-CTD Difference Problem
18HU08057_1015; 24.99; 341508; doxy; 6.81; Bottle-CTD Difference Problem
18HU08057_1015; 50.96; 341507; doxy; 7.26; Bottle-CTD Difference Problem
18HU08057_1015; 100.63; 341506; doxy; 7.16; Bottle-CTD Difference Problem
18HU08057_1015; 200.11; 341505; doxy; 5.12; Bottle-CTD Difference Problem
18HU08057_1015; 300.44; 341504; doxy; 3.85; Bottle-CTD Difference Problem
18HU08057_1015; 401.42; 341503; doxy; 3.78; Bottle-CTD Difference Problem
18HU08057_1015; 515.90; 341501; doxy; 3.84; Bottle-CTD Difference Problem
