Filename; Pressure; Uniqueno; Variable; Values; Test failed
18TL18196_2570; 5.36; 442360; doxy; 5.95; Bottle-CTD Difference Problem
18TL18196_2570; 56.62; 442357; doxy; 5.97; Bottle-CTD Difference Problem
18TL18196_2571; 5.16; 442363; doxy; 6.21; Bottle-CTD Difference Problem
18TL18196_2571; 48.59; 442361; doxy; 5.80; Bottle-CTD Difference Problem
18TL18196_2572; 4.96; 442366; doxy; 6.26; Bottle-CTD Difference Problem
18TL18196_2572; 69.60; 442364; doxy; 5.60; Bottle-CTD Difference Problem
18TL18196_2573; 5.26; 442369; doxy; 6.26; Bottle-CTD Difference Problem
18TL18196_2573; 57.61; 442367; doxy; 5.94; Bottle-CTD Difference Problem
18TL18196_2574; 5.65; 442372; doxy; 6.30; Bottle-CTD Difference Problem
18TL18196_2574; 46.51; 442370; doxy; 5.69; Bottle-CTD Difference Problem
18TL18196_2575; 4.86; 442375; doxy; 6.12; Bottle-CTD Difference Problem
18TL18196_2575; 30.84; 442373; doxy; 5.39; Bottle-CTD Difference Problem
18TL18196_2576; 5.26; 442377; doxy; 5.79; Bottle-CTD Difference Problem
18TL18196_2576; 19.64; 442376; doxy; 5.67; Bottle-CTD Difference Problem
18TL18196_2577; 5.26; 442380; doxy; 5.77; Bottle-CTD Difference Problem
18TL18196_2577; 42.44; 442378; doxy; 5.30; Bottle-CTD Difference Problem
18TL18196_2578; 4.86; 442383; doxy; 5.92; Bottle-CTD Difference Problem
18TL18196_2578; 41.95; 442381; doxy; 6.01; Bottle-CTD Difference Problem
18TL18196_2507; 4.86; 442386; doxy; 5.74; Bottle-CTD Difference Problem
18TL18196_2507; 57.61; 442384; doxy; 5.93; Bottle-CTD Difference Problem
18TL18196_2508; 5.36; 442390; doxy; 5.99; Bottle-CTD Difference Problem
18TL18196_2508; 78.63; 442387; doxy; 6.18; Bottle-CTD Difference Problem
18TL18196_2509; 5.26; 442394; doxy; 6.30; Bottle-CTD Difference Problem
18TL18196_2509; 102.42; 442391; doxy; 5.30; Bottle-CTD Difference Problem
18TL18196_2510; 5.65; 442399; doxy; 6.27; Bottle-CTD Difference Problem
18TL18196_2510; 177.34; 442395; doxy; 2.70; Bottle-CTD Difference Problem
18TL18196_2510; 177.34; 442395; slca; 30.91  ; Out of Nutrient Climatology in box(es) 6 (Min=3.72 Max=26.12 n=52)
18TL18196_2511; 5.26; 442404; doxy; 6.17; Bottle-CTD Difference Problem
18TL18196_2511; 229.64; 442400; doxy; 2.38; Bottle-CTD Difference Problem
18TL18196_2512; 4.76; 442408; doxy; 6.34; Bottle-CTD Difference Problem
18TL18196_2512; 95.18; 442405; doxy; 6.69; Bottle-CTD Difference Problem
18TL18196_2513; 4.96; 442413; doxy; 6.61; Bottle-CTD Difference Problem
18TL18196_2513; 336.28; 442409; doxy; 2.67; Bottle-CTD Difference Problem
18TL18196_2514; 5.06; 442418; doxy; 6.30; Bottle-CTD Difference Problem
18TL18196_2514; 194.86; 442414; doxy; 4.46; Bottle-CTD Difference Problem
18TL18196_2516; 5.16; 442423; doxy; 6.14; Bottle-CTD Difference Problem
18TL18196_2516; 239.04; 442419; doxy; 2.65; Bottle-CTD Difference Problem
18TL18196_2517; 5.16; 442427; doxy; 6.18; Bottle-CTD Difference Problem
18TL18196_2517; 96.36; 442424; doxy; 6.67; Bottle-CTD Difference Problem
18TL18196_2518; 4.76; 442430; doxy; 6.30; Bottle-CTD Difference Problem
18TL18196_2518; 55.82; 442428; doxy; 6.31; Bottle-CTD Difference Problem
18TL18196_2519; 5.16; 442433; doxy; 6.17; Bottle-CTD Difference Problem
18TL18196_2519; 38.47; 442431; doxy; 5.64; Bottle-CTD Difference Problem
18TL18196_2520; 4.86; 442436; doxy; 6.27; Bottle-CTD Difference Problem
18TL18196_2520; 34.41; 442434; doxy; 6.00; Bottle-CTD Difference Problem
18TL18196_2521; 25.09; 442438; doxy; 6.44; Bottle-CTD Difference Problem
18TL18196_2521; 30.54; 442437; doxy; 6.32; Bottle-CTD Difference Problem
18TL18196_2522; 5.16; 442442; doxy; 6.28; Bottle-CTD Difference Problem
18TL18196_2522; 33.12; 442440; doxy; 5.83; Bottle-CTD Difference Problem
18TL18196_2523; 5.55; 442445; doxy; 6.39; Bottle-CTD Difference Problem
18TL18196_2523; 47.20; 442443; doxy; 6.60; Bottle-CTD Difference Problem
18TL18196_2524; 5.45; 442448; doxy; 6.34; Bottle-CTD Difference Problem
18TL18196_2524; 46.80; 442446; doxy; 6.43; Bottle-CTD Difference Problem
18TL18196_2525; 4.66; 442451; doxy; 6.27; Bottle-CTD Difference Problem
18TL18196_2525; 39.36; 442449; doxy; 6.17; Bottle-CTD Difference Problem
18TL18196_2526; 4.86; 442454; doxy; 6.20; Bottle-CTD Difference Problem
18TL18196_2526; 60.88; 442452; doxy; 6.53; Bottle-CTD Difference Problem
18TL18196_2527; 4.76; 442458; doxy; 6.35; Bottle-CTD Difference Problem
18TL18196_2527; 102.91; 442455; doxy; 5.42; Bottle-CTD Difference Problem
18TL18196_2528; 5.26; 442463; doxy; 6.39; Bottle-CTD Difference Problem
18TL18196_2528; 223.90; 442459; doxy; 3.10; Bottle-CTD Difference Problem
