CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;calc;calc
18HU14007_094;HL_14;40.5783;-59.9537;401172;4249.53;21-may-14;10:37:00;4249.538;34.8896;2.2691;5.95313;NaN;9;34.888;1;6.165;1;0;1;18.925;1;1.273;1;28.545;1;0;14.87;0.66
18HU14007_094;HL_14;40.5783;-59.9537;401171;4399.97;21-may-14;10:34:00;4399.97;34.8872;2.261;5.90938;NaN;9;34.886;1;6.126;1;0;1;19.145;1;1.313;1;30.53;1;0;14.58;0.63
18HU14007_094;HL_14;40.5783;-59.9537;401170;4730.34;21-may-14;10:29:00;4730.346;34.8809;2.246;5.84961;NaN;9;34.88;1;6.031;1;0;1;19.95;1;1.363;1;35.04;1;0;14.64;0.57
18HU14007_094;HL_14;40.5783;-59.9537;401169;4930.78;21-may-14;10:25:00;4930.789;34.8764;2.228;5.80613;NaN;9;34.875;1;5.617;1;0;1;20.395;1;1.379;1;37.705;1;0;14.79;0.54
18HU14007_094;HL_14;40.5783;-59.9537;401168;5070.83;21-may-14;10:22:00;5070.835;34.8747;2.2358;5.82136;NaN;9;34.875;1;5.959;1;0;1;20.56;1;1.404;1;38.885;1;4;14.64;0.53
18HU14007_096;HL_13;41.0197;-60.3357;401220;2.97;21-may-14;18:42:00;2.971;35.4526;16.3495;5.83749;0.81295;1;35.605;1;5.969;1;0;1;0.075;1;0.0765;1;0.425;1;0;0.98;0.18
18HU14007_096;HL_13;41.0197;-60.3357;401219;50.88;21-may-14;18:41:00;50.885;34.9886;12.5645;5.79809;0.49237;1;34.966;1;6.04;1;0.31;1;2.615;1;0.312;1;1.69;1;0;8.38;1.55
18HU14007_096;HL_13;41.0197;-60.3357;401218;99.8;21-may-14;18:40:00;99.803;35.6639;14.262;5.10878;0.0757;1;35.659;1;5.253;1;0.195;1;6.65;1;0.424;1;1.865;1;0;15.68;3.57
18HU14007_096;HL_13;41.0197;-60.3357;401217;195.02;21-may-14;18:38:00;195.026;35.3894;12.3946;5.0412;NaN;9;35.383;1;5.184;1;0.05;1;10.59;1;0.682;1;3.67;1;0;15.53;2.89
18HU14007_096;HL_13;41.0197;-60.3357;401216;371.05;21-may-14;18:34:00;371.055;35.3403;10.5996;3.10681;NaN;9;35.33915;1;3.178;1;0.03;1;23.46;1;1.4735;1;12.005;1;0;15.92;1.95
18HU14007_096;HL_13;41.0197;-60.3357;401215;516.87;21-may-14;18:31:00;516.873;35.1168;7.8251;3.67904;NaN;9;35.115;1;3.744;1;0;1;24.195;1;1.5625;1;14.525;1;0;15.48;1.67
18HU14007_096;HL_13;41.0197;-60.3357;401214;729.11;21-may-14;18:27:00;729.113;35.0392;5.5027;5.04321;NaN;9;35.039;1;5.148;1;0;1;19.97;1;1.317;1;12.41;1;0;15.16;1.61
18HU14007_096;HL_13;41.0197;-60.3357;401213;1019.46;21-may-14;18:21:00;1019.461;34.9974;4.5809;5.62201;NaN;9;34.99439;1;5.788;1;0;1;18.415;1;1.204;1;11.675;1;0;15.29;1.58
18HU14007_096;HL_13;41.0197;-60.3357;401212;1199.34;21-may-14;18:18:00;1199.346;34.9846;4.3269;5.72661;NaN;9;34.983;1;5.9;1;0;1;18.185;1;1.2025;1;11.835;1;0;15.12;1.54
18HU14007_096;HL_13;41.0197;-60.3357;401211;1450.43;21-may-14;18:13:00;1450.433;34.9721;4.0384;5.80133;NaN;9;34.972;1;5.994;1;0;1;18.52;1;1.197;1;12.375;1;0;15.47;1.50
18HU14007_096;HL_13;41.0197;-60.3357;401210;1719.62;21-may-14;18:09:00;1719.628;34.9614;3.7853;5.85714;NaN;9;34.96;1;6.04933;1;0;1;18.22;1;1.196;1;13.3;1;0;15.23;1.37
18HU14007_096;HL_13;41.0197;-60.3357;401209;2000.13;21-may-14;18:04:00;2000.139;34.9528;3.5512;5.90326;NaN;9;34.952;1;6.047;1;0;1;18.14;1;1.1955;1;14.575;1;0;15.17;1.24
18HU14007_096;HL_13;41.0197;-60.3357;401208;2281.71;21-may-14;17:59:00;2281.719;34.9483;3.3576;5.89677;NaN;9;34.948;1;6.101;1;0;1;18.2;1;1.211;1;16.27;1;0;15.03;1.12
18HU14007_096;HL_13;41.0197;-60.3357;401207;2571.59;21-may-14;17:54:00;2571.594;34.942;3.1163;5.88752;NaN;9;34.93909;1;6.103;1;0;1;18.35;1;1.2175;1;18.69;1;0;15.07;0.98
18HU14007_096;HL_13;41.0197;-60.3357;401206;2880.49;21-may-14;17:48:00;2880.494;34.9295;2.8535;5.92948;NaN;9;34.929;1;6.12;1;0;1;18.155;1;1.217;1;20.315;1;0;14.92;0.89
18HU14007_096;HL_13;41.0197;-60.3357;401205;3179.34;21-may-14;17:43:00;3179.346;34.9159;2.5951;5.95972;NaN;9;34.916;1;6.163;1;0;1;18.255;1;1.2165;1;22.615;1;0;15.01;0.81
18HU14007_096;HL_13;41.0197;-60.3357;401204;3470.9;21-may-14;17:38:00;3470.905;34.9052;2.4296;5.98108;NaN;9;34.904;1;NaN;9;0;1;18.195;1;1.2445;1;24.485;1;0;14.62;0.74
18HU14007_096;HL_13;41.0197;-60.3357;401203;3750.96;21-may-14;17:33:00;3750.963;34.896;2.3141;5.95186;NaN;9;34.895;1;6.148;1;0;1;18.555;1;1.2655;1;27.715;1;0;14.66;0.67
18HU14007_096;HL_13;41.0197;-60.3357;401202;4000.28;21-may-14;17:28:00;4000.28;34.891;2.2696;5.92226;NaN;9;34.89;1;5.908;1;0;1;18.76;1;1.2855;1;29.695;1;0;14.59;0.63
18HU14007_096;HL_13;41.0197;-60.3357;401201;4250.72;21-may-14;17:24:00;4250.726;34.8872;2.2508;5.89752;NaN;9;34.886;1;6.09833;1;0;1;19.095;1;1.3175;1;31.6;1;0;14.49;0.60
18HU14007_096;HL_13;41.0197;-60.3357;401200;4499.92;21-may-14;17:19:00;4499.929;34.8835;2.2386;5.87743;NaN;9;34.882;1;6.066;1;0;1;19.545;1;1.3315;1;34.045;1;0;14.68;0.57
18HU14007_096;HL_13;41.0197;-60.3357;401199;4730.31;21-may-14;17:15:00;4730.315;34.8806;2.2411;5.84131;NaN;9;34.87782;1;6.028;1;0;1;19.795;1;1.348;1;35.865;1;0;14.68;0.55
18HU14007_096;HL_13;41.0197;-60.3357;401198;4898.98;21-may-14;17:12:00;4898.983;34.8757;2.2185;5.8087;NaN;9;34.874;1;5.978;1;0;1;20.32;1;1.3965;1;38.945;1;0;14.55;0.52
18HU14007_096;HL_13;41.0197;-60.3357;401197;4941.06;21-may-14;17:11:00;4941.066;34.8756;2.2246;5.83522;NaN;9;34.874;1;5.968;1;0;1;20.42;1;1.3885;1;38.945;1;0;14.71;0.52
18HU14007_098;HL_12;41.4088;-60.6648;401249;3.35;22-may-14;01:13:00;3.359;34.6601;13.4304;6.39975;1.90201;1;34.72;1;6.547;1;0.065;1;0.11;1;0.1575;1;1.47;1;0;0.70;0.07
18HU14007_098;HL_12;41.4088;-60.6648;401248;49.39;22-may-14;01:12:00;49.394;35.9092;15.7758;5.14982;0.08863;1;35.909;1;5.402;1;0.705;1;4.76;1;0.2825;1;1.36;1;0;16.85;3.50
18HU14007_098;HL_12;41.4088;-60.6648;401247;100.38;22-may-14;01:11:00;100.38;35.441;13.2909;5.30155;0.09601;1;35.422;1;5.461;1;0.16;1;6.545;1;0.443;1;2.635;1;0;14.77;2.48
18HU14007_098;HL_12;41.4088;-60.6648;401246;194.58;22-may-14;01:09:00;194.585;35.549;12.7628;4.80055;NaN;9;35.546;1;4.904;1;0.045;1;11.82;1;0.741;1;4.965;1;0;15.95;2.38
18HU14007_098;HL_12;41.4088;-60.6648;401245;329.31;22-may-14;01:07:00;329.315;35.2503;9.9415;3.20977;NaN;9;35.24436;1;3.259;1;0;1;23.77;1;1.5085;1;12.905;1;0;15.76;1.84
18HU14007_098;HL_12;41.4088;-60.6648;401244;514.66;22-may-14;01:04:00;514.662;35.0341;6.6352;4.25917;NaN;9;35.032;1;4.324;1;0;1;22.28;1;1.456;1;14.03;1;0;15.30;1.59
18HU14007_098;HL_12;41.4088;-60.6648;401243;730.63;22-may-14;01:00:00;730.634;35.0194;5.2654;5.21641;NaN;9;35.018;1;5.361;1;0;1;19.43;1;1.279;1;12.085;1;0;15.19;1.61
18HU14007_098;HL_12;41.4088;-60.6648;401242;960.32;22-may-14;00:57:00;960.325;34.9873;4.6373;5.67492;NaN;9;34.986;1;5.824;1;0;1;18.27;1;1.202;1;11.19;1;0;15.20;1.63
18HU14007_098;HL_12;41.4088;-60.6648;401241;1200.82;22-may-14;00:53:00;1200.826;34.9852;4.3439;5.71931;NaN;9;34.98396;1;5.894;1;0;1;18.365;1;1.2105;1;11.925;1;0;15.17;1.54
18HU14007_098;HL_12;41.4088;-60.6648;401240;1450.58;22-may-14;00:49:00;1450.584;34.9749;4.0969;5.7869;NaN;9;34.973;1;5.984;1;0;1;18.23;1;1.204;1;12.35;1;0;15.14;1.48
18HU14007_098;HL_12;41.4088;-60.6648;401239;1720.22;22-may-14;00:45:00;1720.222;34.9631;3.8231;5.85325;NaN;9;34.962;1;6.03867;1;0;1;18.205;1;1.2005;1;13.12;1;0;15.16;1.39
18HU14007_098;HL_12;41.4088;-60.6648;401238;2000.44;22-may-14;00:40:00;2000.445;34.9535;3.5899;5.90214;NaN;9;34.952;1;6.087;1;0;1;18.47;1;1.205;1;14.54;1;0;15.33;1.27
18HU14007_098;HL_12;41.4088;-60.6648;401237;2280.15;22-may-14;00:36:00;2280.152;34.9428;3.3476;5.92329;NaN;9;34.94146;1;6.139;1;0;1;18.035;1;1.2015;1;15.46;1;0;15.01;1.17
18HU14007_098;HL_12;41.4088;-60.6648;401236;2568.54;22-may-14;00:32:00;2568.548;34.9408;3.1792;5.91528;NaN;9;34.939;1;6.116;1;0;1;18.165;1;1.207;1;17.335;1;0;15.05;1.05
18HU14007_098;HL_12;41.4088;-60.6648;401235;2879.43;22-may-14;00:27:00;2879.432;34.9344;2.955;5.89548;NaN;9;34.933;1;6.108;1;0;1;18.41;1;1.225;1;20.91;1;0;15.03;0.88
18HU14007_098;HL_12;41.4088;-60.6648;401234;3181.5;22-may-14;00:23:00;3181.504;34.9192;2.6966;5.98207;NaN;9;34.92;1;6.207;1;0;1;17.86;1;1.194;1;20.14;1;0;14.96;0.89
18HU14007_098;HL_12;41.4088;-60.6648;401233;3469.42;22-may-14;00:19:00;3469.428;34.9069;2.4853;6.08101;NaN;9;34.906;1;6.317;1;0;1;17.325;1;1.163;1;19.085;1;0;14.90;0.91
18HU14007_098;HL_12;41.4088;-60.6648;401232;3750.24;22-may-14;00:14:00;3750.24;34.899;2.3533;6.01928;NaN;9;34.89768;1;6.256;1;0;1;17.91;1;1.2145;1;23.425;1;0;14.75;0.76
18HU14007_098;HL_12;41.4088;-60.6648;401231;3950.25;22-may-14;00:11:00;3950.258;34.8949;2.2982;6.01162;NaN;9;34.893;1;6.236;1;0;1;18.145;1;1.2215;1;24.91;1;0;14.85;0.73
18HU14007_098;HL_12;41.4088;-60.6648;401230;4151.35;22-may-14;00:08:00;4151.352;34.8927;2.2718;6.04005;NaN;9;34.891;1;6.27;1;0;1;17.965;1;1.2125;1;24.29;1;0;14.82;0.74
18HU14007_098;HL_12;41.4088;-60.6648;401229;4350.25;22-may-14;00:05:00;4350.257;34.8889;2.25;6.01309;NaN;9;34.88824;1;6.238;1;0;1;18.325;1;1.2435;1;26.92;1;0;14.74;0.68
18HU14007_098;HL_12;41.4088;-60.6648;401228;4501.37;22-may-14;00:02:00;4501.377;34.8833;2.2203;5.90258;NaN;9;34.882;1;6.111;1;0;1;19.14;1;1.314;1;32.19;1;0;14.57;0.59
18HU14007_098;HL_12;41.4088;-60.6648;401227;4629.9;22-may-14;00:00:00;4629.906;34.8784;2.1996;5.83728;NaN;9;34.876;1;6.028;1;0;1;19.905;1;1.3745;1;36.675;1;0;14.48;0.54
18HU14007_098;HL_12;41.4088;-60.6648;401226;4709.74;21-may-14;23:58:00;4709.748;34.8778;2.208;5.82699;NaN;9;34.876;1;5.998;1;0;1;20.095;1;1.385;1;37.125;1;0;14.51;0.54
18HU14007_100;HL_11;41.777;-60.9098;401278;3.13;22-may-14;07:04:00;3.134;33.696;11.1178;7.51748;1.96337;1;33.723;1;7.604;1;0;1;0;1;0.181;1;1.445;1;0;0.00;0.00
18HU14007_100;HL_11;41.777;-60.9098;401277;49.66;22-may-14;07:03:00;49.661;34.6233;10.7541;5.67511;0.15879;1;34.663;1;5.79;1;0.075;1;6.365;1;0.4955;1;2.595;1;0;12.85;2.45
18HU14007_100;HL_11;41.777;-60.9098;401276;100.38;22-may-14;07:02:00;100.38;35.3468;12.1881;4.69965;0.03508;1;35.347;1;4.83;1;0;1;11.92;1;0.768;1;5.445;1;0;15.52;2.19
18HU14007_100;HL_11;41.777;-60.9098;401275;231.55;22-may-14;07:00:00;231.55;35.2896;10.1934;3.27289;NaN;9;35.286;1;3.324;1;0;1;23.075;1;1.441;1;12.625;1;0;16.01;1.83
18HU14007_100;HL_11;41.777;-60.9098;401274;350.66;22-may-14;06:58:00;350.664;35.0413;7.406;3.89402;NaN;9;35.0493;1;3.931;1;0;1;23.2;1;1.4935;1;14.28;1;0;15.53;1.62
18HU14007_100;HL_11;41.777;-60.9098;401273;532.22;22-may-14;06:55:00;532.224;35.0207;5.7958;4.79219;NaN;9;35.018;1;4.912;1;0;1;20.475;1;1.333;1;12.915;1;0;15.36;1.59
18HU14007_100;HL_11;41.777;-60.9098;401272;730.1;22-may-14;06:52:00;730.107;35.0085;5.0247;5.35842;NaN;9;35.006;1;5.501;1;0;1;19.01;1;1.234;1;11.975;1;0;15.41;1.59
18HU14007_100;HL_11;41.777;-60.9098;401271;961.02;22-may-14;06:48:00;961.023;34.9867;4.5256;5.67515;NaN;9;34.983;1;5.833;1;0;1;18.275;1;1.205;1;11.51;1;0;15.17;1.59
18HU14007_100;HL_11;41.777;-60.9098;401270;1200.48;22-may-14;06:44:00;1200.489;34.9739;4.2493;5.79112;NaN;9;34.972;1;5.975;1;0;1;18.06;1;1.179;1;11.825;1;0;15.32;1.53
18HU14007_100;HL_11;41.777;-60.9098;401269;1451.14;22-may-14;06:41:00;1451.147;34.9723;4.0404;5.81421;NaN;9;34.97;1;6.01;1;0;1;18.14;1;1.1795;1;12.39;1;0;15.38;1.46
18HU14007_100;HL_11;41.777;-60.9098;401268;1721.92;22-may-14;06:37:00;1721.926;34.9655;3.819;5.85692;NaN;9;34.963;1;6.04967;1;0;1;18.095;1;1.176;1;13.27;1;0;15.39;1.36
18HU14007_100;HL_11;41.777;-60.9098;401267;2000.06;22-may-14;06:33:00;2000.06;34.9521;3.5742;5.9077;NaN;9;34.95041;1;6.1;1;0;1;18.055;1;1.187;1;14.36;1;0;15.21;1.26
18HU14007_100;HL_11;41.777;-60.9098;401266;2281.06;22-may-14;06:28:00;2281.068;34.9443;3.3802;5.93193;NaN;9;34.943;1;6.127;1;0;1;18.02;1;1.1945;1;15.545;1;0;15.09;1.16
18HU14007_100;HL_11;41.777;-60.9098;401265;2570.44;22-may-14;06:24:00;2570.443;34.9366;3.1594;5.94978;NaN;9;34.935;1;6.156;1;0;1;17.945;1;1.1815;1;16.86;1;0;15.19;1.06
18HU14007_100;HL_11;41.777;-60.9098;401264;2879.57;22-may-14;06:20:00;2879.578;34.9285;2.9146;5.97331;NaN;9;34.927;1;6.214;1;0;1;17.74;1;1.1885;1;18.305;1;0;14.93;0.97
18HU14007_100;HL_11;41.777;-60.9098;401263;3180.2;22-may-14;06:15:00;3180.208;34.9174;2.6772;6.02729;NaN;9;34.91578;1;6.027;1;0;1;17.665;1;1.1725;1;19.31;1;0;15.07;0.91
18HU14007_100;HL_11;41.777;-60.9098;401262;3469.27;22-may-14;06:11:00;3469.27;34.9069;2.4789;6.08538;NaN;9;34.906;1;6.317;1;0;1;17.595;1;1.1565;1;19.815;1;0;15.21;0.89
18HU14007_100;HL_11;41.777;-60.9098;401261;3750.88;22-may-14;06:06:00;3750.888;34.8983;2.3235;6.07632;NaN;9;34.897;1;6.306;1;0;1;17.425;1;1.163;1;21.89;1;0;14.98;0.80
18HU14007_100;HL_11;41.777;-60.9098;401260;3950.61;22-may-14;06:03:00;3950.611;34.8939;2.2742;6.05283;NaN;9;34.893;1;6.281;1;0;1;17.71;1;1.183;1;24.075;1;0;14.97;0.74
18HU14007_100;HL_11;41.777;-60.9098;401259;4100.67;22-may-14;06:00:00;4100.671;34.8912;2.2446;6.03409;NaN;9;34.88991;1;6.263;1;0;1;17.945;1;1.2145;1;25.565;1;0;14.78;0.70
18HU14007_100;HL_11;41.777;-60.9098;401258;4221.21;22-may-14;05:58:00;4221.21;34.8864;2.208;5.97419;NaN;9;34.885;1;6.178;1;0.02;1;18.465;1;1.2545;1;29.37;2;2048;14.72;0.63
18HU14007_100;HL_11;41.777;-60.9098;401257;4320.6;22-may-14;05:56:00;4320.604;34.8814;2.1825;5.86808;NaN;9;34.881;1;6.082;1;0.04;1;19.465;1;1.3215;1;34.11;2;2048;14.73;0.57
18HU14007_100;HL_11;41.777;-60.9098;401256;4421.44;22-may-14;05:54:00;4421.443;34.8773;2.1687;5.81524;NaN;9;34.87683;1;6.018;1;0.05;1;20.135;1;1.377;1;37.665;2;2048;14.62;0.53
18HU14007_100;HL_11;41.777;-60.9098;401255;4499;22-may-14;05:52:00;4499.007;34.8774;2.1788;5.84708;NaN;9;34.87703;1;6.015;1;0.055;1;20.115;1;1.387;1;37.55;2;2048;14.50;0.54
18HU14007_103;HL_10;42.03;-61.0667;401307;2.09;22-may-14;12:17:00;2.099;33.2268;10.383;7.34423;3.69297;1;33.221;1;7.486;1;0.025;1;0;1;0.174;1;1.11;1;0;0.00;0.00
18HU14007_103;HL_10;42.03;-61.0667;401306;10.96;22-may-14;12:17:00;10.967;33.2653;10.2753;7.34172;1.16575;1;33.318;1;7.548;1;0;1;0;1;0.1885;1;1.1;1;0;0.00;0.00
18HU14007_103;HL_10;42.03;-61.0667;401305;50.13;22-may-14;12:16:00;50.136;34.7491;11.1449;5.68583;0.22711;1;34.81;1;5.804;1;0.13;1;5.71;1;0.4675;1;2.04;1;0;12.21;2.80
18HU14007_103;HL_10;42.03;-61.0667;401304;101.06;22-may-14;12:14:00;101.069;35.5901;13.3631;5.09959;0.12002;1;35.585;1;5.233;1;0;1;8.82;1;0.556;1;3.315;1;0;15.86;2.66
18HU14007_103;HL_10;42.03;-61.0667;401303;194.31;22-may-14;12:12:00;194.312;35.3494;11.3337;3.57381;NaN;9;35.353;1;3.661;1;0;1;18.51;1;1.153;1;8.87;1;0;16.05;2.09
18HU14007_103;HL_10;42.03;-61.0667;401302;331.03;22-may-14;12:10:00;331.03;35.1499;8.6204;3.32011;NaN;9;35.147;1;3.38;1;0;1;25.005;2;1.58;1;14.705;1;2048;15.83;1.70
18HU14007_103;HL_10;42.03;-61.0667;401301;500.23;22-may-14;12:07:00;500.237;35.0317;6.3774;4.41747;NaN;9;35.034;1;4.513;1;0.02;1;21.74;1;1.398;1;13.57;1;0;15.55;1.60
18HU14007_103;HL_10;42.03;-61.0667;401300;649.26;22-may-14;12:04:00;649.265;35.0333;5.4421;5.07133;NaN;9;35.032;1;5.2;1;0;1;19.89;1;1.2795;1;12.31;1;0;15.55;1.62
18HU14007_103;HL_10;42.03;-61.0667;401299;850.26;22-may-14;12:00:00;850.261;34.9958;4.7299;5.55169;NaN;9;34.996;1;5.698;1;0;1;18.445;1;1.2085;1;11.55;1;0;15.26;1.60
18HU14007_103;HL_10;42.03;-61.0667;401298;1051.19;22-may-14;11:56:00;1051.194;34.9657;4.3595;5.80228;NaN;9;34.965;1;5.968;1;0;1;17.975;1;1.1685;1;11.115;1;0;15.38;1.62
18HU14007_103;HL_10;42.03;-61.0667;401297;1272.32;22-may-14;11:52:00;1272.329;34.9698;4.1974;5.79956;NaN;9;34.97;1;5.973;1;0;1;18.24;1;1.1775;1;11.785;1;0;15.49;1.55
18HU14007_103;HL_10;42.03;-61.0667;401296;1510.13;22-may-14;11:48:00;1510.134;34.9625;3.9802;5.84495;NaN;9;34.962;1;6.039;1;0;1;18.145;1;1.173;1;12.3;1;0;15.47;1.48
18HU14007_103;HL_10;42.03;-61.0667;401295;1761.23;22-may-14;11:44:00;1761.232;34.956;3.7752;5.89159;NaN;9;34.956;1;6.086;1;0;1;18.15;1;1.1795;1;13.06;1;0;15.39;1.39
18HU14007_103;HL_10;42.03;-61.0667;401294;2021.09;22-may-14;11:39:00;2021.098;34.9444;3.5018;5.93614;NaN;9;34.944;1;6.135;1;0;1;18.115;1;1.1795;1;14.205;1;0;15.36;1.28
18HU14007_103;HL_10;42.03;-61.0667;401293;2280.01;22-may-14;11:35:00;2280.011;34.9406;3.2891;5.94201;NaN;9;34.94;1;6.15;1;0;1;17.96;1;1.1755;1;15.71;1;0;15.28;1.14
18HU14007_103;HL_10;42.03;-61.0667;401292;2531.3;22-may-14;11:30:00;2531.304;34.9327;3.0404;5.96886;NaN;9;34.935;1;6.172;1;0;1;17.875;1;1.168;1;17.015;1;0;15.30;1.05
18HU14007_103;HL_10;42.03;-61.0667;401291;2771.96;22-may-14;11:26:00;2771.962;34.9237;2.8088;6.00518;NaN;9;34.923;1;6.229;1;0;1;17.85;1;1.1625;1;18.09;1;0;15.35;0.99
18HU14007_103;HL_10;42.03;-61.0667;401290;3150.92;22-may-14;11:19:00;3150.929;34.9085;2.4841;6.1012;NaN;9;34.909;1;6.31;1;0;1;17.425;1;1.148;1;18.96;1;0;15.18;0.92
18HU14007_103;HL_10;42.03;-61.0667;401289;3220.81;22-may-14;11:17:00;3220.819;34.906;2.4354;6.13363;NaN;9;34.907;1;6.363;1;0;1;17.095;1;1.1185;1;17.95;1;0;15.28;0.95
18HU14007_103;HL_10;42.03;-61.0667;401288;3325.51;22-may-14;11:14:00;3325.512;34.9026;2.3678;6.10758;NaN;9;34.902;1;5.944;1;0;1;17.225;1;1.1405;1;19.56;1;0;15.10;0.88
18HU14007_103;HL_10;42.03;-61.0667;401287;3600.78;22-may-14;11:09:00;3600.789;34.8949;2.2587;6.03249;NaN;9;34.895;1;6.25467;1;0;1;17.86;1;1.202;1;24.635;1;0;14.86;0.72
18HU14007_103;HL_10;42.03;-61.0667;401286;3760.22;22-may-14;11:06:00;3760.221;34.8926;2.228;6.04441;NaN;9;34.893;1;6.264;1;0;1;17.92;1;1.2005;1;24.89;1;0;14.93;0.72
18HU14007_103;HL_10;42.03;-61.0667;401285;3902.53;22-may-14;11:03:00;3902.535;34.8881;2.195;5.97429;NaN;9;34.888;1;6.193;1;0;1;18.64;1;1.2495;1;28.715;2;2048;14.92;0.65
18HU14007_103;HL_10;42.03;-61.0667;401284;4144.25;22-may-14;10:59:00;4144.257;34.8799;2.1509;5.87577;NaN;9;34.88;1;6.04;1;0;1;19.515;1;1.3175;1;35.3;2;2048;14.81;0.55
18HU14007_105;HL_09.5;42.1338;-61.1443;401323;1.62;22-may-14;16:28:00;1.626;33.6089;11.8567;7.15624;2.97136;1;NaN;9;NaN;9;0.02;1;0.675;1;0.186;1;1.66;1;0;3.63;0.41
18HU14007_105;HL_09.5;42.1338;-61.1443;401322;10.26;22-may-14;16:27:00;10.261;33.9314;11.2991;7.2012;2.08608;1;NaN;9;7.375;1;0.02;1;0.045;1;0.172;1;1.485;1;0;0.26;0.03
18HU14007_105;HL_09.5;42.1338;-61.1443;401321;20.24;22-may-14;16:26:00;20.241;34.0625;10.1601;6.77219;2.10142;1;NaN;9;NaN;9;0.07;1;0.16;1;0.227;1;1.71;1;0;0.70;0.09
18HU14007_105;HL_09.5;42.1338;-61.1443;401320;30.3;22-may-14;16:25:00;30.3;34.185;10.01;6.21266;0.98168;1;NaN;9;NaN;9;0.17;1;0.38;1;0.3035;1;1.6;1;0;1.25;0.24
18HU14007_105;HL_09.5;42.1338;-61.1443;401319;40.2;22-may-14;16:24:00;40.205;34.3069;10.1856;6.03383;0.6749;1;NaN;9;NaN;9;0.335;1;1.56;1;0.354;1;1.65;1;0;4.41;0.95
18HU14007_105;HL_09.5;42.1338;-61.1443;401318;49.55;22-may-14;16:23:00;49.555;34.7814;11.3347;5.7628;0.21603;1;NaN;9;5.861;1;0.305;1;5.245;1;0.4385;1;2.015;1;0;11.96;2.60
18HU14007_105;HL_09.5;42.1338;-61.1443;401317;60.72;22-may-14;16:23:00;60.727;34.8676;11.3105;5.43082;0.14587;1;NaN;9;NaN;9;0.085;1;7.485;1;0.5675;1;2.91;1;0;13.19;2.57
18HU14007_105;HL_09.5;42.1338;-61.1443;401316;80.34;22-may-14;16:22:00;80.34;35.3331;12.6657;5.1822;0.10155;1;NaN;9;NaN;9;0.04;1;8.21;1;0.557;1;3.22;1;0;14.74;2.55
18HU14007_105;HL_09.5;42.1338;-61.1443;401315;99.81;22-may-14;16:21:00;99.814;35.4084;12.722;5.0888;0.08493;1;NaN;9;5.226;1;0.025;1;8.965;1;0.602;1;3.7;1;0;14.89;2.42
18HU14007_105;HL_09.5;42.1338;-61.1443;401314;149.66;22-may-14;16:19:00;149.662;35.5077;12.5878;4.44888;NaN;9;NaN;9;4.602;1;0;1;13.155;1;0.833;1;5.845;1;0;15.79;2.25
18HU14007_105;HL_09.5;42.1338;-61.1443;401313;200.54;22-may-14;16:17:00;200.549;35.3704;11.381;3.55884;NaN;9;NaN;9;3.632;1;0;1;19.08;1;1.198;1;9.59;1;0;15.93;1.99
18HU14007_106;HL_09;42.2177;-61.2158;401347;2.31;22-may-14;19:33:00;2.311;33.6329;11.0908;7.4404;2.43887;1;33.581;1;7.677;1;0.04;1;0;1;0.1605;1;1.15;1;0;0.00;0.00
18HU14007_106;HL_09;42.2177;-61.2158;401346;50.05;22-may-14;19:31:00;50.05;34.7112;11.1981;5.77791;0.23081;1;34.767;1;5.922;1;0.455;1;4.795;1;0.404;1;1.8;1;0;11.87;2.66
18HU14007_106;HL_09;42.2177;-61.2158;401345;100.67;22-may-14;19:30:00;100.676;35.6166;13.5158;4.96229;0.13479;1;35.583;1;5.109;1;0.065;1;9.33;1;0.5975;1;3.57;1;0;15.62;2.61
18HU14007_106;HL_09;42.2177;-61.2158;401344;230;22-may-14;19:27:00;230.004;35.3998;11.2655;3.32174;NaN;9;35.398;1;3.38;1;0.02;1;20.995;1;1.309;1;10.35;1;0;16.04;2.03
18HU14007_106;HL_09;42.2177;-61.2158;401343;330.3;22-may-14;19:25:00;330.307;35.1116;8.8489;3.48465;NaN;9;35.106;1;3.549;1;0;1;23.125;1;1.476;1;13.045;1;0;15.67;1.77
18HU14007_106;HL_09;42.2177;-61.2158;401342;509.83;22-may-14;19:22:00;509.83;35.0525;6.4012;4.42705;NaN;9;35.052;1;4.519;1;0.045;1;21.745;1;1.4105;1;13.335;1;0;15.42;1.63
18HU14007_106;HL_09;42.2177;-61.2158;401341;710.66;22-may-14;19:19:00;710.664;35.013;5.1176;5.29856;NaN;9;35.012;1;5.436;1;0.045;1;19.345;1;1.2555;1;11.835;1;0;15.41;1.63
18HU14007_106;HL_09;42.2177;-61.2158;401340;910.31;22-may-14;19:15:00;910.31;34.9964;4.6656;5.58286;NaN;9;34.995;1;5.746;1;0;1;18.715;1;1.228;1;11.505;1;0;15.24;1.63
18HU14007_106;HL_09;42.2177;-61.2158;401339;1109.43;22-may-14;19:11:00;1109.433;34.9803;4.3187;5.74148;NaN;9;34.98;1;5.9;1;0.02;1;18.25;1;1.1855;1;11.56;1;0;15.39;1.58
