Filename; Pressure; Uniqueno; Variable; Values; Test failed
18HU18004_064; 2.13; 446548; psal; 31.47; Bottle-CTD Difference Problem
18HU18004_064; 248.68; 446537; psal; 34.55; Bottle-CTD Difference Problem
18HU18004_064; 465.58; 446535; psal; 34.99; Bottle-CTD Difference Problem
18HU18004_066; 2.76; 446561; psal; 31.69; Bottle-CTD Difference Problem
18HU18004_066; 255.93; 446550; psal; 34.05; Bottle-CTD Difference Problem
18HU18004_068; 2.75; 446581; psal; 31.73; Bottle-CTD Difference Problem
18HU18004_068; 362.97; 446563; psal; 34.93; Bottle-CTD Difference Problem
18HU18004_068; 300.90; 446564; ntrz; 24.36  ; Out of Nutrient Climatology in box(es) 8 (Min=1.16 Max=23.99 n=294)
18HU18004_068; 362.97; 446563; ntrz; 24.00  ; Out of Nutrient Climatology in box(es) 8 (Min=1.16 Max=23.99 n=294)
18HU18004_068; 362.97; 446563; phos; 1.88  ; Out of Nutrient Climatology in box(es) 8 (Min=0.37 Max=1.87 n=321)
18HU18004_068; 2.75; 446581; slca; 0.00  ; Out of Nutrient Climatology in box(es) 8 (Min=0.09 Max=8.20 n=109)
18HU18004_068; 10.19; 446580; slca; 0.00  ; Out of Nutrient Climatology in box(es) 8 (Min=0.09 Max=7.37 n=170)
18HU18004_068; 19.73; 446577; slca; 0.00  ; Out of Nutrient Climatology in box(es) 8 (Min=0.09 Max=7.37 n=170)
18HU18004_068; 30.50; 446576; slca; 0.00  ; Out of Nutrient Climatology in box(es) 8 (Min=0.04 Max=18.04 n=352)
18HU18004_068; 40.53; 446575; slca; 0.00  ; Out of Nutrient Climatology in box(es) 8 (Min=0.04 Max=18.04 n=352)
18HU18004_068; 362.97; 446563; slca; 35.24  ; Out of Nutrient Climatology in box(es) 8 (Min=1.05 Max=34.81 n=320)
18HU18004_071; 3.08; 446600; psal; 32.40; Bottle-CTD Difference Problem
18HU18004_071; 249.88; 446590; psal; 34.86; Bottle-CTD Difference Problem
18HU18004_071; 2929.82; 446585; psal; 34.92; Bottle-CTD Difference Problem
18HU18004_071; 101.65; 446592; slca; 0.99  ; Out of Nutrient Climatology in box(es) 7 (Min=1.15 Max=28.97 n=947)
18HU18004_073; 3.70; 446623; psal; 33.63; Bottle-CTD Difference Problem
18HU18004_073; 253.85; 446608; psal; 35.49; Bottle-CTD Difference Problem
18HU18004_073; 3000.89; 446603; psal; 34.92; Bottle-CTD Difference Problem
18HU18004_073; 3770.96; 446602; psal; 34.90; Bottle-CTD Difference Problem
18HU18004_073; 240 to 260 m; NaN; psal; 35.49  ; Out of TS Climatology by more than 3*std in box(es) 35 (34.87 ± 0.60)
18HU18004_076; 2.99; 446634; psal; 32.06; Bottle-CTD Difference Problem
18HU18004_076; 95.51; 446626; psal; 32.11; Bottle-CTD Difference Problem
18HU18004_076; 2.99; 446634; doxy; 8.16; Bottle-CTD Difference Problem
18HU18004_078; 2.90; 446644; psal; 32.04; Bottle-CTD Difference Problem
18HU18004_078; 218.78; 446635; psal; 34.96; Bottle-CTD Difference Problem
18HU18004_081; 2.63; 446656; psal; 32.28; Bottle-CTD Difference Problem
18HU18004_081; 249.23; 446647; psal; 35.27; Bottle-CTD Difference Problem
18HU18004_081; 382.71; 446646; psal; 34.97; Bottle-CTD Difference Problem
18HU18004_081; 240 to 260 m; NaN; psal; 35.27  ; Out of TS Climatology by more than 3*std in box(es) 3 (34.46 ± 0.03)
18HU18004_083; 2.87; 446668; psal; 32.55; Bottle-CTD Difference Problem
18HU18004_083; 250.39; 446659; psal; 34.92; Bottle-CTD Difference Problem
18HU18004_083; 401.85; 446658; psal; 34.98; Bottle-CTD Difference Problem
18HU18004_083; 240 to 260 m; NaN; psal; 34.92  ; Out of TS Climatology by more than 3*std in box(es) 3 (34.46 ± 0.03)
18HU18004_085; 3.32; 446686; psal; 32.38; Bottle-CTD Difference Problem
18HU18004_085; 249.93; 446671; psal; 34.90; Bottle-CTD Difference Problem
18HU18004_085; 418.51; 446670; psal; 34.97; Bottle-CTD Difference Problem
18HU18004_085; 240 to 260 m; NaN; psal; 34.90  ; Out of TS Climatology by more than 3*std in box(es) 3 (34.46 ± 0.03)
18HU18004_087; 3.07; 446706; psal; 31.89; Bottle-CTD Difference Problem
18HU18004_087; 396.14; 446690; psal; 34.97; Bottle-CTD Difference Problem
18HU18004_087; 3.07; 446706; slca; 0.00  ; Out of Nutrient Climatology in box(es) 8 (Min=0.09 Max=8.20 n=109)
18HU18004_087; 10.69; 446705; slca; 0.00  ; Out of Nutrient Climatology in box(es) 8 (Min=0.09 Max=7.37 n=170)
18HU18004_087; 20.49; 446702; slca; 0.00  ; Out of Nutrient Climatology in box(es) 8 (Min=0.09 Max=7.37 n=170)
18HU18004_087; 30.63; 446701; slca; 0.00  ; Out of Nutrient Climatology in box(es) 8 (Min=0.04 Max=18.04 n=352)
18HU18004_089; 4.33; 446717; psal; 32.12; Bottle-CTD Difference Problem
18HU18004_089; 68.94; 446710; psal; 32.47; Bottle-CTD Difference Problem
18HU18004_092; 3.70; 446724; ntrz; 0.00  ; Constant profile problem
18HU18004_092; 10.08; 446723; ntrz; 0.00  ; Constant profile problem
18HU18004_092; 19.90; 446720; ntrz; 0.00  ; Constant profile problem
18HU18004_092; 29.44; 446719; ntrz; 0.00  ; Constant profile problem
18HU18004_092; 3.70; 446724; slca; 0.00  ; Constant profile problem
18HU18004_092; 10.08; 446723; slca; 0.00  ; Constant profile problem
18HU18004_092; 19.90; 446720; slca; 0.00  ; Constant profile problem
18HU18004_092; 29.44; 446719; slca; 0.00  ; Constant profile problem
18HU18004_092; 3.70; 446724; psal; 31.87; Bottle-CTD Difference Problem
18HU18004_092; 29.44; 446719; psal; 31.86; Bottle-CTD Difference Problem
