Filename; Pressure; Uniqueno; Variable; Values; Test failed
89037_003; 607.00; 66354; doxy; 299.71  ; Regional Impossible Parameter Value
89037_003; 1010.00; 66352; doxy; 301.23  ; Regional Impossible Parameter Value
89037_003; 1207.00; 66351; doxy; 301.14  ; Regional Impossible Parameter Value
89037_003; 1405.00; 66350; doxy; 301.32  ; Regional Impossible Parameter Value
89037_003; 1589.00; 66349; doxy; 300.87  ; Regional Impossible Parameter Value
89037_003; 1806.00; 66348; doxy; 297.93  ; Regional Impossible Parameter Value
89037_014; 17.00; 66375; doxy; 339.82  ; Global Impossible Parameter Value
89037_014; 58.00; 66374; doxy; 335.84  ; Global Impossible Parameter Value
89037_014; 107.00; 66373; doxy; 317.26  ; Global Impossible Parameter Value
89037_014; 203.00; 66372; doxy; 267.02  ; Global Impossible Parameter Value
89037_014; 400.00; 66371; doxy; 275.64  ; Global Impossible Parameter Value
89037_014; 589.00; 66370; doxy; 290.56  ; Global Impossible Parameter Value
89037_014; 802.00; 66369; doxy; 299.40  ; Global Impossible Parameter Value
89037_014; 1009.00; 66368; doxy; 301.68  ; Global Impossible Parameter Value
89037_014; 1205.00; 66367; doxy; 302.04  ; Global Impossible Parameter Value
89037_014; 1403.00; 66366; doxy; 300.25  ; Global Impossible Parameter Value
89037_014; 1611.00; 66365; doxy; 295.38  ; Global Impossible Parameter Value
89037_014; 1810.00; 66364; doxy; 291.81  ; Global Impossible Parameter Value
89037_014; 2011.00; 66363; doxy; 286.00  ; Global Impossible Parameter Value
89037_014; 2214.00; 66362; doxy; 284.84  ; Global Impossible Parameter Value
89037_014; 2389.00; 66361; doxy; 284.31  ; Global Impossible Parameter Value
89037_014; 2795.00; 66360; doxy; 285.42  ; Global Impossible Parameter Value
89037_014; 17.00; 66375; doxy; 339.82  ; Regional Impossible Parameter Value
89037_014; 58.00; 66374; doxy; 335.84  ; Regional Impossible Parameter Value
89037_014; 107.00; 66373; doxy; 317.26  ; Regional Impossible Parameter Value
89037_014; 203.00; 66372; doxy; 267.02  ; Regional Impossible Parameter Value
89037_014; 400.00; 66371; doxy; 275.64  ; Regional Impossible Parameter Value
89037_014; 589.00; 66370; doxy; 290.56  ; Regional Impossible Parameter Value
89037_014; 802.00; 66369; doxy; 299.40  ; Regional Impossible Parameter Value
89037_014; 1009.00; 66368; doxy; 301.68  ; Regional Impossible Parameter Value
89037_014; 1205.00; 66367; doxy; 302.04  ; Regional Impossible Parameter Value
89037_014; 1403.00; 66366; doxy; 300.25  ; Regional Impossible Parameter Value
89037_014; 1611.00; 66365; doxy; 295.38  ; Regional Impossible Parameter Value
89037_014; 1810.00; 66364; doxy; 291.81  ; Regional Impossible Parameter Value
89037_014; 2011.00; 66363; doxy; 286.00  ; Regional Impossible Parameter Value
89037_014; 2214.00; 66362; doxy; 284.84  ; Regional Impossible Parameter Value
89037_014; 2389.00; 66361; doxy; 284.31  ; Regional Impossible Parameter Value
89037_014; 2795.00; 66360; doxy; 285.42  ; Regional Impossible Parameter Value
89037_025; 17.00; 66395; doxy; 328.83  ; Global Impossible Parameter Value
89037_025; 58.00; 66394; doxy; 332.67  ; Global Impossible Parameter Value
89037_025; 109.00; 66393; doxy; 274.17  ; Global Impossible Parameter Value
89037_025; 208.00; 66392; doxy; 255.77  ; Global Impossible Parameter Value
89037_025; 310.00; 66391; doxy; 268.94  ; Global Impossible Parameter Value
89037_025; 409.00; 66390; doxy; 276.71  ; Global Impossible Parameter Value
89037_025; 503.00; 66389; doxy; 277.79  ; Global Impossible Parameter Value
89037_025; 577.00; 66388; doxy; 281.49  ; Global Impossible Parameter Value
89037_025; 685.00; 66387; doxy; 285.69  ; Global Impossible Parameter Value
89037_025; 794.00; 66386; doxy; 288.55  ; Global Impossible Parameter Value
89037_025; 896.00; 66385; doxy; 289.80  ; Global Impossible Parameter Value
89037_025; 1100.00; 66384; doxy; 295.43  ; Global Impossible Parameter Value
89037_025; 1410.00; 66383; doxy; 292.79  ; Global Impossible Parameter Value
89037_025; 1723.00; 66382; doxy; 285.78  ; Global Impossible Parameter Value
89037_025; 2028.00; 66381; doxy; 283.06  ; Global Impossible Parameter Value
89037_025; 2234.00; 66380; doxy; 283.01  ; Global Impossible Parameter Value
89037_025; 2541.00; 66379; doxy; 285.96  ; Global Impossible Parameter Value
89037_025; 2846.00; 66378; doxy; 286.85  ; Global Impossible Parameter Value
89037_025; 3037.00; 66377; doxy; 288.01  ; Global Impossible Parameter Value
89037_025; 3336.00; 66376; doxy; 290.42  ; Global Impossible Parameter Value
89037_025; 17.00; 66395; doxy; 328.83  ; Regional Impossible Parameter Value
89037_025; 58.00; 66394; doxy; 332.67  ; Regional Impossible Parameter Value
89037_025; 109.00; 66393; doxy; 274.17  ; Regional Impossible Parameter Value
89037_025; 208.00; 66392; doxy; 255.77  ; Regional Impossible Parameter Value
89037_025; 310.00; 66391; doxy; 268.94  ; Regional Impossible Parameter Value
89037_025; 409.00; 66390; doxy; 276.71  ; Regional Impossible Parameter Value
89037_025; 503.00; 66389; doxy; 277.79  ; Regional Impossible Parameter Value
89037_025; 577.00; 66388; doxy; 281.49  ; Regional Impossible Parameter Value
89037_025; 685.00; 66387; doxy; 285.69  ; Regional Impossible Parameter Value
89037_025; 794.00; 66386; doxy; 288.55  ; Regional Impossible Parameter Value
89037_025; 896.00; 66385; doxy; 289.80  ; Regional Impossible Parameter Value
89037_025; 1100.00; 66384; doxy; 295.43  ; Regional Impossible Parameter Value
89037_025; 1410.00; 66383; doxy; 292.79  ; Regional Impossible Parameter Value
89037_025; 1723.00; 66382; doxy; 285.78  ; Regional Impossible Parameter Value
89037_025; 2028.00; 66381; doxy; 283.06  ; Regional Impossible Parameter Value
89037_025; 2234.00; 66380; doxy; 283.01  ; Regional Impossible Parameter Value
89037_025; 2541.00; 66379; doxy; 285.96  ; Regional Impossible Parameter Value
89037_025; 2846.00; 66378; doxy; 286.85  ; Regional Impossible Parameter Value
89037_025; 3037.00; 66377; doxy; 288.01  ; Regional Impossible Parameter Value
89037_025; 3336.00; 66376; doxy; 290.42  ; Regional Impossible Parameter Value
89037_182; 14.00; 66540; doxy; 298.37  ; Global Impossible Parameter Value
89037_182; 50.00; 66539; doxy; 297.57  ; Global Impossible Parameter Value
89037_182; 98.00; 66538; doxy; 203.16  ; Global Impossible Parameter Value
89037_182; 248.00; 66537; doxy; 183.55  ; Global Impossible Parameter Value
89037_182; 499.00; 66536; doxy; 250.27  ; Global Impossible Parameter Value
89037_182; 14.00; 66540; doxy; 298.37  ; Regional Impossible Parameter Value
89037_182; 50.00; 66539; doxy; 297.57  ; Regional Impossible Parameter Value
89037_182; 98.00; 66538; doxy; 203.16  ; Regional Impossible Parameter Value
89037_182; 248.00; 66537; doxy; 183.55  ; Regional Impossible Parameter Value
89037_182; 499.00; 66536; doxy; 250.27  ; Regional Impossible Parameter Value
89037_193; 17.00; 66545; doxy; 332.27  ; Global Impossible Parameter Value
89037_193; 55.00; 66543; doxy; 346.87  ; Global Impossible Parameter Value
89037_193; 55.00; 66544; doxy; 346.38  ; Global Impossible Parameter Value
89037_193; 70.00; 66541; doxy; 349.20  ; Global Impossible Parameter Value
89037_193; 70.00; 66542; doxy; 347.77  ; Global Impossible Parameter Value
89037_193; 17.00; 66545; doxy; 332.27  ; Regional Impossible Parameter Value
89037_193; 55.00; 66543; doxy; 346.87  ; Regional Impossible Parameter Value
89037_193; 55.00; 66544; doxy; 346.38  ; Regional Impossible Parameter Value
89037_193; 70.00; 66541; doxy; 349.20  ; Regional Impossible Parameter Value
89037_193; 70.00; 66542; doxy; 347.77  ; Regional Impossible Parameter Value
89037_193; 55.00 to 55.00; 66543, 66544; ntrz; 6.56  6.66  ; Gradient or Inversion too high
89037_193; 70.00 to 70.00; 66541, 66542; ntrz; 7.67  7.65  ; Gradient or Inversion too high
89037_193; 55.00 to 55.00; 66543, 66544; phos; 0.73  0.76  ; Gradient or Inversion too high
89037_193; 70.00 to 70.00; 66541, 66542; phos; 0.81  0.78  ; Gradient or Inversion too high
89037_204; 17.00; 66550; doxy; 345.49  ; Global Impossible Parameter Value
89037_204; 56.00; 66549; doxy; 348.93  ; Global Impossible Parameter Value
89037_204; 101.00; 66548; doxy; 349.60  ; Global Impossible Parameter Value
89037_204; 149.00; 66547; doxy; 336.51  ; Global Impossible Parameter Value
89037_204; 547.00; 66546; doxy; 293.55  ; Global Impossible Parameter Value
89037_204; 17.00; 66550; doxy; 345.49  ; Regional Impossible Parameter Value
89037_204; 56.00; 66549; doxy; 348.93  ; Regional Impossible Parameter Value
89037_204; 101.00; 66548; doxy; 349.60  ; Regional Impossible Parameter Value
89037_204; 149.00; 66547; doxy; 336.51  ; Regional Impossible Parameter Value
89037_204; 547.00; 66546; doxy; 293.55  ; Regional Impossible Parameter Value
89037_204; 17.00; 66550; ntrz; 4.08  ; Out of Nutrient Climatology in box(es) 7 (Min=4.90 Max=6.70 n=4)
89037_204; 101.00; 66548; ntrz; 7.92  ; Out of Nutrient Climatology in box(es) 7 (Min=8.81 Max=25.23 n=15)
89037_215; 17.00; 66560; doxy; 362.15  ; Global Impossible Parameter Value
89037_215; 259.00; 66558; doxy; 292.52  ; Global Impossible Parameter Value
89037_215; 506.00; 66557; doxy; 290.92  ; Global Impossible Parameter Value
89037_215; 745.00; 66556; doxy; 294.89  ; Global Impossible Parameter Value
89037_215; 973.00; 66555; doxy; 297.17  ; Global Impossible Parameter Value
89037_215; 1184.00; 66554; doxy; 298.46  ; Global Impossible Parameter Value
89037_215; 1398.00; 66553; doxy; 298.78  ; Global Impossible Parameter Value
89037_215; 1672.00; 66552; doxy; 300.12  ; Global Impossible Parameter Value
89037_215; 1813.00; 66551; doxy; 298.42  ; Global Impossible Parameter Value
89037_215; 17.00; 66560; doxy; 362.15  ; Regional Impossible Parameter Value
89037_215; 259.00; 66558; doxy; 292.52  ; Regional Impossible Parameter Value
89037_215; 506.00; 66557; doxy; 290.92  ; Regional Impossible Parameter Value
89037_215; 745.00; 66556; doxy; 294.89  ; Regional Impossible Parameter Value
89037_215; 973.00; 66555; doxy; 297.17  ; Regional Impossible Parameter Value
89037_215; 1184.00; 66554; doxy; 298.46  ; Regional Impossible Parameter Value
89037_215; 1398.00; 66553; doxy; 298.78  ; Regional Impossible Parameter Value
89037_215; 1672.00; 66552; doxy; 300.12  ; Regional Impossible Parameter Value
89037_215; 1813.00; 66551; doxy; 298.42  ; Regional Impossible Parameter Value
89037_215; 17.00; 66560; ntrz; 7.13  ; Out of Nutrient Climatology in box(es) 7 (Min=4.90 Max=6.70 n=4)
89037_215; 107.00; 66559; ntrz; 7.82  ; Out of Nutrient Climatology in box(es) 7 (Min=8.81 Max=25.23 n=15)
89037_226; 16.00; 66570; doxy; 362.06  ; Global Impossible Parameter Value
89037_226; 101.00; 66569; doxy; 339.73  ; Global Impossible Parameter Value
89037_226; 755.00; 66566; doxy; 297.93  ; Global Impossible Parameter Value
89037_226; 980.00; 66565; doxy; 300.79  ; Global Impossible Parameter Value
89037_226; 1204.00; 66564; doxy; 301.10  ; Global Impossible Parameter Value
89037_226; 1442.00; 66563; doxy; 300.12  ; Global Impossible Parameter Value
89037_226; 1639.00; 66562; doxy; 296.50  ; Global Impossible Parameter Value
89037_226; 2233.00; 66561; doxy; 285.38  ; Global Impossible Parameter Value
89037_226; 16.00; 66570; doxy; 362.06  ; Regional Impossible Parameter Value
89037_226; 101.00; 66569; doxy; 339.73  ; Regional Impossible Parameter Value
89037_226; 755.00; 66566; doxy; 297.93  ; Regional Impossible Parameter Value
89037_226; 980.00; 66565; doxy; 300.79  ; Regional Impossible Parameter Value
89037_226; 1204.00; 66564; doxy; 301.10  ; Regional Impossible Parameter Value
89037_226; 1442.00; 66563; doxy; 300.12  ; Regional Impossible Parameter Value
89037_226; 1639.00; 66562; doxy; 296.50  ; Regional Impossible Parameter Value
89037_226; 2233.00; 66561; doxy; 285.38  ; Regional Impossible Parameter Value
89037_226; 16.00; 66570; ntrz; 7.40  ; Out of Nutrient Climatology in box(es) 7 (Min=4.90 Max=6.70 n=4)
89037_237; 16.00; 66580; doxy; 342.23  ; Global Impossible Parameter Value
89037_237; 107.00; 66579; doxy; 335.17  ; Global Impossible Parameter Value
89037_237; 271.00; 66578; doxy; 240.81  ; Global Impossible Parameter Value
89037_237; 510.00; 66577; doxy; 261.39  ; Global Impossible Parameter Value
89037_237; 745.00; 66576; doxy; 301.90  ; Global Impossible Parameter Value
89037_237; 957.00; 66575; doxy; 303.24  ; Global Impossible Parameter Value
89037_237; 1474.00; 66574; doxy; 286.67  ; Global Impossible Parameter Value
89037_237; 1921.00; 66573; doxy; 284.89  ; Global Impossible Parameter Value
89037_237; 2494.00; 66572; doxy; 286.09  ; Global Impossible Parameter Value
89037_237; 2965.00; 66571; doxy; 288.15  ; Global Impossible Parameter Value
89037_237; 16.00; 66580; doxy; 342.23  ; Regional Impossible Parameter Value
89037_237; 107.00; 66579; doxy; 335.17  ; Regional Impossible Parameter Value
89037_237; 271.00; 66578; doxy; 240.81  ; Regional Impossible Parameter Value
89037_237; 510.00; 66577; doxy; 261.39  ; Regional Impossible Parameter Value
89037_237; 745.00; 66576; doxy; 301.90  ; Regional Impossible Parameter Value
89037_237; 957.00; 66575; doxy; 303.24  ; Regional Impossible Parameter Value
89037_237; 1474.00; 66574; doxy; 286.67  ; Regional Impossible Parameter Value
89037_237; 1921.00; 66573; doxy; 284.89  ; Regional Impossible Parameter Value
89037_237; 2494.00; 66572; doxy; 286.09  ; Regional Impossible Parameter Value
89037_237; 2965.00; 66571; doxy; 288.15  ; Regional Impossible Parameter Value
89037_239; 20.00; 66590; doxy; 322.40  ; Global Impossible Parameter Value
89037_239; 108.00; 66589; doxy; 203.78  ; Global Impossible Parameter Value
89037_239; 262.00; 66588; doxy; 180.38  ; Global Impossible Parameter Value
89037_239; 509.00; 66587; doxy; 278.05  ; Global Impossible Parameter Value
89037_239; 761.00; 66586; doxy; 287.25  ; Global Impossible Parameter Value
89037_239; 1009.00; 66585; doxy; 298.86  ; Global Impossible Parameter Value
89037_239; 1517.00; 66584; doxy; 300.52  ; Global Impossible Parameter Value
89037_239; 2026.00; 66583; doxy; 285.02  ; Global Impossible Parameter Value
89037_239; 2535.00; 66582; doxy; 282.97  ; Global Impossible Parameter Value
89037_239; 3268.00; 66581; doxy; 286.94  ; Global Impossible Parameter Value
89037_239; 20.00; 66590; doxy; 322.40  ; Regional Impossible Parameter Value
89037_239; 108.00; 66589; doxy; 203.78  ; Regional Impossible Parameter Value
89037_239; 262.00; 66588; doxy; 180.38  ; Regional Impossible Parameter Value
89037_239; 509.00; 66587; doxy; 278.05  ; Regional Impossible Parameter Value
89037_239; 761.00; 66586; doxy; 287.25  ; Regional Impossible Parameter Value
89037_239; 1009.00; 66585; doxy; 298.86  ; Regional Impossible Parameter Value
89037_239; 1517.00; 66584; doxy; 300.52  ; Regional Impossible Parameter Value
89037_239; 2026.00; 66583; doxy; 285.02  ; Regional Impossible Parameter Value
89037_239; 2535.00; 66582; doxy; 282.97  ; Regional Impossible Parameter Value
89037_239; 3268.00; 66581; doxy; 286.94  ; Regional Impossible Parameter Value
89037_239; 20.00; 66590; ntrz; 3.85  ; Out of Nutrient Climatology in box(es) 7 (Min=4.90 Max=6.70 n=4)
89037_239; 20.00; 66590; slca; 3.61  ; Out of Nutrient Climatology in box(es) 7 (Min=4.19 Max=7.44 n=8)
89037_243; 16.00; 66600; doxy; 315.08  ; Global Impossible Parameter Value
89037_243; 104.00; 66599; doxy; 212.54  ; Global Impossible Parameter Value
89037_243; 247.00; 66598; doxy; 145.73  ; Global Impossible Parameter Value
89037_243; 506.00; 66597; doxy; 225.40  ; Global Impossible Parameter Value
89037_243; 763.00; 66596; doxy; 293.33  ; Global Impossible Parameter Value
89037_243; 1012.00; 66595; doxy; 297.88  ; Global Impossible Parameter Value
89037_243; 1693.00; 66594; doxy; 271.67  ; Global Impossible Parameter Value
89037_243; 2496.00; 66593; doxy; 283.01  ; Global Impossible Parameter Value
89037_243; 3038.00; 66592; doxy; 286.36  ; Global Impossible Parameter Value
89037_243; 3605.00; 66591; doxy; 289.04  ; Global Impossible Parameter Value
89037_243; 16.00; 66600; doxy; 315.08  ; Regional Impossible Parameter Value
89037_243; 104.00; 66599; doxy; 212.54  ; Regional Impossible Parameter Value
89037_243; 247.00; 66598; doxy; 145.73  ; Regional Impossible Parameter Value
89037_243; 506.00; 66597; doxy; 225.40  ; Regional Impossible Parameter Value
89037_243; 763.00; 66596; doxy; 293.33  ; Regional Impossible Parameter Value
89037_243; 1012.00; 66595; doxy; 297.88  ; Regional Impossible Parameter Value
89037_243; 1693.00; 66594; doxy; 271.67  ; Regional Impossible Parameter Value
89037_243; 2496.00; 66593; doxy; 283.01  ; Regional Impossible Parameter Value
89037_243; 3038.00; 66592; doxy; 286.36  ; Regional Impossible Parameter Value
89037_243; 3605.00; 66591; doxy; 289.04  ; Regional Impossible Parameter Value
89037_243; 16.00; 66600; ntrz; 3.73  ; Out of Nutrient Climatology in box(es) 7 (Min=4.90 Max=6.70 n=4)
89037_243; 16.00; 66600; slca; 3.77  ; Out of Nutrient Climatology in box(es) 7 (Min=4.19 Max=7.44 n=8)
89037_243; 104.00; 66599; slca; 3.92  ; Out of Nutrient Climatology in box(es) 7 (Min=4.40 Max=16.11 n=20)
89037_243; 3605.00; 66591; slca; 18.80  ; Out of Nutrient Climatology in box(es) 7 (Min=4.40 Max=16.11 n=20)
89037_244; 14.00; 66610; doxy; 256.44  ; Global Impossible Parameter Value
89037_244; 94.00; 66609; doxy; 255.68  ; Global Impossible Parameter Value
89037_244; 245.00; 66608; doxy; 152.51  ; Global Impossible Parameter Value
89037_244; 748.00; 66606; doxy; 249.02  ; Global Impossible Parameter Value
89037_244; 976.00; 66605; doxy; 263.05  ; Global Impossible Parameter Value
89037_244; 1991.00; 66604; doxy; 276.13  ; Global Impossible Parameter Value
89037_244; 2978.00; 66603; doxy; 283.81  ; Global Impossible Parameter Value
89037_244; 3491.00; 66602; doxy; 283.37  ; Global Impossible Parameter Value
89037_244; 3933.00; 66601; doxy; 283.55  ; Global Impossible Parameter Value
89037_244; 14.00; 66610; doxy; 256.44  ; Regional Impossible Parameter Value
89037_244; 94.00; 66609; doxy; 255.68  ; Regional Impossible Parameter Value
89037_244; 245.00; 66608; doxy; 152.51  ; Regional Impossible Parameter Value
89037_244; 748.00; 66606; doxy; 249.02  ; Regional Impossible Parameter Value
89037_244; 976.00; 66605; doxy; 263.05  ; Regional Impossible Parameter Value
89037_244; 1991.00; 66604; doxy; 276.13  ; Regional Impossible Parameter Value
89037_244; 2978.00; 66603; doxy; 283.81  ; Regional Impossible Parameter Value
89037_244; 3491.00; 66602; doxy; 283.37  ; Regional Impossible Parameter Value
89037_244; 3933.00; 66601; doxy; 283.55  ; Regional Impossible Parameter Value
89037_247; 16.00; 66620; doxy; 321.91  ; Global Impossible Parameter Value
89037_247; 106.00; 66619; doxy; 259.16  ; Global Impossible Parameter Value
89037_247; 257.00; 66618; doxy; 155.01  ; Global Impossible Parameter Value
89037_247; 503.00; 66617; doxy; 197.98  ; Global Impossible Parameter Value
89037_247; 757.00; 66616; doxy; 244.92  ; Global Impossible Parameter Value
89037_247; 991.00; 66615; doxy; 261.89  ; Global Impossible Parameter Value
89037_247; 2018.00; 66614; doxy; 275.69  ; Global Impossible Parameter Value
89037_247; 3028.00; 66613; doxy; 285.33  ; Global Impossible Parameter Value
89037_247; 3546.00; 66612; doxy; 285.60  ; Global Impossible Parameter Value
89037_247; 3701.00; 66611; doxy; 288.06  ; Global Impossible Parameter Value
89037_247; 16.00; 66620; doxy; 321.91  ; Regional Impossible Parameter Value
89037_247; 106.00; 66619; doxy; 259.16  ; Regional Impossible Parameter Value
89037_247; 257.00; 66618; doxy; 155.01  ; Regional Impossible Parameter Value
89037_247; 503.00; 66617; doxy; 197.98  ; Regional Impossible Parameter Value
89037_247; 757.00; 66616; doxy; 244.92  ; Regional Impossible Parameter Value
89037_247; 991.00; 66615; doxy; 261.89  ; Regional Impossible Parameter Value
89037_247; 2018.00; 66614; doxy; 275.69  ; Regional Impossible Parameter Value
89037_247; 3028.00; 66613; doxy; 285.33  ; Regional Impossible Parameter Value
89037_247; 3546.00; 66612; doxy; 285.60  ; Regional Impossible Parameter Value
89037_247; 3701.00; 66611; doxy; 288.06  ; Regional Impossible Parameter Value
89037_253; 14.00; 66630; doxy; 225.58  ; Global Impossible Parameter Value
89037_253; 95.00; 66629; doxy; 234.73  ; Global Impossible Parameter Value
89037_253; 236.00; 66628; doxy; 195.52  ; Global Impossible Parameter Value
89037_253; 484.00; 66627; doxy; 163.14  ; Global Impossible Parameter Value
89037_253; 742.00; 66626; doxy; 216.20  ; Global Impossible Parameter Value
89037_253; 993.00; 66625; doxy; 251.21  ; Global Impossible Parameter Value
89037_253; 1937.00; 66624; doxy; 274.93  ; Global Impossible Parameter Value
89037_253; 2858.00; 66623; doxy; 279.57  ; Global Impossible Parameter Value
89037_253; 3322.00; 66622; doxy; 286.00  ; Global Impossible Parameter Value
89037_253; 3853.00; 66621; doxy; 288.77  ; Global Impossible Parameter Value
89037_253; 14.00; 66630; doxy; 225.58  ; Regional Impossible Parameter Value
89037_253; 95.00; 66629; doxy; 234.73  ; Regional Impossible Parameter Value
89037_253; 236.00; 66628; doxy; 195.52  ; Regional Impossible Parameter Value
89037_253; 484.00; 66627; doxy; 163.14  ; Regional Impossible Parameter Value
89037_253; 742.00; 66626; doxy; 216.20  ; Regional Impossible Parameter Value
89037_253; 993.00; 66625; doxy; 251.21  ; Regional Impossible Parameter Value
89037_253; 1937.00; 66624; doxy; 274.93  ; Regional Impossible Parameter Value
89037_253; 2858.00; 66623; doxy; 279.57  ; Regional Impossible Parameter Value
89037_253; 3322.00; 66622; doxy; 286.00  ; Regional Impossible Parameter Value
89037_253; 3853.00; 66621; doxy; 288.77  ; Regional Impossible Parameter Value
89037_257; 10.00; 66640; doxy; 225.67  ; Global Impossible Parameter Value
89037_257; 88.00; 66639; doxy; 220.89  ; Global Impossible Parameter Value
89037_257; 168.00; 66638; doxy; 197.67  ; Global Impossible Parameter Value
89037_257; 294.00; 66637; doxy; 199.81  ; Global Impossible Parameter Value
89037_257; 413.00; 66636; doxy; 183.11  ; Global Impossible Parameter Value
89037_257; 519.00; 66635; doxy; 172.48  ; Global Impossible Parameter Value
89037_257; 617.00; 66634; doxy; 150.28  ; Global Impossible Parameter Value
89037_257; 3239.00; 66633; doxy; 286.36  ; Global Impossible Parameter Value
89037_257; 3251.00; 66632; doxy; 287.34  ; Global Impossible Parameter Value
89037_257; 3261.00; 66631; doxy; 287.25  ; Global Impossible Parameter Value
89037_257; 10.00; 66640; doxy; 225.67  ; Regional Impossible Parameter Value
89037_257; 88.00; 66639; doxy; 220.89  ; Regional Impossible Parameter Value
89037_257; 168.00; 66638; doxy; 197.67  ; Regional Impossible Parameter Value
89037_257; 294.00; 66637; doxy; 199.81  ; Regional Impossible Parameter Value
