Filename; Pressure; Uniqueno; Variable; Values; Test failed
18TL11032_1150; 6.55; 345517; doxy; 334.59  ; Global Impossible Parameter Value
18TL11032_1150; 51.86; 345514; doxy; 301.03  ; Global Impossible Parameter Value
18TL11032_1150; 6.55; 345517; doxy; 334.59  ; Regional Impossible Parameter Value
18TL11032_1150; 51.86; 345514; doxy; 301.03  ; Regional Impossible Parameter Value
18TL11032_1151; 6.64; 345522; doxy; 338.92  ; Global Impossible Parameter Value
18TL11032_1151; 36.69; 345519; doxy; 324.34  ; Global Impossible Parameter Value
18TL11032_1151; 6.64; 345522; doxy; 338.92  ; Regional Impossible Parameter Value
18TL11032_1151; 36.69; 345519; doxy; 324.34  ; Regional Impossible Parameter Value
18TL11032_1152; 6.94; 345527; doxy; 342.85  ; Global Impossible Parameter Value
18TL11032_1152; 36.39; 345524; doxy; 323.79  ; Global Impossible Parameter Value
18TL11032_1152; 6.94; 345527; doxy; 342.85  ; Regional Impossible Parameter Value
18TL11032_1152; 36.39; 345524; doxy; 323.79  ; Regional Impossible Parameter Value
18TL11032_1153; 7.14; 345532; doxy; 326.62  ; Global Impossible Parameter Value
18TL11032_1153; 51.46; 345529; doxy; 311.26  ; Global Impossible Parameter Value
18TL11032_1153; 7.14; 345532; doxy; 326.62  ; Regional Impossible Parameter Value
18TL11032_1153; 51.46; 345529; doxy; 311.26  ; Regional Impossible Parameter Value
18TL11032_1154; 7.24; 345538; doxy; 323.61  ; Global Impossible Parameter Value
18TL11032_1154; 75.05; 345534; doxy; 262.40  ; Global Impossible Parameter Value
18TL11032_1154; 7.24; 345538; doxy; 323.61  ; Regional Impossible Parameter Value
18TL11032_1154; 75.05; 345534; doxy; 262.40  ; Regional Impossible Parameter Value
18TL11032_1155; 6.64; 345544; doxy; 323.00  ; Global Impossible Parameter Value
18TL11032_1155; 61.47; 345540; doxy; 274.03  ; Global Impossible Parameter Value
18TL11032_1155; 6.64; 345544; doxy; 323.00  ; Regional Impossible Parameter Value
18TL11032_1155; 61.47; 345540; doxy; 274.03  ; Regional Impossible Parameter Value
18TL11032_1156; 6.74; 345550; doxy; 327.49  ; Global Impossible Parameter Value
18TL11032_1156; 6.74; 345550; doxy; 327.49  ; Regional Impossible Parameter Value
18TL11032_1157; 6.05; 345555; doxy; 318.00  ; Global Impossible Parameter Value
18TL11032_1157; 33.22; 345552; doxy; 332.23  ; Global Impossible Parameter Value
18TL11032_1157; 6.05; 345555; doxy; 318.00  ; Regional Impossible Parameter Value
18TL11032_1157; 33.22; 345552; doxy; 332.23  ; Regional Impossible Parameter Value
18TL11032_1158; 6.15; 345567; doxy; 336.31  ; Global Impossible Parameter Value
18TL11032_1158; 65.44; 345563; doxy; 277.05  ; Global Impossible Parameter Value
18TL11032_1158; 6.15; 345567; doxy; 336.31  ; Regional Impossible Parameter Value
18TL11032_1158; 65.44; 345563; doxy; 277.05  ; Regional Impossible Parameter Value
18TL11032_1159; 6.94; 345576; doxy; 318.89  ; Global Impossible Parameter Value
18TL11032_1159; 19.24; 345574; doxy; 325.46  ; Global Impossible Parameter Value
18TL11032_1159; 6.94; 345576; doxy; 318.89  ; Regional Impossible Parameter Value
18TL11032_1159; 19.24; 345574; doxy; 325.46  ; Regional Impossible Parameter Value
18TL11032_1160; 6.64; 345582; doxy; 311.64  ; Global Impossible Parameter Value
18TL11032_1160; 55.33; 345578; doxy; 290.60  ; Global Impossible Parameter Value
18TL11032_1160; 6.64; 345582; doxy; 311.64  ; Regional Impossible Parameter Value
18TL11032_1160; 55.33; 345578; doxy; 290.60  ; Regional Impossible Parameter Value
18TL11032_1161; 6.25; 345588; doxy; 330.89  ; Global Impossible Parameter Value
18TL11032_1161; 65.54; 345584; doxy; 293.04  ; Global Impossible Parameter Value
18TL11032_1161; 6.25; 345588; doxy; 330.89  ; Regional Impossible Parameter Value
18TL11032_1161; 65.54; 345584; doxy; 293.04  ; Regional Impossible Parameter Value
18TL11032_1162; 6.35; 345593; doxy; 329.32  ; Global Impossible Parameter Value
18TL11032_1162; 31.14; 345590; doxy; 333.10  ; Global Impossible Parameter Value
18TL11032_1162; 6.35; 345593; doxy; 329.32  ; Regional Impossible Parameter Value
18TL11032_1162; 31.14; 345590; doxy; 333.10  ; Regional Impossible Parameter Value
18TL11032_1163; 6.05; 345597; doxy; 304.80  ; Global Impossible Parameter Value
18TL11032_1163; 21.52; 345595; doxy; 316.44  ; Global Impossible Parameter Value
18TL11032_1163; 6.05; 345597; doxy; 304.80  ; Regional Impossible Parameter Value
18TL11032_1163; 21.52; 345595; doxy; 316.44  ; Regional Impossible Parameter Value
18TL11032_1164; 6.55; 345603; doxy; 318.72  ; Global Impossible Parameter Value
18TL11032_1164; 62.86; 345599; doxy; 307.42  ; Global Impossible Parameter Value
18TL11032_1164; 6.55; 345603; doxy; 318.72  ; Regional Impossible Parameter Value
18TL11032_1164; 62.86; 345599; doxy; 307.42  ; Regional Impossible Parameter Value
18TL11032_1165; 7.04; 345609; doxy; 317.02  ; Global Impossible Parameter Value
18TL11032_1165; 75.75; 345605; doxy; 261.37  ; Global Impossible Parameter Value
18TL11032_1165; 7.04; 345609; doxy; 317.02  ; Regional Impossible Parameter Value
18TL11032_1165; 75.75; 345605; doxy; 261.37  ; Regional Impossible Parameter Value
18TL11032_1166; 6.25; 345615; doxy; 315.61  ; Global Impossible Parameter Value
18TL11032_1166; 60.09; 345611; doxy; 299.56  ; Global Impossible Parameter Value
18TL11032_1166; 6.25; 345615; doxy; 315.61  ; Regional Impossible Parameter Value
18TL11032_1166; 60.09; 345611; doxy; 299.56  ; Regional Impossible Parameter Value
18TL11032_1167; 5.95; 345620; doxy; 304.02  ; Global Impossible Parameter Value
18TL11032_1167; 41.85; 345617; doxy; 341.96  ; Global Impossible Parameter Value
18TL11032_1167; 5.95; 345620; doxy; 304.02  ; Regional Impossible Parameter Value
18TL11032_1167; 41.85; 345617; doxy; 341.96  ; Regional Impossible Parameter Value
18TL11032_1168; 7.44; 345626; doxy; 329.55  ; Global Impossible Parameter Value
18TL11032_1168; 60.39; 345622; doxy; 317.47  ; Global Impossible Parameter Value
18TL11032_1168; 7.44; 345626; doxy; 329.55  ; Regional Impossible Parameter Value
18TL11032_1168; 60.39; 345622; doxy; 317.47  ; Regional Impossible Parameter Value
18TL11032_1169; 5.95; 345631; doxy; 320.88  ; Global Impossible Parameter Value
18TL11032_1169; 44.43; 345628; doxy; 331.76  ; Global Impossible Parameter Value
18TL11032_1169; 5.95; 345631; doxy; 320.88  ; Regional Impossible Parameter Value
18TL11032_1169; 44.43; 345628; doxy; 331.76  ; Regional Impossible Parameter Value
18TL11032_1170; 7.04; 345637; doxy; 314.99  ; Global Impossible Parameter Value
18TL11032_1170; 57.81; 345633; doxy; 290.98  ; Global Impossible Parameter Value
18TL11032_1170; 7.04; 345637; doxy; 314.99  ; Regional Impossible Parameter Value
18TL11032_1170; 57.81; 345633; doxy; 290.98  ; Regional Impossible Parameter Value
18TL11032_1171; 7.34; 345644; doxy; 341.18  ; Global Impossible Parameter Value
18TL11032_1171; 108.37; 345639; doxy; 251.35  ; Global Impossible Parameter Value
18TL11032_1171; 7.34; 345644; doxy; 341.18  ; Regional Impossible Parameter Value
18TL11032_1171; 108.37; 345639; doxy; 251.35  ; Regional Impossible Parameter Value
18TL11032_1172; 6.15; 345649; doxy; 318.29  ; Global Impossible Parameter Value
18TL11032_1172; 25.39; 345646; doxy; 316.57  ; Global Impossible Parameter Value
18TL11032_1172; 6.15; 345649; doxy; 318.29  ; Regional Impossible Parameter Value
18TL11032_1172; 25.39; 345646; doxy; 316.57  ; Regional Impossible Parameter Value
18TL11032_1172; 25.39 to 25.39; 345646, 345647; ntrz; 0.09  0.10  ; Gradient or Inversion too high
18TL11032_1172; 25.39 to 25.39; 345646, 345647; phos; 0.33  0.32  ; Gradient or Inversion too high
18TL11032_1173; 7.14; 345653; doxy; 321.04  ; Global Impossible Parameter Value
18TL11032_1173; 24.39; 345651; doxy; 320.70  ; Global Impossible Parameter Value
18TL11032_1173; 7.14; 345653; doxy; 321.04  ; Regional Impossible Parameter Value
18TL11032_1173; 24.39; 345651; doxy; 320.70  ; Regional Impossible Parameter Value
18TL11032_1174; 5.16; 345658; doxy; 331.42  ; Global Impossible Parameter Value
18TL11032_1174; 49.68; 345655; doxy; 318.94  ; Global Impossible Parameter Value
18TL11032_1174; 5.16; 345658; doxy; 331.42  ; Regional Impossible Parameter Value
18TL11032_1174; 49.68; 345655; doxy; 318.94  ; Regional Impossible Parameter Value
18TL11032_1138; 6.54; 345682; doxy; 319.14  ; Global Impossible Parameter Value
18TL11032_1138; 50.37; 345679; doxy; 292.23  ; Global Impossible Parameter Value
18TL11032_1138; 6.54; 345682; doxy; 319.14  ; Regional Impossible Parameter Value
18TL11032_1138; 50.37; 345679; doxy; 292.23  ; Regional Impossible Parameter Value
18TL11032_1139; 7.24; 345706; doxy; 314.94  ; Global Impossible Parameter Value
18TL11032_1139; 53.44; 345702; doxy; 291.85  ; Global Impossible Parameter Value
18TL11032_1139; 7.24; 345706; doxy; 314.94  ; Regional Impossible Parameter Value
18TL11032_1139; 53.44; 345702; doxy; 291.85  ; Regional Impossible Parameter Value
18TL11032_1140; 5.95; 345712; doxy; 305.99  ; Global Impossible Parameter Value
18TL11032_1140; 63.16; 345708; doxy; 317.00  ; Global Impossible Parameter Value
18TL11032_1140; 5.95; 345712; doxy; 305.99  ; Regional Impossible Parameter Value
18TL11032_1140; 63.16; 345708; doxy; 317.00  ; Regional Impossible Parameter Value
18TL11032_1141; 6.15; 345733; doxy; 308.38  ; Global Impossible Parameter Value
18TL11032_1141; 74.36; 345729; doxy; 276.31  ; Global Impossible Parameter Value
18TL11032_1141; 6.15; 345733; doxy; 308.38  ; Regional Impossible Parameter Value
18TL11032_1141; 74.36; 345729; doxy; 276.31  ; Regional Impossible Parameter Value
