Filename; Pressure; Uniqueno; Variable; Values; Test failed
18HU00062_564; 198.53; 232956; doxy; 146.62  ; Regional Impossible Parameter Value
18HU00062_564; 247.37; 232955; doxy; 144.30  ; Regional Impossible Parameter Value
18HU00062_564; 297.28; 232954; doxy; 153.32  ; Regional Impossible Parameter Value
18HU00062_564; 346.19; 232953; doxy; 158.36  ; Regional Impossible Parameter Value
18HU00062_564; 396.08; 232952; doxy; 154.79  ; Regional Impossible Parameter Value
18HU00062_564; 446.06; 232951; doxy; 160.20  ; Regional Impossible Parameter Value
18HU00062_565; 3.27; 232975; doxy; 306.23  ; Global Impossible Parameter Value
18HU00062_565; 4.96; 232974; doxy; 305.61  ; Global Impossible Parameter Value
18HU00062_565; 14.97; 232973; doxy; 305.56  ; Global Impossible Parameter Value
18HU00062_565; 24.79; 232972; doxy; 306.41  ; Global Impossible Parameter Value
18HU00062_565; 49.97; 232971; doxy; 304.89  ; Global Impossible Parameter Value
18HU00062_565; 99.64; 232970; doxy; 293.73  ; Global Impossible Parameter Value
18HU00062_565; 149.29; 232969; doxy; 236.30  ; Global Impossible Parameter Value
18HU00062_565; 196.75; 232968; doxy; 197.53  ; Global Impossible Parameter Value
18HU00062_565; 248.26; 232967; doxy; 170.29  ; Global Impossible Parameter Value
18HU00062_565; 298.07; 232966; doxy; 167.07  ; Global Impossible Parameter Value
18HU00062_565; 346.49; 232965; doxy; 169.57  ; Global Impossible Parameter Value
18HU00062_565; 396.97; 232964; doxy; 171.81  ; Global Impossible Parameter Value
18HU00062_565; 3.27; 232975; doxy; 306.23  ; Regional Impossible Parameter Value
18HU00062_565; 4.96; 232974; doxy; 305.61  ; Regional Impossible Parameter Value
18HU00062_565; 14.97; 232973; doxy; 305.56  ; Regional Impossible Parameter Value
18HU00062_565; 24.79; 232972; doxy; 306.41  ; Regional Impossible Parameter Value
18HU00062_565; 49.97; 232971; doxy; 304.89  ; Regional Impossible Parameter Value
18HU00062_565; 99.64; 232970; doxy; 293.73  ; Regional Impossible Parameter Value
18HU00062_565; 149.29; 232969; doxy; 236.30  ; Regional Impossible Parameter Value
18HU00062_565; 196.75; 232968; doxy; 197.53  ; Regional Impossible Parameter Value
18HU00062_565; 248.26; 232967; doxy; 170.29  ; Regional Impossible Parameter Value
18HU00062_565; 298.07; 232966; doxy; 167.07  ; Regional Impossible Parameter Value
18HU00062_565; 346.49; 232965; doxy; 169.57  ; Regional Impossible Parameter Value
18HU00062_565; 396.97; 232964; doxy; 171.81  ; Regional Impossible Parameter Value
18HU00062_568; 3.37; 232983; doxy; 307.44  ; Global Impossible Parameter Value
18HU00062_568; 5.35; 232982; doxy; 307.57  ; Global Impossible Parameter Value
18HU00062_568; 15.37; 232981; doxy; 307.22  ; Global Impossible Parameter Value
18HU00062_568; 25.29; 232980; doxy; 306.95  ; Global Impossible Parameter Value
18HU00062_568; 49.38; 232979; doxy; 305.61  ; Global Impossible Parameter Value
18HU00062_568; 99.24; 232978; doxy; 53.01  ; Global Impossible Parameter Value
18HU00062_568; 149.19; 232977; doxy; 295.22  ; Global Impossible Parameter Value
18HU00062_568; 198.83; 232976; doxy; 225.09  ; Global Impossible Parameter Value
18HU00062_568; 3.37; 232983; doxy; 307.44  ; Regional Impossible Parameter Value
18HU00062_568; 5.35; 232982; doxy; 307.57  ; Regional Impossible Parameter Value
18HU00062_568; 15.37; 232981; doxy; 307.22  ; Regional Impossible Parameter Value
18HU00062_568; 25.29; 232980; doxy; 306.95  ; Regional Impossible Parameter Value
18HU00062_568; 49.38; 232979; doxy; 305.61  ; Regional Impossible Parameter Value
18HU00062_568; 99.24; 232978; doxy; 53.01  ; Regional Impossible Parameter Value
18HU00062_568; 149.19; 232977; doxy; 295.22  ; Regional Impossible Parameter Value
18HU00062_568; 198.83; 232976; doxy; 225.09  ; Regional Impossible Parameter Value
18HU00062_566; 3.77; 233533; doxy; 335.31  ; Global Impossible Parameter Value
18HU00062_566; 5.35; 233532; doxy; 334.82  ; Global Impossible Parameter Value
18HU00062_566; 15.07; 233531; doxy; 334.68  ; Global Impossible Parameter Value
18HU00062_566; 25.78; 233530; doxy; 334.66  ; Global Impossible Parameter Value
18HU00062_566; 50.27; 233529; doxy; 340.53  ; Global Impossible Parameter Value
18HU00062_566; 3.77; 233533; doxy; 335.31  ; Regional Impossible Parameter Value
18HU00062_566; 5.35; 233532; doxy; 334.82  ; Regional Impossible Parameter Value
18HU00062_566; 15.07; 233531; doxy; 334.68  ; Regional Impossible Parameter Value
18HU00062_566; 25.78; 233530; doxy; 334.66  ; Regional Impossible Parameter Value
18HU00062_566; 50.27; 233529; doxy; 340.53  ; Regional Impossible Parameter Value
18HU00062_567; 3.97; 233539; doxy; 334.59  ; Global Impossible Parameter Value
18HU00062_567; 5.85; 233538; doxy; 333.43  ; Global Impossible Parameter Value
18HU00062_567; 15.57; 233537; doxy; 333.12  ; Global Impossible Parameter Value
18HU00062_567; 25.38; 233536; doxy; 333.10  ; Global Impossible Parameter Value
18HU00062_567; 50.67; 233535; doxy; 282.07  ; Global Impossible Parameter Value
18HU00062_567; 3.97; 233539; doxy; 334.59  ; Regional Impossible Parameter Value
18HU00062_567; 5.85; 233538; doxy; 333.43  ; Regional Impossible Parameter Value
18HU00062_567; 15.57; 233537; doxy; 333.12  ; Regional Impossible Parameter Value
18HU00062_567; 25.38; 233536; doxy; 333.10  ; Regional Impossible Parameter Value
18HU00062_567; 50.67; 233535; doxy; 282.07  ; Regional Impossible Parameter Value
18HU00062_569; 5.45; 233543; doxy; 330.62  ; Global Impossible Parameter Value
18HU00062_569; 14.28; 233542; doxy; 331.02  ; Global Impossible Parameter Value
18HU00062_569; 24.39; 233541; doxy; 331.09  ; Global Impossible Parameter Value
18HU00062_569; 5.45; 233543; doxy; 330.62  ; Regional Impossible Parameter Value
18HU00062_569; 14.28; 233542; doxy; 331.02  ; Regional Impossible Parameter Value
18HU00062_569; 24.39; 233541; doxy; 331.09  ; Regional Impossible Parameter Value
18HU00062_569; 5.45; 233543; phos; 0.71  ; Constant profile problem
18HU00062_569; 14.28; 233542; phos; 0.71  ; Constant profile problem
18HU00062_569; 24.39; 233541; phos; 0.71  ; Constant profile problem
18HU00062_570; 3.67; 233548; doxy; 325.48  ; Global Impossible Parameter Value
18HU00062_570; 5.85; 233547; doxy; 325.35  ; Global Impossible Parameter Value
18HU00062_570; 14.58; 233546; doxy; 325.17  ; Global Impossible Parameter Value
18HU00062_570; 24.69; 233545; doxy; 326.06  ; Global Impossible Parameter Value
18HU00062_570; 3.67; 233548; doxy; 325.48  ; Regional Impossible Parameter Value
18HU00062_570; 5.85; 233547; doxy; 325.35  ; Regional Impossible Parameter Value
18HU00062_570; 14.58; 233546; doxy; 325.17  ; Regional Impossible Parameter Value
18HU00062_570; 24.69; 233545; doxy; 326.06  ; Regional Impossible Parameter Value
18HU00062_571; 3.77; 233553; doxy; 320.44  ; Global Impossible Parameter Value
18HU00062_571; 5.65; 233552; doxy; 320.35  ; Global Impossible Parameter Value
18HU00062_571; 15.57; 233551; doxy; 320.61  ; Global Impossible Parameter Value
18HU00062_571; 25.88; 233550; doxy; 320.30  ; Global Impossible Parameter Value
18HU00062_571; 49.78; 233549; doxy; 277.70  ; Global Impossible Parameter Value
18HU00062_571; 3.77; 233553; doxy; 320.44  ; Regional Impossible Parameter Value
18HU00062_571; 5.65; 233552; doxy; 320.35  ; Regional Impossible Parameter Value
18HU00062_571; 15.57; 233551; doxy; 320.61  ; Regional Impossible Parameter Value
18HU00062_571; 25.88; 233550; doxy; 320.30  ; Regional Impossible Parameter Value
18HU00062_571; 49.78; 233549; doxy; 277.70  ; Regional Impossible Parameter Value
