Filename; Pressure; Uniqueno; Variable; Values; Test failed
181C04552_014; 30.70; 258579; doxy; 330.50  ; Global Impossible Parameter Value
181C04552_014; 39.98; 258578; doxy; 355.00  ; Global Impossible Parameter Value
181C04552_014; 50.42; 258577; doxy; 385.00  ; Global Impossible Parameter Value
181C04552_014; 75.86; 258576; doxy; 260.40  ; Global Impossible Parameter Value
181C04552_014; 4.94; 258582; doxy; 280.50  ; Regional Impossible Parameter Value
181C04552_014; 10.17; 258581; doxy; 281.40  ; Regional Impossible Parameter Value
181C04552_014; 20.78; 258580; doxy; 309.00  ; Regional Impossible Parameter Value
181C04552_014; 30.70; 258579; doxy; 330.50  ; Regional Impossible Parameter Value
181C04552_014; 39.98; 258578; doxy; 355.00  ; Regional Impossible Parameter Value
181C04552_014; 50.42; 258577; doxy; 385.00  ; Regional Impossible Parameter Value
181C04552_014; 75.86; 258576; doxy; 260.40  ; Regional Impossible Parameter Value
181C04552_025; 99.98; 258583; doxy; 256.30  ; Global Impossible Parameter Value
181C04552_025; 99.98; 258583; doxy; 256.30  ; Regional Impossible Parameter Value
181C04552_036; 4.60; 258592; doxy; 289.40  ; Global Impossible Parameter Value
181C04552_036; 10.10; 258591; doxy; 292.10  ; Global Impossible Parameter Value
181C04552_036; 20.42; 258590; doxy; 357.70  ; Global Impossible Parameter Value
181C04552_036; 30.45; 258589; doxy; 370.20  ; Global Impossible Parameter Value
181C04552_036; 40.62; 258588; doxy; 370.70  ; Global Impossible Parameter Value
181C04552_036; 50.39; 258587; doxy; 362.60  ; Global Impossible Parameter Value
181C04552_036; 75.14; 258586; doxy; 341.20  ; Global Impossible Parameter Value
181C04552_036; 100.38; 258585; doxy; 328.20  ; Global Impossible Parameter Value
181C04552_036; 131.39; 258584; doxy; 288.50  ; Global Impossible Parameter Value
181C04552_036; 4.60; 258592; doxy; 289.40  ; Regional Impossible Parameter Value
181C04552_036; 10.10; 258591; doxy; 292.10  ; Regional Impossible Parameter Value
181C04552_036; 20.42; 258590; doxy; 357.70  ; Regional Impossible Parameter Value
181C04552_036; 30.45; 258589; doxy; 370.20  ; Regional Impossible Parameter Value
181C04552_036; 40.62; 258588; doxy; 370.70  ; Regional Impossible Parameter Value
181C04552_036; 50.39; 258587; doxy; 362.60  ; Regional Impossible Parameter Value
181C04552_036; 75.14; 258586; doxy; 341.20  ; Regional Impossible Parameter Value
181C04552_036; 100.38; 258585; doxy; 328.20  ; Regional Impossible Parameter Value
181C04552_036; 131.39; 258584; doxy; 288.50  ; Regional Impossible Parameter Value
