Filename; Pressure; Uniqueno; Variable; Values; Test failed
18TL01003_069; 40.54; 222700; cphl; 6.39  7.93  ; Duplicate Problem
18TL01003_069; 50.49; 222699; cphl; 10.12  12.80  ; Duplicate Problem
18TL01003_069; 67.96; 222698; cphl; 4.41  5.33  ; Duplicate Problem
18TL01003_080; 5.43; 222711; doxy; 415.96  ; Global Impossible Parameter Value
18TL01003_080; 10.45; 222710; doxy; 415.91  ; Global Impossible Parameter Value
18TL01003_080; 20.55; 222709; doxy; 416.41  ; Global Impossible Parameter Value
18TL01003_080; 31.31; 222708; doxy; 412.97  ; Global Impossible Parameter Value
18TL01003_080; 39.78; 222707; doxy; 401.36  ; Global Impossible Parameter Value
18TL01003_080; 50.98; 222706; doxy; 378.94  ; Global Impossible Parameter Value
18TL01003_080; 64.88; 222705; doxy; 378.22  ; Global Impossible Parameter Value
18TL01003_080; 5.43; 222711; doxy; 415.96  ; Regional Impossible Parameter Value
18TL01003_080; 10.45; 222710; doxy; 415.91  ; Regional Impossible Parameter Value
18TL01003_080; 20.55; 222709; doxy; 416.41  ; Regional Impossible Parameter Value
18TL01003_080; 31.31; 222708; doxy; 412.97  ; Regional Impossible Parameter Value
18TL01003_080; 39.78; 222707; doxy; 401.36  ; Regional Impossible Parameter Value
18TL01003_080; 50.98; 222706; doxy; 378.94  ; Regional Impossible Parameter Value
18TL01003_080; 64.88; 222705; doxy; 378.22  ; Regional Impossible Parameter Value
18TL01003_080; 39.78; 222707; cphl; 4.14  4.87  ; Duplicate Problem
18TL01003_080; 50.98; 222706; cphl; 8.42  9.60  ; Duplicate Problem
18TL01003_080; 64.88; 222705; cphl; 8.96  10.26  ; Duplicate Problem
18TL01003_091; 5.36; 222718; doxy; 401.09  ; Global Impossible Parameter Value
18TL01003_091; 10.41; 222717; doxy; 401.27  ; Global Impossible Parameter Value
18TL01003_091; 20.61; 222716; doxy; 401.27  ; Global Impossible Parameter Value
18TL01003_091; 30.66; 222715; doxy; 397.69  ; Global Impossible Parameter Value
18TL01003_091; 40.15; 222714; doxy; 386.35  ; Global Impossible Parameter Value
18TL01003_091; 50.66; 222713; doxy; 388.67  ; Global Impossible Parameter Value
18TL01003_091; 59.94; 222712; doxy; 384.34  ; Global Impossible Parameter Value
18TL01003_091; 5.36; 222718; doxy; 401.09  ; Regional Impossible Parameter Value
18TL01003_091; 10.41; 222717; doxy; 401.27  ; Regional Impossible Parameter Value
18TL01003_091; 20.61; 222716; doxy; 401.27  ; Regional Impossible Parameter Value
18TL01003_091; 30.66; 222715; doxy; 397.69  ; Regional Impossible Parameter Value
18TL01003_091; 40.15; 222714; doxy; 386.35  ; Regional Impossible Parameter Value
18TL01003_091; 50.66; 222713; doxy; 388.67  ; Regional Impossible Parameter Value
18TL01003_091; 59.94; 222712; doxy; 384.34  ; Regional Impossible Parameter Value
18TL01003_091; 59.94; 222712; cphl; 4.39  5.16  ; Duplicate Problem
18TL01003_102; 5.90; 222725; doxy; 391.49  ; Global Impossible Parameter Value
18TL01003_102; 10.94; 222724; doxy; 391.80  ; Global Impossible Parameter Value
18TL01003_102; 20.69; 222723; doxy; 392.74  ; Global Impossible Parameter Value
18TL01003_102; 30.42; 222722; doxy; 401.22  ; Global Impossible Parameter Value
18TL01003_102; 40.12; 222721; doxy; 392.33  ; Global Impossible Parameter Value
18TL01003_102; 49.92; 222720; doxy; 338.88  ; Global Impossible Parameter Value
18TL01003_102; 60.11; 222719; doxy; 335.39  ; Global Impossible Parameter Value
18TL01003_102; 5.90; 222725; doxy; 391.49  ; Regional Impossible Parameter Value
18TL01003_102; 10.94; 222724; doxy; 391.80  ; Regional Impossible Parameter Value
18TL01003_102; 20.69; 222723; doxy; 392.74  ; Regional Impossible Parameter Value
18TL01003_102; 30.42; 222722; doxy; 401.22  ; Regional Impossible Parameter Value
18TL01003_102; 40.12; 222721; doxy; 392.33  ; Regional Impossible Parameter Value
18TL01003_102; 49.92; 222720; doxy; 338.88  ; Regional Impossible Parameter Value
18TL01003_102; 60.11; 222719; doxy; 335.39  ; Regional Impossible Parameter Value
18TL01003_102; 40.12; 222721; cphl; 3.44  4.13  ; Duplicate Problem
18TL01003_102; 49.92; 222720; cphl; 4.26  4.97  ; Duplicate Problem
18TL01003_102; 60.11; 222719; cphl; 5.16  5.99  ; Duplicate Problem
18TL01003_114; 161.55; 222726; doxy; 356.87  ; Global Impossible Parameter Value
18TL01003_114; 161.55; 222726; doxy; 356.87  ; Regional Impossible Parameter Value
18TL01003_127; 4.49; 222736; doxy; 392.96  ; Global Impossible Parameter Value
18TL01003_127; 9.75; 222735; doxy; 393.00  ; Global Impossible Parameter Value
18TL01003_127; 20.10; 222734; doxy; 392.25  ; Global Impossible Parameter Value
18TL01003_127; 29.92; 222733; doxy; 382.06  ; Global Impossible Parameter Value
18TL01003_127; 40.06; 222732; doxy; 375.63  ; Global Impossible Parameter Value
18TL01003_127; 50.95; 222731; doxy; 372.28  ; Global Impossible Parameter Value
18TL01003_127; 75.60; 222730; doxy; 362.06  ; Global Impossible Parameter Value
18TL01003_127; 99.54; 222729; doxy; 358.62  ; Global Impossible Parameter Value
18TL01003_127; 150.60; 222728; doxy; 354.33  ; Global Impossible Parameter Value
18TL01003_127; 387.10; 222727; doxy; 330.48  ; Global Impossible Parameter Value
18TL01003_127; 4.49; 222736; doxy; 392.96  ; Regional Impossible Parameter Value
18TL01003_127; 9.75; 222735; doxy; 393.00  ; Regional Impossible Parameter Value
18TL01003_127; 20.10; 222734; doxy; 392.25  ; Regional Impossible Parameter Value
18TL01003_127; 29.92; 222733; doxy; 382.06  ; Regional Impossible Parameter Value
18TL01003_127; 40.06; 222732; doxy; 375.63  ; Regional Impossible Parameter Value
18TL01003_127; 50.95; 222731; doxy; 372.28  ; Regional Impossible Parameter Value
18TL01003_127; 75.60; 222730; doxy; 362.06  ; Regional Impossible Parameter Value
18TL01003_127; 99.54; 222729; doxy; 358.62  ; Regional Impossible Parameter Value
18TL01003_127; 150.60; 222728; doxy; 354.33  ; Regional Impossible Parameter Value
18TL01003_127; 387.10; 222727; doxy; 330.48  ; Regional Impossible Parameter Value
18TL01003_138; 1438.60; 222737; doxy; 309.09  ; Global Impossible Parameter Value
18TL01003_138; 1438.60; 222737; doxy; 309.09  ; Regional Impossible Parameter Value
18TL01003_149; 5.18; 222747; doxy; 380.14  ; Global Impossible Parameter Value
18TL01003_149; 10.55; 222746; doxy; 380.23  ; Global Impossible Parameter Value
18TL01003_149; 20.12; 222745; doxy; 373.49  ; Global Impossible Parameter Value
18TL01003_149; 30.27; 222744; doxy; 363.98  ; Global Impossible Parameter Value
18TL01003_149; 40.45; 222743; doxy; 359.60  ; Global Impossible Parameter Value
18TL01003_149; 50.42; 222742; doxy; 357.68  ; Global Impossible Parameter Value
18TL01003_149; 75.42; 222741; doxy; 345.93  ; Global Impossible Parameter Value
18TL01003_149; 101.22; 222740; doxy; 340.48  ; Global Impossible Parameter Value
18TL01003_149; 151.75; 222739; doxy; 322.71  ; Global Impossible Parameter Value
18TL01003_149; 1509.00; 222738; doxy; 306.50  ; Global Impossible Parameter Value
18TL01003_149; 5.18; 222747; doxy; 380.14  ; Regional Impossible Parameter Value
18TL01003_149; 10.55; 222746; doxy; 380.23  ; Regional Impossible Parameter Value
18TL01003_149; 20.12; 222745; doxy; 373.49  ; Regional Impossible Parameter Value
18TL01003_149; 30.27; 222744; doxy; 363.98  ; Regional Impossible Parameter Value
18TL01003_149; 40.45; 222743; doxy; 359.60  ; Regional Impossible Parameter Value
18TL01003_149; 50.42; 222742; doxy; 357.68  ; Regional Impossible Parameter Value
18TL01003_149; 75.42; 222741; doxy; 345.93  ; Regional Impossible Parameter Value
18TL01003_149; 101.22; 222740; doxy; 340.48  ; Regional Impossible Parameter Value
18TL01003_149; 151.75; 222739; doxy; 322.71  ; Regional Impossible Parameter Value
18TL01003_149; 1509.00; 222738; doxy; 306.50  ; Regional Impossible Parameter Value
18TL01003_160; 1498.60; 222748; doxy; 308.37  ; Global Impossible Parameter Value
18TL01003_160; 1498.60; 222748; doxy; 308.37  ; Regional Impossible Parameter Value
18TL01003_171; 5.51; 222758; doxy; 331.78  ; Global Impossible Parameter Value
18TL01003_171; 9.94; 222757; doxy; 331.51  ; Global Impossible Parameter Value
18TL01003_171; 19.85; 222756; doxy; 316.64  ; Global Impossible Parameter Value
18TL01003_171; 29.74; 222755; doxy; 293.19  ; Global Impossible Parameter Value
18TL01003_171; 40.88; 222754; doxy; 285.73  ; Global Impossible Parameter Value
18TL01003_171; 50.41; 222753; doxy; 281.85  ; Global Impossible Parameter Value
18TL01003_171; 75.37; 222752; doxy; 289.89  ; Global Impossible Parameter Value
18TL01003_171; 100.07; 222751; doxy; 275.37  ; Global Impossible Parameter Value
18TL01003_171; 150.41; 222750; doxy; 241.25  ; Global Impossible Parameter Value
18TL01003_171; 1501.30; 222749; doxy; 301.99  ; Global Impossible Parameter Value
18TL01003_171; 5.51; 222758; doxy; 331.78  ; Regional Impossible Parameter Value
18TL01003_171; 9.94; 222757; doxy; 331.51  ; Regional Impossible Parameter Value
18TL01003_171; 19.85; 222756; doxy; 316.64  ; Regional Impossible Parameter Value
18TL01003_171; 29.74; 222755; doxy; 293.19  ; Regional Impossible Parameter Value
18TL01003_171; 40.88; 222754; doxy; 285.73  ; Regional Impossible Parameter Value
18TL01003_171; 50.41; 222753; doxy; 281.85  ; Regional Impossible Parameter Value
18TL01003_171; 75.37; 222752; doxy; 289.89  ; Regional Impossible Parameter Value
18TL01003_171; 100.07; 222751; doxy; 275.37  ; Regional Impossible Parameter Value
18TL01003_171; 150.41; 222750; doxy; 241.25  ; Regional Impossible Parameter Value
18TL01003_171; 1501.30; 222749; doxy; 301.99  ; Regional Impossible Parameter Value
18TL01003_312; 5.53; 222910; doxy; 423.06  ; Global Impossible Parameter Value
18TL01003_312; 10.43; 222909; doxy; 426.68  ; Global Impossible Parameter Value
18TL01003_312; 20.07; 222908; doxy; 422.79  ; Global Impossible Parameter Value
18TL01003_312; 30.56; 222907; doxy; 417.12  ; Global Impossible Parameter Value
18TL01003_312; 40.54; 222906; doxy; 413.64  ; Global Impossible Parameter Value
18TL01003_312; 49.93; 222905; doxy; 412.48  ; Global Impossible Parameter Value
18TL01003_312; 75.27; 222904; doxy; 378.71  ; Global Impossible Parameter Value
18TL01003_312; 100.63; 222903; doxy; 348.88  ; Global Impossible Parameter Value
18TL01003_312; 129.49; 222902; doxy; 332.89  ; Global Impossible Parameter Value
18TL01003_312; 5.53; 222910; doxy; 423.06  ; Regional Impossible Parameter Value
18TL01003_312; 10.43; 222909; doxy; 426.68  ; Regional Impossible Parameter Value
18TL01003_312; 20.07; 222908; doxy; 422.79  ; Regional Impossible Parameter Value
18TL01003_312; 30.56; 222907; doxy; 417.12  ; Regional Impossible Parameter Value
18TL01003_312; 40.54; 222906; doxy; 413.64  ; Regional Impossible Parameter Value
18TL01003_312; 49.93; 222905; doxy; 412.48  ; Regional Impossible Parameter Value
18TL01003_312; 75.27; 222904; doxy; 378.71  ; Regional Impossible Parameter Value
18TL01003_312; 100.63; 222903; doxy; 348.88  ; Regional Impossible Parameter Value
18TL01003_312; 129.49; 222902; doxy; 332.89  ; Regional Impossible Parameter Value
18TL01003_312; 5.53; 222910; cphl; 3.29  3.81  ; Duplicate Problem
18TL01003_312; 10.43; 222909; cphl; 3.21  4.11  ; Duplicate Problem
18TL01003_312; 20.07; 222908; cphl; 5.03  5.92  ; Duplicate Problem
18TL01003_312; 30.56; 222907; cphl; 5.79  6.85  ; Duplicate Problem
18TL01003_312; 40.54; 222906; cphl; 4.57  5.46  ; Duplicate Problem
18TL01003_312; 49.93; 222905; cphl; 4.11  4.82  ; Duplicate Problem
18TL01003_313; 97.64; 222911; doxy; 347.41  ; Global Impossible Parameter Value
18TL01003_313; 97.64; 222911; doxy; 347.41  ; Regional Impossible Parameter Value
18TL01003_306; 5.41; 222869; doxy; 372.46  ; Global Impossible Parameter Value
18TL01003_306; 10.34; 222868; doxy; 372.28  ; Global Impossible Parameter Value
18TL01003_306; 20.47; 222867; doxy; 371.70  ; Global Impossible Parameter Value
18TL01003_306; 30.47; 222866; doxy; 370.18  ; Global Impossible Parameter Value
18TL01003_306; 40.09; 222865; doxy; 368.89  ; Global Impossible Parameter Value
18TL01003_306; 49.72; 222864; doxy; 366.57  ; Global Impossible Parameter Value
18TL01003_306; 76.11; 222863; doxy; 366.07  ; Global Impossible Parameter Value
18TL01003_306; 100.44; 222862; doxy; 356.12  ; Global Impossible Parameter Value
18TL01003_306; 150.11; 222861; doxy; 307.44  ; Global Impossible Parameter Value
18TL01003_306; 1186.80; 222860; doxy; 310.29  ; Global Impossible Parameter Value
18TL01003_306; 5.41; 222869; doxy; 372.46  ; Regional Impossible Parameter Value
