Filename; Pressure; Uniqueno; Variable; Values; Test failed
18OL16015_1531; 19.93; 418737; doxy; 299.74  ; Regional Impossible Parameter Value
18OL16015_1532; 2.48; 418741; doxy; 332.85  ; Global Impossible Parameter Value
18OL16015_1532; 25.19; 418740; doxy; 409.84  ; Global Impossible Parameter Value
18OL16015_1532; 50.47; 418739; doxy; 359.13  ; Global Impossible Parameter Value
18OL16015_1532; 2.48; 418741; doxy; 332.85  ; Regional Impossible Parameter Value
18OL16015_1532; 25.19; 418740; doxy; 409.84  ; Regional Impossible Parameter Value
18OL16015_1532; 50.47; 418739; doxy; 359.13  ; Regional Impossible Parameter Value
18OL16015_1533; 2.48; 418744; doxy; 313.56  ; Global Impossible Parameter Value
18OL16015_1533; 25.39; 418743; doxy; 336.25  ; Global Impossible Parameter Value
18OL16015_1533; 36.79; 418742; doxy; 346.54  ; Global Impossible Parameter Value
18OL16015_1533; 2.48; 418744; doxy; 313.56  ; Regional Impossible Parameter Value
18OL16015_1533; 25.39; 418743; doxy; 336.25  ; Regional Impossible Parameter Value
18OL16015_1533; 36.79; 418742; doxy; 346.54  ; Regional Impossible Parameter Value
18OL16015_1534; 1.98; 418747; doxy; 301.86  ; Global Impossible Parameter Value
18OL16015_1534; 24.59; 418746; doxy; 348.71  ; Global Impossible Parameter Value
18OL16015_1534; 47.40; 418745; doxy; 331.06  ; Global Impossible Parameter Value
18OL16015_1534; 1.98; 418747; doxy; 301.86  ; Regional Impossible Parameter Value
18OL16015_1534; 24.59; 418746; doxy; 348.71  ; Regional Impossible Parameter Value
18OL16015_1534; 47.40; 418745; doxy; 331.06  ; Regional Impossible Parameter Value
18OL16015_1535; 1.98; 418750; doxy; 305.27  ; Global Impossible Parameter Value
18OL16015_1535; 24.79; 418749; doxy; 309.34  ; Global Impossible Parameter Value
18OL16015_1535; 29.55; 418748; doxy; 318.96  ; Global Impossible Parameter Value
18OL16015_1535; 1.98; 418750; doxy; 305.27  ; Regional Impossible Parameter Value
18OL16015_1535; 24.79; 418749; doxy; 309.34  ; Regional Impossible Parameter Value
18OL16015_1535; 29.55; 418748; doxy; 318.96  ; Regional Impossible Parameter Value
18OL16015_1536; 2.38; 418753; doxy; 313.49  ; Global Impossible Parameter Value
18OL16015_1536; 25.09; 418752; doxy; 348.73  ; Global Impossible Parameter Value
18OL16015_1536; 50.37; 418751; doxy; 345.45  ; Global Impossible Parameter Value
18OL16015_1536; 2.38; 418753; doxy; 313.49  ; Regional Impossible Parameter Value
18OL16015_1536; 25.09; 418752; doxy; 348.73  ; Regional Impossible Parameter Value
18OL16015_1536; 50.37; 418751; doxy; 345.45  ; Regional Impossible Parameter Value
18OL16015_1537; 1.88; 418755; doxy; 296.01  ; Global Impossible Parameter Value
18OL16015_1537; 25.29; 418754; doxy; 329.52  ; Global Impossible Parameter Value
18OL16015_1537; 1.88; 418755; doxy; 296.01  ; Regional Impossible Parameter Value
18OL16015_1537; 25.29; 418754; doxy; 329.52  ; Regional Impossible Parameter Value
18OL16015_1538; 1.59; 418758; doxy; 323.14  ; Global Impossible Parameter Value
18OL16015_1538; 24.00; 418757; doxy; 374.38  ; Global Impossible Parameter Value
18OL16015_1538; 43.03; 418756; doxy; 250.88  ; Global Impossible Parameter Value
18OL16015_1538; 1.59; 418758; doxy; 323.14  ; Regional Impossible Parameter Value
18OL16015_1538; 24.00; 418757; doxy; 374.38  ; Regional Impossible Parameter Value
18OL16015_1538; 43.03; 418756; doxy; 250.88  ; Regional Impossible Parameter Value
18OL16015_1539; 2.48; 418761; doxy; 317.33  ; Global Impossible Parameter Value
18OL16015_1539; 24.99; 418760; doxy; 345.40  ; Global Impossible Parameter Value
18OL16015_1539; 49.87; 418759; doxy; 272.87  ; Global Impossible Parameter Value
18OL16015_1539; 2.48; 418761; doxy; 317.33  ; Regional Impossible Parameter Value
18OL16015_1539; 24.99; 418760; doxy; 345.40  ; Regional Impossible Parameter Value
18OL16015_1539; 49.87; 418759; doxy; 272.87  ; Regional Impossible Parameter Value
18OL16015_1540; 2.58; 418763; doxy; 331.62  ; Global Impossible Parameter Value
18OL16015_1540; 13.29; 418762; doxy; 341.65  ; Global Impossible Parameter Value
18OL16015_1540; 2.58; 418763; doxy; 331.62  ; Regional Impossible Parameter Value
18OL16015_1540; 13.29; 418762; doxy; 341.65  ; Regional Impossible Parameter Value
18OL16015_1541; 2.48; 418768; doxy; 333.23  ; Global Impossible Parameter Value
18OL16015_1541; 26.97; 418767; doxy; 335.98  ; Global Impossible Parameter Value
18OL16015_1541; 2.48; 418768; doxy; 333.23  ; Regional Impossible Parameter Value
18OL16015_1541; 26.97; 418767; doxy; 335.98  ; Regional Impossible Parameter Value
18OL16015_1542; 1.79; 418771; doxy; 326.38  ; Global Impossible Parameter Value
18OL16015_1542; 25.09; 418770; doxy; 387.07  ; Global Impossible Parameter Value
18OL16015_1542; 59.59; 418769; doxy; 319.59  ; Global Impossible Parameter Value
18OL16015_1542; 1.79; 418771; doxy; 326.38  ; Regional Impossible Parameter Value
18OL16015_1542; 25.09; 418770; doxy; 387.07  ; Regional Impossible Parameter Value
18OL16015_1542; 59.59; 418769; doxy; 319.59  ; Regional Impossible Parameter Value
18OL16015_1543; 2.68; 418774; doxy; 337.03  ; Global Impossible Parameter Value
18OL16015_1543; 23.90; 418773; doxy; 358.46  ; Global Impossible Parameter Value
18OL16015_1543; 53.44; 418772; doxy; 261.57  ; Global Impossible Parameter Value
18OL16015_1543; 2.68; 418774; doxy; 337.03  ; Regional Impossible Parameter Value
18OL16015_1543; 23.90; 418773; doxy; 358.46  ; Regional Impossible Parameter Value
18OL16015_1543; 53.44; 418772; doxy; 261.57  ; Regional Impossible Parameter Value
18OL16015_1544; 2.58; 418789; doxy; 324.50  ; Global Impossible Parameter Value
18OL16015_1544; 25.48; 418788; doxy; 345.09  ; Global Impossible Parameter Value
18OL16015_1544; 75.35; 418787; doxy; 254.03  ; Global Impossible Parameter Value
18OL16015_1544; 2.58; 418789; doxy; 324.50  ; Regional Impossible Parameter Value
18OL16015_1544; 25.48; 418788; doxy; 345.09  ; Regional Impossible Parameter Value
18OL16015_1544; 75.35; 418787; doxy; 254.03  ; Regional Impossible Parameter Value
18OL16015_1545; 4.66; 418948; doxy; 296.14  ; Global Impossible Parameter Value
18OL16015_1545; 49.67; 418945; doxy; 292.14  ; Global Impossible Parameter Value
18OL16015_1545; 106.27; 418943; doxy; 293.37  ; Global Impossible Parameter Value
18OL16015_1545; 4.66; 418948; doxy; 296.14  ; Regional Impossible Parameter Value
18OL16015_1545; 49.67; 418945; doxy; 292.14  ; Regional Impossible Parameter Value
18OL16015_1545; 106.27; 418943; doxy; 293.37  ; Regional Impossible Parameter Value
18OL16015_1546; 4.56; 418955; doxy; 293.42  ; Global Impossible Parameter Value
18OL16015_1546; 49.48; 418952; doxy; 293.77  ; Global Impossible Parameter Value
18OL16015_1546; 90.62; 418950; doxy; 291.92  ; Global Impossible Parameter Value
18OL16015_1546; 4.56; 418955; doxy; 293.42  ; Regional Impossible Parameter Value
18OL16015_1546; 49.48; 418952; doxy; 293.77  ; Regional Impossible Parameter Value
18OL16015_1546; 90.62; 418950; doxy; 291.92  ; Regional Impossible Parameter Value
18OL16015_1547; 3.47; 418962; doxy; 292.75  ; Global Impossible Parameter Value
18OL16015_1547; 48.68; 418959; doxy; 294.62  ; Global Impossible Parameter Value
18OL16015_1547; 76.84; 418957; doxy; 294.49  ; Global Impossible Parameter Value
18OL16015_1547; 3.47; 418962; doxy; 292.75  ; Regional Impossible Parameter Value
18OL16015_1547; 48.68; 418959; doxy; 294.62  ; Regional Impossible Parameter Value
18OL16015_1547; 76.84; 418957; doxy; 294.49  ; Regional Impossible Parameter Value
18OL16015_1548; 4.86; 418966; doxy; 291.67  ; Global Impossible Parameter Value
18OL16015_1548; 4.86; 418966; doxy; 291.67  ; Regional Impossible Parameter Value
18OL16015_1549; 24.99; 418968; doxy; 294.13  ; Global Impossible Parameter Value
18OL16015_1549; 24.99; 418968; doxy; 294.13  ; Regional Impossible Parameter Value
18OL16015_1550; 5.06; 418975; doxy; 361.25  ; Global Impossible Parameter Value
18OL16015_1550; 25.09; 418972; doxy; 284.93  ; Global Impossible Parameter Value
18OL16015_1550; 5.06; 418975; doxy; 361.25  ; Regional Impossible Parameter Value
18OL16015_1550; 25.09; 418972; doxy; 284.93  ; Regional Impossible Parameter Value
