Filename; Pressure; Uniqueno; Variable; Values; Test failed
18TL17008_1601; 26.28; 421528; doxy; 353.64  ; Regional Impossible Parameter Value
18TL17008_1601; 60.19; 421527; doxy; 305.01  ; Regional Impossible Parameter Value
18TL17008_1602; 2.48; 421532; doxy; 349.11  ; Global Impossible Parameter Value
18TL17008_1602; 24.69; 421531; doxy; 358.51  ; Global Impossible Parameter Value
18TL17008_1602; 51.17; 421530; doxy; 316.66  ; Global Impossible Parameter Value
18TL17008_1602; 2.48; 421532; doxy; 349.11  ; Regional Impossible Parameter Value
18TL17008_1602; 24.69; 421531; doxy; 358.51  ; Regional Impossible Parameter Value
18TL17008_1602; 51.17; 421530; doxy; 316.66  ; Regional Impossible Parameter Value
18TL17008_1603; 1.88; 421535; doxy; 309.63  ; Global Impossible Parameter Value
18TL17008_1603; 25.09; 421534; doxy; 336.09  ; Global Impossible Parameter Value
18TL17008_1603; 38.67; 421533; doxy; 337.00  ; Global Impossible Parameter Value
18TL17008_1603; 1.88; 421535; doxy; 309.63  ; Regional Impossible Parameter Value
18TL17008_1603; 25.09; 421534; doxy; 336.09  ; Regional Impossible Parameter Value
18TL17008_1603; 38.67; 421533; doxy; 337.00  ; Regional Impossible Parameter Value
18TL17008_1604; 2.08; 421537; doxy; 327.96  ; Global Impossible Parameter Value
18TL17008_1604; 25.88; 421536; doxy; 346.34  ; Global Impossible Parameter Value
18TL17008_1604; 2.08; 421537; doxy; 327.96  ; Regional Impossible Parameter Value
18TL17008_1604; 25.88; 421536; doxy; 346.34  ; Regional Impossible Parameter Value
18TL17008_1605; 2.38; 421539; doxy; 314.99  ; Global Impossible Parameter Value
18TL17008_1605; 25.39; 421538; doxy; 321.02  ; Global Impossible Parameter Value
18TL17008_1605; 2.38; 421539; doxy; 314.99  ; Regional Impossible Parameter Value
18TL17008_1605; 25.39; 421538; doxy; 321.02  ; Regional Impossible Parameter Value
18TL17008_1606; 1.59; 421542; doxy; 324.39  ; Global Impossible Parameter Value
18TL17008_1606; 24.69; 421541; doxy; 352.19  ; Global Impossible Parameter Value
18TL17008_1606; 46.71; 421540; doxy; 340.87  ; Global Impossible Parameter Value
18TL17008_1606; 1.59; 421542; doxy; 324.39  ; Regional Impossible Parameter Value
18TL17008_1606; 24.69; 421541; doxy; 352.19  ; Regional Impossible Parameter Value
18TL17008_1606; 46.71; 421540; doxy; 340.87  ; Regional Impossible Parameter Value
18TL17008_1607; 0.20; 421545; doxy; 330.06  ; Global Impossible Parameter Value
18TL17008_1607; 25.68; 421544; doxy; 345.45  ; Global Impossible Parameter Value
18TL17008_1607; 50.67; 421543; doxy; 345.45  ; Global Impossible Parameter Value
18TL17008_1607; 0.20; 421545; doxy; 330.06  ; Regional Impossible Parameter Value
18TL17008_1607; 25.68; 421544; doxy; 345.45  ; Regional Impossible Parameter Value
18TL17008_1607; 50.67; 421543; doxy; 345.45  ; Regional Impossible Parameter Value
18TL17008_1608; 2.88; 421548; doxy; 333.21  ; Global Impossible Parameter Value
18TL17008_1608; 25.19; 421547; doxy; 343.95  ; Global Impossible Parameter Value
18TL17008_1608; 43.43; 421546; doxy; 305.70  ; Global Impossible Parameter Value
18TL17008_1608; 2.88; 421548; doxy; 333.21  ; Regional Impossible Parameter Value
18TL17008_1608; 25.19; 421547; doxy; 343.95  ; Regional Impossible Parameter Value
18TL17008_1608; 43.43; 421546; doxy; 305.70  ; Regional Impossible Parameter Value
18TL17008_1609; 1.98; 421551; doxy; 331.00  ; Global Impossible Parameter Value
18TL17008_1609; 26.57; 421550; doxy; 363.44  ; Global Impossible Parameter Value
18TL17008_1609; 49.68; 421549; doxy; 308.91  ; Global Impossible Parameter Value
18TL17008_1609; 1.98; 421551; doxy; 331.00  ; Regional Impossible Parameter Value
18TL17008_1609; 26.57; 421550; doxy; 363.44  ; Regional Impossible Parameter Value
18TL17008_1609; 49.68; 421549; doxy; 308.91  ; Regional Impossible Parameter Value
18TL17008_1610; 3.47; 421553; doxy; 332.67  ; Global Impossible Parameter Value
18TL17008_1610; 16.16; 421552; doxy; 334.21  ; Global Impossible Parameter Value
18TL17008_1610; 3.47; 421553; doxy; 332.67  ; Regional Impossible Parameter Value
18TL17008_1610; 16.16; 421552; doxy; 334.21  ; Regional Impossible Parameter Value
18TL17008_1611; 1.78; 421558; doxy; 324.34  ; Global Impossible Parameter Value
18TL17008_1611; 27.57; 421557; doxy; 315.39  ; Global Impossible Parameter Value
18TL17008_1611; 1.78; 421558; doxy; 324.34  ; Regional Impossible Parameter Value
18TL17008_1611; 27.57; 421557; doxy; 315.39  ; Regional Impossible Parameter Value
18TL17008_1612; 2.28; 421561; doxy; 331.85  ; Global Impossible Parameter Value
18TL17008_1612; 25.58; 421560; doxy; 346.36  ; Global Impossible Parameter Value
18TL17008_1612; 54.33; 421559; doxy; 282.43  ; Global Impossible Parameter Value
18TL17008_1612; 2.28; 421561; doxy; 331.85  ; Regional Impossible Parameter Value
18TL17008_1612; 25.58; 421560; doxy; 346.36  ; Regional Impossible Parameter Value
18TL17008_1612; 54.33; 421559; doxy; 282.43  ; Regional Impossible Parameter Value
18TL17008_1613; 2.97; 421579; doxy; 333.48  ; Global Impossible Parameter Value
18TL17008_1613; 25.09; 421578; doxy; 352.95  ; Global Impossible Parameter Value
18TL17008_1613; 77.73; 421577; doxy; 304.92  ; Global Impossible Parameter Value
18TL17008_1613; 2.97; 421579; doxy; 333.48  ; Regional Impossible Parameter Value
18TL17008_1613; 25.09; 421578; doxy; 352.95  ; Regional Impossible Parameter Value
18TL17008_1613; 77.73; 421577; doxy; 304.92  ; Regional Impossible Parameter Value
18TL17008_1614; 5.55; 421584; doxy; 341.16  ; Global Impossible Parameter Value
18TL17008_1614; 50.27; 421581; doxy; 322.74  ; Global Impossible Parameter Value
18TL17008_1614; 79.41; 421580; doxy; 276.07  ; Global Impossible Parameter Value
18TL17008_1614; 5.55; 421584; doxy; 341.16  ; Regional Impossible Parameter Value
18TL17008_1614; 50.27; 421581; doxy; 322.74  ; Regional Impossible Parameter Value
18TL17008_1614; 79.41; 421580; doxy; 276.07  ; Regional Impossible Parameter Value
18TL17008_1615; 4.76; 421675; doxy; 303.44  ; Global Impossible Parameter Value
18TL17008_1615; 52.15; 421672; doxy; 297.79  ; Global Impossible Parameter Value
18TL17008_1615; 108.26; 421670; doxy; 289.69  ; Global Impossible Parameter Value
18TL17008_1615; 4.76; 421675; doxy; 303.44  ; Regional Impossible Parameter Value
18TL17008_1615; 52.15; 421672; doxy; 297.79  ; Regional Impossible Parameter Value
18TL17008_1615; 108.26; 421670; doxy; 289.69  ; Regional Impossible Parameter Value
18TL17008_1616; 5.55; 421681; doxy; 299.38  ; Global Impossible Parameter Value
18TL17008_1616; 50.17; 421678; doxy; 309.58  ; Global Impossible Parameter Value
18TL17008_1616; 91.41; 421677; doxy; 302.28  ; Global Impossible Parameter Value
18TL17008_1616; 5.55; 421681; doxy; 299.38  ; Regional Impossible Parameter Value
18TL17008_1616; 50.17; 421678; doxy; 309.58  ; Regional Impossible Parameter Value
18TL17008_1616; 91.41; 421677; doxy; 302.28  ; Regional Impossible Parameter Value
18TL17008_1617; 5.45; 421687; doxy; 299.74  ; Global Impossible Parameter Value
18TL17008_1617; 50.57; 421684; doxy; 301.34  ; Global Impossible Parameter Value
18TL17008_1617; 82.29; 421683; doxy; 302.48  ; Global Impossible Parameter Value
18TL17008_1617; 5.45; 421687; doxy; 299.74  ; Regional Impossible Parameter Value
18TL17008_1617; 50.57; 421684; doxy; 301.34  ; Regional Impossible Parameter Value
18TL17008_1617; 82.29; 421683; doxy; 302.48  ; Regional Impossible Parameter Value
18TL17008_1618; 5.16; 421690; doxy; 295.27  ; Global Impossible Parameter Value
18TL17008_1618; 17.35; 421689; doxy; 300.96  ; Global Impossible Parameter Value
18TL17008_1618; 5.16; 421690; doxy; 295.27  ; Regional Impossible Parameter Value
18TL17008_1618; 17.35; 421689; doxy; 300.96  ; Regional Impossible Parameter Value
18TL17008_1619; 5.65; 421694; doxy; 296.19  ; Global Impossible Parameter Value
18TL17008_1619; 26.18; 421692; doxy; 301.63  ; Global Impossible Parameter Value
18TL17008_1619; 5.65; 421694; doxy; 296.19  ; Regional Impossible Parameter Value
18TL17008_1619; 26.18; 421692; doxy; 301.63  ; Regional Impossible Parameter Value
18TL17008_1620; 4.66; 421698; doxy; 302.50  ; Global Impossible Parameter Value
18TL17008_1620; 30.64; 421696; doxy; 298.11  ; Global Impossible Parameter Value
18TL17008_1620; 4.66; 421698; doxy; 302.50  ; Regional Impossible Parameter Value
18TL17008_1620; 30.64; 421696; doxy; 298.11  ; Regional Impossible Parameter Value
