Filename; Pressure; Uniqueno; Variable; Values; Test failed
18TL00002_339; 40.23; 197921; doxy; 383.18  ; Global Impossible Parameter Value
18TL00002_339; 49.99; 197920; doxy; 376.48  ; Global Impossible Parameter Value
18TL00002_339; 73.60; 197919; doxy; 369.33  ; Global Impossible Parameter Value
18TL00002_339; 100.06; 197918; doxy; 363.08  ; Global Impossible Parameter Value
18TL00002_339; 149.52; 197917; doxy; 351.02  ; Global Impossible Parameter Value
18TL00002_339; 164.86; 197916; doxy; 325.12  ; Global Impossible Parameter Value
18TL00002_339; 4.87; 197925; doxy; 398.36  ; Regional Impossible Parameter Value
18TL00002_339; 8.92; 197924; doxy; 397.92  ; Regional Impossible Parameter Value
18TL00002_339; 19.48; 197923; doxy; 399.70  ; Regional Impossible Parameter Value
18TL00002_339; 29.05; 197922; doxy; 395.24  ; Regional Impossible Parameter Value
18TL00002_339; 40.23; 197921; doxy; 383.18  ; Regional Impossible Parameter Value
18TL00002_339; 49.99; 197920; doxy; 376.48  ; Regional Impossible Parameter Value
18TL00002_339; 73.60; 197919; doxy; 369.33  ; Regional Impossible Parameter Value
18TL00002_339; 100.06; 197918; doxy; 363.08  ; Regional Impossible Parameter Value
18TL00002_339; 149.52; 197917; doxy; 351.02  ; Regional Impossible Parameter Value
18TL00002_339; 164.86; 197916; doxy; 325.12  ; Regional Impossible Parameter Value
18TL00002_339; 19.48; 197923; cphl; 3.34  3.88  ; Duplicate Problem
18TL00002_339; 29.05; 197922; cphl; 4.40  5.13  ; Duplicate Problem
18TL00002_339; 40.23; 197921; cphl; 5.03  5.83  ; Duplicate Problem
18TL00002_339; 149.52; 197917; phos; 1.73  ; Out of Nutrient Climatology in box(es) 9 (Min=0.52 Max=1.28 n=13)
18TL00002_339; 164.86; 197916; phos; 1.78  ; Out of Nutrient Climatology in box(es) 9 (Min=0.52 Max=1.28 n=13)
18TL00002_014; 4.77; 197932; doxy; 371.57  ; Global Impossible Parameter Value
18TL00002_014; 10.34; 197931; doxy; 372.46  ; Global Impossible Parameter Value
18TL00002_014; 19.90; 197930; doxy; 374.25  ; Global Impossible Parameter Value
18TL00002_014; 29.94; 197929; doxy; 378.71  ; Global Impossible Parameter Value
18TL00002_014; 38.94; 197928; doxy; 376.48  ; Global Impossible Parameter Value
18TL00002_014; 50.86; 197927; doxy; 373.80  ; Global Impossible Parameter Value
18TL00002_014; 84.16; 197926; doxy; 310.38  ; Global Impossible Parameter Value
18TL00002_014; 4.77; 197932; doxy; 371.57  ; Regional Impossible Parameter Value
18TL00002_014; 10.34; 197931; doxy; 372.46  ; Regional Impossible Parameter Value
18TL00002_014; 19.90; 197930; doxy; 374.25  ; Regional Impossible Parameter Value
18TL00002_014; 29.94; 197929; doxy; 378.71  ; Regional Impossible Parameter Value
18TL00002_014; 38.94; 197928; doxy; 376.48  ; Regional Impossible Parameter Value
18TL00002_014; 50.86; 197927; doxy; 373.80  ; Regional Impossible Parameter Value
18TL00002_014; 84.16; 197926; doxy; 310.38  ; Regional Impossible Parameter Value
18TL00002_014; 29.94; 197929; cphl; 3.29  3.97  ; Duplicate Problem
18TL00002_014; 38.94; 197928; cphl; 3.37  3.89  ; Duplicate Problem
18TL00002_014; 84.16; 197926; ntrz; 10.03  ; Out of Nutrient Climatology in box(es) 9 (Min=0.00 Max=8.93 n=222)
18TL00002_014; 84.16; 197926; phos; 2.09  ; Out of Nutrient Climatology in box(es) 9 (Min=0.25 Max=1.83 n=244)
18TL00002_014; 84.16; 197926; slca; 12.44  ; Out of Nutrient Climatology in box(es) 9 (Min=0.00 Max=8.82 n=244)
18TL00002_025; 5.26; 197939; doxy; 366.66  ; Global Impossible Parameter Value
18TL00002_025; 9.36; 197938; doxy; 366.21  ; Global Impossible Parameter Value
18TL00002_025; 19.58; 197937; doxy; 366.21  ; Global Impossible Parameter Value
18TL00002_025; 29.11; 197936; doxy; 366.66  ; Global Impossible Parameter Value
18TL00002_025; 39.72; 197935; doxy; 366.66  ; Global Impossible Parameter Value
18TL00002_025; 49.35; 197934; doxy; 364.87  ; Global Impossible Parameter Value
18TL00002_025; 76.84; 197933; doxy; 324.68  ; Global Impossible Parameter Value
18TL00002_025; 5.26; 197939; doxy; 366.66  ; Regional Impossible Parameter Value
18TL00002_025; 9.36; 197938; doxy; 366.21  ; Regional Impossible Parameter Value
18TL00002_025; 19.58; 197937; doxy; 366.21  ; Regional Impossible Parameter Value
18TL00002_025; 29.11; 197936; doxy; 366.66  ; Regional Impossible Parameter Value
18TL00002_025; 39.72; 197935; doxy; 366.66  ; Regional Impossible Parameter Value
18TL00002_025; 49.35; 197934; doxy; 364.87  ; Regional Impossible Parameter Value
18TL00002_025; 76.84; 197933; doxy; 324.68  ; Regional Impossible Parameter Value
18TL00002_025; 29.11; 197936; cphl; 2.85  2.20  ; Duplicate Problem
18TL00002_025; 76.84; 197933; slca; 9.51  ; Out of Nutrient Climatology in box(es) 9 (Min=0.00 Max=8.82 n=244)
18TL00002_036; 6.61; 197946; doxy; 363.08  ; Global Impossible Parameter Value
18TL00002_036; 11.40; 197945; doxy; 363.08  ; Global Impossible Parameter Value
18TL00002_036; 20.15; 197944; doxy; 363.08  ; Global Impossible Parameter Value
18TL00002_036; 30.43; 197943; doxy; 362.64  ; Global Impossible Parameter Value
18TL00002_036; 40.18; 197942; doxy; 362.64  ; Global Impossible Parameter Value
18TL00002_036; 50.27; 197941; doxy; 359.96  ; Global Impossible Parameter Value
18TL00002_036; 77.16; 197940; doxy; 313.51  ; Global Impossible Parameter Value
18TL00002_036; 6.61; 197946; doxy; 363.08  ; Regional Impossible Parameter Value
18TL00002_036; 11.40; 197945; doxy; 363.08  ; Regional Impossible Parameter Value
18TL00002_036; 20.15; 197944; doxy; 363.08  ; Regional Impossible Parameter Value
18TL00002_036; 30.43; 197943; doxy; 362.64  ; Regional Impossible Parameter Value
18TL00002_036; 40.18; 197942; doxy; 362.64  ; Regional Impossible Parameter Value
18TL00002_036; 50.27; 197941; doxy; 359.96  ; Regional Impossible Parameter Value
18TL00002_036; 77.16; 197940; doxy; 313.51  ; Regional Impossible Parameter Value
18TL00002_047; 5.93; 197953; doxy; 362.19  ; Global Impossible Parameter Value
18TL00002_047; 11.59; 197952; doxy; 361.74  ; Global Impossible Parameter Value
18TL00002_047; 20.31; 197951; doxy; 362.19  ; Global Impossible Parameter Value
18TL00002_047; 30.04; 197950; doxy; 361.30  ; Global Impossible Parameter Value
18TL00002_047; 40.29; 197949; doxy; 359.96  ; Global Impossible Parameter Value
18TL00002_047; 49.84; 197948; doxy; 355.94  ; Global Impossible Parameter Value
18TL00002_047; 66.93; 197947; doxy; 323.78  ; Global Impossible Parameter Value
18TL00002_047; 5.93; 197953; doxy; 362.19  ; Regional Impossible Parameter Value
18TL00002_047; 11.59; 197952; doxy; 361.74  ; Regional Impossible Parameter Value
18TL00002_047; 20.31; 197951; doxy; 362.19  ; Regional Impossible Parameter Value
18TL00002_047; 30.04; 197950; doxy; 361.30  ; Regional Impossible Parameter Value
18TL00002_047; 40.29; 197949; doxy; 359.96  ; Regional Impossible Parameter Value
18TL00002_047; 49.84; 197948; doxy; 355.94  ; Regional Impossible Parameter Value
18TL00002_047; 66.93; 197947; doxy; 323.78  ; Regional Impossible Parameter Value
18TL00002_047; 66.93; 197947; cphl; 2.77  2.24  ; Duplicate Problem
18TL00002_058; 4.97; 197960; doxy; 352.36  ; Global Impossible Parameter Value
18TL00002_058; 11.79; 197959; doxy; 352.36  ; Global Impossible Parameter Value
18TL00002_058; 21.09; 197958; doxy; 352.36  ; Global Impossible Parameter Value
18TL00002_058; 31.89; 197957; doxy; 351.92  ; Global Impossible Parameter Value
18TL00002_058; 39.92; 197956; doxy; 351.47  ; Global Impossible Parameter Value
18TL00002_058; 50.99; 197955; doxy; 349.68  ; Global Impossible Parameter Value
18TL00002_058; 67.50; 197954; doxy; 333.61  ; Global Impossible Parameter Value
18TL00002_058; 4.97; 197960; doxy; 352.36  ; Regional Impossible Parameter Value
18TL00002_058; 11.79; 197959; doxy; 352.36  ; Regional Impossible Parameter Value
18TL00002_058; 21.09; 197958; doxy; 352.36  ; Regional Impossible Parameter Value
18TL00002_058; 31.89; 197957; doxy; 351.92  ; Regional Impossible Parameter Value
18TL00002_058; 39.92; 197956; doxy; 351.47  ; Regional Impossible Parameter Value
18TL00002_058; 50.99; 197955; doxy; 349.68  ; Regional Impossible Parameter Value
18TL00002_058; 67.50; 197954; doxy; 333.61  ; Regional Impossible Parameter Value
18TL00002_069; 5.72; 197967; doxy; 354.60  ; Global Impossible Parameter Value
18TL00002_069; 10.71; 197966; doxy; 354.60  ; Global Impossible Parameter Value
18TL00002_069; 18.89; 197965; doxy; 354.15  ; Global Impossible Parameter Value
18TL00002_069; 28.45; 197964; doxy; 352.81  ; Global Impossible Parameter Value
18TL00002_069; 38.97; 197963; doxy; 350.13  ; Global Impossible Parameter Value
18TL00002_069; 49.98; 197962; doxy; 329.14  ; Global Impossible Parameter Value
18TL00002_069; 65.23; 197961; doxy; 320.66  ; Global Impossible Parameter Value
18TL00002_069; 5.72; 197967; doxy; 354.60  ; Regional Impossible Parameter Value
18TL00002_069; 10.71; 197966; doxy; 354.60  ; Regional Impossible Parameter Value
18TL00002_069; 18.89; 197965; doxy; 354.15  ; Regional Impossible Parameter Value
18TL00002_069; 28.45; 197964; doxy; 352.81  ; Regional Impossible Parameter Value
18TL00002_069; 38.97; 197963; doxy; 350.13  ; Regional Impossible Parameter Value
18TL00002_069; 49.98; 197962; doxy; 329.14  ; Regional Impossible Parameter Value
18TL00002_069; 65.23; 197961; doxy; 320.66  ; Regional Impossible Parameter Value
18TL00002_080; 5.39; 197974; doxy; 348.79  ; Global Impossible Parameter Value
18TL00002_080; 10.44; 197973; doxy; 348.79  ; Global Impossible Parameter Value
18TL00002_080; 20.90; 197972; doxy; 348.34  ; Global Impossible Parameter Value
18TL00002_080; 29.57; 197971; doxy; 348.34  ; Global Impossible Parameter Value
18TL00002_080; 39.70; 197970; doxy; 346.56  ; Global Impossible Parameter Value
18TL00002_080; 49.90; 197969; doxy; 337.18  ; Global Impossible Parameter Value
18TL00002_080; 66.13; 197968; doxy; 330.03  ; Global Impossible Parameter Value
18TL00002_080; 5.39; 197974; doxy; 348.79  ; Regional Impossible Parameter Value
18TL00002_080; 10.44; 197973; doxy; 348.79  ; Regional Impossible Parameter Value
18TL00002_080; 20.90; 197972; doxy; 348.34  ; Regional Impossible Parameter Value
18TL00002_080; 29.57; 197971; doxy; 348.34  ; Regional Impossible Parameter Value
18TL00002_080; 39.70; 197970; doxy; 346.56  ; Regional Impossible Parameter Value
18TL00002_080; 49.90; 197969; doxy; 337.18  ; Regional Impossible Parameter Value
18TL00002_080; 66.13; 197968; doxy; 330.03  ; Regional Impossible Parameter Value
18TL00002_091; 4.37; 197981; doxy; 359.51  ; Global Impossible Parameter Value
18TL00002_091; 10.08; 197980; doxy; 359.06  ; Global Impossible Parameter Value
18TL00002_091; 19.42; 197979; doxy; 359.51  ; Global Impossible Parameter Value
18TL00002_091; 29.88; 197978; doxy; 360.40  ; Global Impossible Parameter Value
18TL00002_091; 39.57; 197977; doxy; 360.40  ; Global Impossible Parameter Value
18TL00002_091; 49.31; 197976; doxy; 358.17  ; Global Impossible Parameter Value
18TL00002_091; 60.14; 197975; doxy; 343.88  ; Global Impossible Parameter Value
18TL00002_091; 4.37; 197981; doxy; 359.51  ; Regional Impossible Parameter Value
18TL00002_091; 10.08; 197980; doxy; 359.06  ; Regional Impossible Parameter Value
18TL00002_091; 19.42; 197979; doxy; 359.51  ; Regional Impossible Parameter Value
18TL00002_091; 29.88; 197978; doxy; 360.40  ; Regional Impossible Parameter Value
18TL00002_091; 39.57; 197977; doxy; 360.40  ; Regional Impossible Parameter Value
18TL00002_091; 49.31; 197976; doxy; 358.17  ; Regional Impossible Parameter Value
18TL00002_091; 60.14; 197975; doxy; 343.88  ; Regional Impossible Parameter Value
18TL00002_102; 5.30; 197988; doxy; 416.67  ; Global Impossible Parameter Value
18TL00002_102; 10.80; 197987; doxy; 416.67  ; Global Impossible Parameter Value
18TL00002_102; 20.70; 197986; doxy; 413.55  ; Global Impossible Parameter Value
18TL00002_102; 30.60; 197985; doxy; 400.15  ; Global Impossible Parameter Value
18TL00002_102; 40.50; 197984; doxy; 357.72  ; Global Impossible Parameter Value
18TL00002_102; 50.90; 197983; doxy; 353.26  ; Global Impossible Parameter Value
18TL00002_102; 64.60; 197982; doxy; 353.70  ; Global Impossible Parameter Value
18TL00002_102; 5.30; 197988; doxy; 416.67  ; Regional Impossible Parameter Value
18TL00002_102; 10.80; 197987; doxy; 416.67  ; Regional Impossible Parameter Value
18TL00002_102; 20.70; 197986; doxy; 413.55  ; Regional Impossible Parameter Value
18TL00002_102; 30.60; 197985; doxy; 400.15  ; Regional Impossible Parameter Value
18TL00002_102; 40.50; 197984; doxy; 357.72  ; Regional Impossible Parameter Value
18TL00002_102; 50.90; 197983; doxy; 353.26  ; Regional Impossible Parameter Value
18TL00002_102; 64.60; 197982; doxy; 353.70  ; Regional Impossible Parameter Value
18TL00002_102; 5.30; 197988; cphl; 6.12  6.82  ; Duplicate Problem
18TL00002_102; 10.80; 197987; cphl; 5.78  6.60  ; Duplicate Problem
18TL00002_102; 20.70; 197986; cphl; 5.26  6.92  ; Duplicate Problem
18TL00002_102; 30.60; 197985; cphl; 5.41  6.11  ; Duplicate Problem
18TL00002_102; 40.50; 197984; cphl; 3.79  4.67  ; Duplicate Problem
18TL00002_102; 64.60; 197982; cphl; 3.50  4.33  ; Duplicate Problem
18TL00002_127; 4.40; 197998; doxy; 403.28  ; Global Impossible Parameter Value
18TL00002_127; 10.00; 197997; doxy; 394.34  ; Global Impossible Parameter Value
18TL00002_127; 19.10; 197996; doxy; 370.67  ; Global Impossible Parameter Value
18TL00002_127; 30.00; 197995; doxy; 360.40  ; Global Impossible Parameter Value
18TL00002_127; 39.00; 197994; doxy; 355.49  ; Global Impossible Parameter Value
18TL00002_127; 50.30; 197993; doxy; 352.36  ; Global Impossible Parameter Value
18TL00002_127; 75.20; 197992; doxy; 346.11  ; Global Impossible Parameter Value
18TL00002_127; 100.40; 197991; doxy; 342.54  ; Global Impossible Parameter Value
18TL00002_127; 150.50; 197990; doxy; 330.48  ; Global Impossible Parameter Value
18TL00002_127; 395.70; 197989; doxy; 273.76  ; Global Impossible Parameter Value
18TL00002_127; 4.40; 197998; doxy; 403.28  ; Regional Impossible Parameter Value
18TL00002_127; 10.00; 197997; doxy; 394.34  ; Regional Impossible Parameter Value
18TL00002_127; 19.10; 197996; doxy; 370.67  ; Regional Impossible Parameter Value
18TL00002_127; 30.00; 197995; doxy; 360.40  ; Regional Impossible Parameter Value
18TL00002_127; 39.00; 197994; doxy; 355.49  ; Regional Impossible Parameter Value
18TL00002_127; 50.30; 197993; doxy; 352.36  ; Regional Impossible Parameter Value
18TL00002_127; 75.20; 197992; doxy; 346.11  ; Regional Impossible Parameter Value
18TL00002_127; 100.40; 197991; doxy; 342.54  ; Regional Impossible Parameter Value
18TL00002_127; 150.50; 197990; doxy; 330.48  ; Regional Impossible Parameter Value
18TL00002_127; 395.70; 197989; doxy; 273.76  ; Regional Impossible Parameter Value
18TL00002_127; 4.40; 197998; cphl; 6.26  7.05  ; Duplicate Problem
18TL00002_127; 10.00; 197997; cphl; 6.30  7.00  ; Duplicate Problem
18TL00002_127; 19.10; 197996; cphl; 4.68  5.32  ; Duplicate Problem
18TL00002_149; 7.23; 221008; doxy; 285.82  ; Global Impossible Parameter Value
18TL00002_149; 11.43; 221007; doxy; 286.27  ; Global Impossible Parameter Value
18TL00002_149; 20.97; 221006; doxy; 285.82  ; Global Impossible Parameter Value
18TL00002_149; 31.65; 221005; doxy; 284.48  ; Global Impossible Parameter Value
18TL00002_149; 41.08; 221004; doxy; 270.64  ; Global Impossible Parameter Value
18TL00002_149; 50.58; 221003; doxy; 264.38  ; Global Impossible Parameter Value
18TL00002_149; 74.92; 221002; doxy; 261.71  ; Global Impossible Parameter Value
18TL00002_149; 99.68; 221001; doxy; 245.18  ; Global Impossible Parameter Value
18TL00002_149; 149.00; 198800; doxy; 221.06  ; Global Impossible Parameter Value
18TL00002_149; 1510.79; 197999; doxy; 292.07  ; Global Impossible Parameter Value
18TL00002_149; 7.23; 221008; doxy; 285.82  ; Regional Impossible Parameter Value
18TL00002_149; 11.43; 221007; doxy; 286.27  ; Regional Impossible Parameter Value
18TL00002_149; 20.97; 221006; doxy; 285.82  ; Regional Impossible Parameter Value
18TL00002_149; 31.65; 221005; doxy; 284.48  ; Regional Impossible Parameter Value
18TL00002_149; 41.08; 221004; doxy; 270.64  ; Regional Impossible Parameter Value
18TL00002_149; 50.58; 221003; doxy; 264.38  ; Regional Impossible Parameter Value
18TL00002_149; 74.92; 221002; doxy; 261.71  ; Regional Impossible Parameter Value
18TL00002_149; 99.68; 221001; doxy; 245.18  ; Regional Impossible Parameter Value
18TL00002_149; 149.00; 198800; doxy; 221.06  ; Regional Impossible Parameter Value
18TL00002_149; 1510.79; 197999; doxy; 292.07  ; Regional Impossible Parameter Value
18TL00002_149; 7.23; 221008; cphl; 2.67  2.10  ; Duplicate Problem
18TL00002_149; 20.97; 221006; cphl; 2.69  2.13  ; Duplicate Problem
18TL00002_149; 31.65; 221005; cphl; 2.82  2.22  ; Duplicate Problem
18TL00002_171; 5.68; 221018; doxy; 260.37  ; Global Impossible Parameter Value
18TL00002_171; 10.51; 221017; doxy; 261.26  ; Global Impossible Parameter Value
18TL00002_171; 20.23; 221016; doxy; 259.47  ; Global Impossible Parameter Value
18TL00002_171; 29.29; 221015; doxy; 257.69  ; Global Impossible Parameter Value
18TL00002_171; 40.01; 221014; doxy; 256.35  ; Global Impossible Parameter Value
18TL00002_171; 49.63; 221013; doxy; 252.77  ; Global Impossible Parameter Value
18TL00002_171; 74.82; 221012; doxy; 246.97  ; Global Impossible Parameter Value
18TL00002_171; 99.78; 221011; doxy; 254.56  ; Global Impossible Parameter Value
18TL00002_171; 151.16; 221010; doxy; 242.06  ; Global Impossible Parameter Value
18TL00002_171; 1506.85; 221009; doxy; 289.39  ; Global Impossible Parameter Value
18TL00002_171; 5.68; 221018; doxy; 260.37  ; Regional Impossible Parameter Value
18TL00002_171; 10.51; 221017; doxy; 261.26  ; Regional Impossible Parameter Value
18TL00002_171; 20.23; 221016; doxy; 259.47  ; Regional Impossible Parameter Value
18TL00002_171; 29.29; 221015; doxy; 257.69  ; Regional Impossible Parameter Value
18TL00002_171; 40.01; 221014; doxy; 256.35  ; Regional Impossible Parameter Value
18TL00002_171; 49.63; 221013; doxy; 252.77  ; Regional Impossible Parameter Value
18TL00002_171; 74.82; 221012; doxy; 246.97  ; Regional Impossible Parameter Value
18TL00002_171; 99.78; 221011; doxy; 254.56  ; Regional Impossible Parameter Value
18TL00002_171; 151.16; 221010; doxy; 242.06  ; Regional Impossible Parameter Value
18TL00002_171; 1506.85; 221009; doxy; 289.39  ; Regional Impossible Parameter Value
18TL00002_335; 5.07; 221125; doxy; 406.85  ; Global Impossible Parameter Value
18TL00002_335; 9.65; 221124; doxy; 406.85  ; Global Impossible Parameter Value
18TL00002_335; 19.90; 221123; doxy; 407.74  ; Global Impossible Parameter Value
18TL00002_335; 30.48; 221122; doxy; 408.64  ; Global Impossible Parameter Value
18TL00002_335; 40.56; 221121; doxy; 411.31  ; Global Impossible Parameter Value
18TL00002_335; 49.67; 221120; doxy; 383.18  ; Global Impossible Parameter Value
18TL00002_335; 75.45; 221119; doxy; 377.37  ; Global Impossible Parameter Value
18TL00002_335; 100.45; 221118; doxy; 370.67  ; Global Impossible Parameter Value
18TL00002_335; 149.50; 221117; doxy; 344.33  ; Global Impossible Parameter Value
18TL00002_335; 179.11; 221116; doxy; 315.30  ; Global Impossible Parameter Value
18TL00002_335; 5.07; 221125; doxy; 406.85  ; Regional Impossible Parameter Value
18TL00002_335; 9.65; 221124; doxy; 406.85  ; Regional Impossible Parameter Value
18TL00002_335; 19.90; 221123; doxy; 407.74  ; Regional Impossible Parameter Value
18TL00002_335; 30.48; 221122; doxy; 408.64  ; Regional Impossible Parameter Value
18TL00002_335; 40.56; 221121; doxy; 411.31  ; Regional Impossible Parameter Value
18TL00002_335; 49.67; 221120; doxy; 383.18  ; Regional Impossible Parameter Value
18TL00002_335; 75.45; 221119; doxy; 377.37  ; Regional Impossible Parameter Value
18TL00002_335; 100.45; 221118; doxy; 370.67  ; Regional Impossible Parameter Value
18TL00002_335; 149.50; 221117; doxy; 344.33  ; Regional Impossible Parameter Value
18TL00002_335; 179.11; 221116; doxy; 315.30  ; Regional Impossible Parameter Value
18TL00002_335; 49.67; 221120; cphl; 4.62  5.57  ; Duplicate Problem
18TL00002_336; 4.91; 221134; doxy; 407.74  ; Global Impossible Parameter Value
18TL00002_336; 10.56; 221133; doxy; 408.64  ; Global Impossible Parameter Value
18TL00002_336; 20.54; 221132; doxy; 411.31  ; Global Impossible Parameter Value
18TL00002_336; 30.80; 221131; doxy; 415.33  ; Global Impossible Parameter Value
18TL00002_336; 40.70; 221130; doxy; 393.00  ; Global Impossible Parameter Value
18TL00002_336; 50.83; 221129; doxy; 374.25  ; Global Impossible Parameter Value
18TL00002_336; 74.33; 221128; doxy; 378.27  ; Global Impossible Parameter Value
18TL00002_336; 100.69; 221127; doxy; 363.08  ; Global Impossible Parameter Value
18TL00002_336; 153.30; 221126; doxy; 304.13  ; Global Impossible Parameter Value
18TL00002_336; 4.91; 221134; doxy; 407.74  ; Regional Impossible Parameter Value
18TL00002_336; 10.56; 221133; doxy; 408.64  ; Regional Impossible Parameter Value
18TL00002_336; 20.54; 221132; doxy; 411.31  ; Regional Impossible Parameter Value
18TL00002_336; 30.80; 221131; doxy; 415.33  ; Regional Impossible Parameter Value
18TL00002_336; 40.70; 221130; doxy; 393.00  ; Regional Impossible Parameter Value
18TL00002_336; 50.83; 221129; doxy; 374.25  ; Regional Impossible Parameter Value
18TL00002_336; 74.33; 221128; doxy; 378.27  ; Regional Impossible Parameter Value
18TL00002_336; 100.69; 221127; doxy; 363.08  ; Regional Impossible Parameter Value
18TL00002_336; 153.30; 221126; doxy; 304.13  ; Regional Impossible Parameter Value
18TL00002_336; 50.83; 221129; cphl; 4.29  5.04  ; Duplicate Problem
18TL00002_330; 4.27; 221107; doxy; 409.98  ; Global Impossible Parameter Value
18TL00002_330; 9.18; 221106; doxy; 410.42  ; Global Impossible Parameter Value
18TL00002_330; 19.33; 221105; doxy; 412.21  ; Global Impossible Parameter Value
18TL00002_330; 29.27; 221104; doxy; 419.35  ; Global Impossible Parameter Value
18TL00002_330; 40.01; 221103; doxy; 410.87  ; Global Impossible Parameter Value
18TL00002_330; 49.85; 221102; doxy; 396.58  ; Global Impossible Parameter Value
18TL00002_330; 74.80; 221101; doxy; 382.73  ; Global Impossible Parameter Value
18TL00002_330; 99.84; 221100; doxy; 376.03  ; Global Impossible Parameter Value
18TL00002_330; 150.33; 221099; doxy; 353.70  ; Global Impossible Parameter Value
18TL00002_330; 170.32; 221098; doxy; 338.07  ; Global Impossible Parameter Value
18TL00002_330; 4.27; 221107; doxy; 409.98  ; Regional Impossible Parameter Value
18TL00002_330; 9.18; 221106; doxy; 410.42  ; Regional Impossible Parameter Value
18TL00002_330; 19.33; 221105; doxy; 412.21  ; Regional Impossible Parameter Value
18TL00002_330; 29.27; 221104; doxy; 419.35  ; Regional Impossible Parameter Value
18TL00002_330; 40.01; 221103; doxy; 410.87  ; Regional Impossible Parameter Value
18TL00002_330; 49.85; 221102; doxy; 396.58  ; Regional Impossible Parameter Value
18TL00002_330; 74.80; 221101; doxy; 382.73  ; Regional Impossible Parameter Value
18TL00002_330; 99.84; 221100; doxy; 376.03  ; Regional Impossible Parameter Value
18TL00002_330; 150.33; 221099; doxy; 353.70  ; Regional Impossible Parameter Value
18TL00002_330; 170.32; 221098; doxy; 338.07  ; Regional Impossible Parameter Value
18TL00002_330; 40.01; 221103; cphl; 4.04  4.61  ; Duplicate Problem
18TL00002_330; 49.85; 221102; cphl; 4.28  5.98  ; Duplicate Problem
18TL00002_334; 4.03; 221115; doxy; 404.62  ; Global Impossible Parameter Value
18TL00002_334; 9.11; 221114; doxy; 406.85  ; Global Impossible Parameter Value
18TL00002_334; 19.03; 221113; doxy; 410.87  ; Global Impossible Parameter Value
18TL00002_334; 29.97; 221112; doxy; 397.47  ; Global Impossible Parameter Value
18TL00002_334; 39.74; 221111; doxy; 386.31  ; Global Impossible Parameter Value
