Filename; Pressure; Uniqueno; Variable; Values; Test failed
181071040_058; 11.00; -40; doxy; 262.00  ; Global Impossible Parameter Value
181071040_058; 12.00; -41; doxy; 271.00  ; Global Impossible Parameter Value
181071040_058; 13.00; -42; doxy; 261.00  ; Global Impossible Parameter Value
181071040_058; 14.00; -43; doxy; 260.00  ; Global Impossible Parameter Value
181071040_058; 15.00; -44; doxy; 259.00  ; Global Impossible Parameter Value
181071040_058; 16.00; -45; doxy; 259.00  ; Global Impossible Parameter Value
181071040_058; 17.00; -46; doxy; 257.00  ; Global Impossible Parameter Value
181071040_058; 18.00; -47; doxy; 254.00  ; Global Impossible Parameter Value
181071040_058; 19.00; -48; doxy; 256.00  ; Global Impossible Parameter Value
181071040_058; 20.00; -49; doxy; 255.00  ; Global Impossible Parameter Value
181071040_058; 1.00; -31; doxy; 392.00  ; Regional Impossible Parameter Value
181071040_058; 2.00; -32; doxy; 390.00  ; Regional Impossible Parameter Value
181071040_058; 3.00; -33; doxy; 377.00  ; Regional Impossible Parameter Value
181071040_058; 4.00; -34; doxy; 349.00  ; Regional Impossible Parameter Value
181071040_058; 5.00; -35; doxy; 359.00  ; Regional Impossible Parameter Value
181071040_058; 6.00; -36; doxy; 358.00  ; Regional Impossible Parameter Value
181071040_058; 8.00; -37; doxy; 297.00  ; Regional Impossible Parameter Value
181071040_058; 9.00; -38; doxy; 297.00  ; Regional Impossible Parameter Value
181071040_058; 10.00; -39; doxy; 285.00  ; Regional Impossible Parameter Value
181071040_058; 11.00; -40; doxy; 262.00  ; Regional Impossible Parameter Value
181071040_058; 12.00; -41; doxy; 271.00  ; Regional Impossible Parameter Value
181071040_058; 13.00; -42; doxy; 261.00  ; Regional Impossible Parameter Value
181071040_058; 14.00; -43; doxy; 260.00  ; Regional Impossible Parameter Value
181071040_058; 15.00; -44; doxy; 259.00  ; Regional Impossible Parameter Value
181071040_058; 16.00; -45; doxy; 259.00  ; Regional Impossible Parameter Value
181071040_058; 17.00; -46; doxy; 257.00  ; Regional Impossible Parameter Value
181071040_058; 18.00; -47; doxy; 254.00  ; Regional Impossible Parameter Value
181071040_058; 19.00; -48; doxy; 256.00  ; Regional Impossible Parameter Value
181071040_058; 20.00; -49; doxy; 255.00  ; Regional Impossible Parameter Value
