Filename; Pressure; Uniqueno; Variable; Values; Test failed
18HU09063_1061; 59.99; 343342; doxy; 250.68  ; Regional Impossible Parameter Value
18HU09063_1062; 2.08; 343353; doxy; 311.50  ; Global Impossible Parameter Value
18HU09063_1062; 5.75; 343352; doxy; 311.06  ; Global Impossible Parameter Value
18HU09063_1062; 14.97; 343351; doxy; 311.86  ; Global Impossible Parameter Value
18HU09063_1062; 25.09; 343350; doxy; 311.68  ; Global Impossible Parameter Value
18HU09063_1062; 74.16; 343348; doxy; 229.04  ; Global Impossible Parameter Value
18HU09063_1062; 2.08; 343353; doxy; 311.50  ; Regional Impossible Parameter Value
18HU09063_1062; 5.75; 343352; doxy; 311.06  ; Regional Impossible Parameter Value
18HU09063_1062; 14.97; 343351; doxy; 311.86  ; Regional Impossible Parameter Value
18HU09063_1062; 25.09; 343350; doxy; 311.68  ; Regional Impossible Parameter Value
18HU09063_1062; 74.16; 343348; doxy; 229.04  ; Regional Impossible Parameter Value
18HU09063_1063; 2.38; 343358; doxy; 303.60  ; Global Impossible Parameter Value
18HU09063_1063; 5.65; 343357; doxy; 303.42  ; Global Impossible Parameter Value
18HU09063_1063; 15.57; 343356; doxy; 302.62  ; Global Impossible Parameter Value
18HU09063_1063; 24.79; 343355; doxy; 305.34  ; Global Impossible Parameter Value
18HU09063_1063; 51.06; 343354; doxy; 248.35  ; Global Impossible Parameter Value
18HU09063_1063; 2.38; 343358; doxy; 303.60  ; Regional Impossible Parameter Value
18HU09063_1063; 5.65; 343357; doxy; 303.42  ; Regional Impossible Parameter Value
18HU09063_1063; 15.57; 343356; doxy; 302.62  ; Regional Impossible Parameter Value
18HU09063_1063; 24.79; 343355; doxy; 305.34  ; Regional Impossible Parameter Value
18HU09063_1063; 51.06; 343354; doxy; 248.35  ; Regional Impossible Parameter Value
18HU09063_1064; 2.68; 343363; doxy; 304.22  ; Global Impossible Parameter Value
18HU09063_1064; 5.45; 343362; doxy; 301.14  ; Global Impossible Parameter Value
18HU09063_1064; 15.47; 343361; doxy; 304.85  ; Global Impossible Parameter Value
18HU09063_1064; 25.29; 343360; doxy; 304.13  ; Global Impossible Parameter Value
18HU09063_1064; 37.58; 343359; doxy; 297.97  ; Global Impossible Parameter Value
18HU09063_1064; 2.68; 343363; doxy; 304.22  ; Regional Impossible Parameter Value
18HU09063_1064; 5.45; 343362; doxy; 301.14  ; Regional Impossible Parameter Value
18HU09063_1064; 15.47; 343361; doxy; 304.85  ; Regional Impossible Parameter Value
18HU09063_1064; 25.29; 343360; doxy; 304.13  ; Regional Impossible Parameter Value
18HU09063_1064; 37.58; 343359; doxy; 297.97  ; Regional Impossible Parameter Value
18HU09063_1065; 4.07; 343368; doxy; 315.61  ; Global Impossible Parameter Value
18HU09063_1065; 15.37; 343366; doxy; 315.75  ; Global Impossible Parameter Value
18HU09063_1065; 25.68; 343365; doxy; 316.19  ; Global Impossible Parameter Value
18HU09063_1065; 36.89; 343364; doxy; 315.28  ; Global Impossible Parameter Value
18HU09063_1065; 4.07; 343368; doxy; 315.61  ; Regional Impossible Parameter Value
18HU09063_1065; 15.37; 343366; doxy; 315.75  ; Regional Impossible Parameter Value
18HU09063_1065; 25.68; 343365; doxy; 316.19  ; Regional Impossible Parameter Value
18HU09063_1065; 36.89; 343364; doxy; 315.28  ; Regional Impossible Parameter Value
18HU09063_1066; 1.98; 343373; doxy; 310.34  ; Global Impossible Parameter Value
18HU09063_1066; 5.36; 343372; doxy; 310.48  ; Global Impossible Parameter Value
18HU09063_1066; 15.07; 343371; doxy; 311.41  ; Global Impossible Parameter Value
18HU09063_1066; 25.29; 343370; doxy; 311.59  ; Global Impossible Parameter Value
18HU09063_1066; 48.98; 343369; doxy; 307.22  ; Global Impossible Parameter Value
18HU09063_1066; 1.98; 343373; doxy; 310.34  ; Regional Impossible Parameter Value
18HU09063_1066; 5.36; 343372; doxy; 310.48  ; Regional Impossible Parameter Value
18HU09063_1066; 15.07; 343371; doxy; 311.41  ; Regional Impossible Parameter Value
18HU09063_1066; 25.29; 343370; doxy; 311.59  ; Regional Impossible Parameter Value
18HU09063_1066; 48.98; 343369; doxy; 307.22  ; Regional Impossible Parameter Value
18HU09063_1067; 1.88; 343379; doxy; 300.34  ; Global Impossible Parameter Value
18HU09063_1067; 5.45; 343378; doxy; 301.32  ; Global Impossible Parameter Value
18HU09063_1067; 15.47; 343377; doxy; 300.70  ; Global Impossible Parameter Value
18HU09063_1067; 25.19; 343376; doxy; 302.08  ; Global Impossible Parameter Value
18HU09063_1067; 50.47; 343375; doxy; 273.81  ; Global Impossible Parameter Value
18HU09063_1067; 57.41; 343374; doxy; 273.21  ; Global Impossible Parameter Value
18HU09063_1067; 1.88; 343379; doxy; 300.34  ; Regional Impossible Parameter Value
18HU09063_1067; 5.45; 343378; doxy; 301.32  ; Regional Impossible Parameter Value
18HU09063_1067; 15.47; 343377; doxy; 300.70  ; Regional Impossible Parameter Value
18HU09063_1067; 25.19; 343376; doxy; 302.08  ; Regional Impossible Parameter Value
18HU09063_1067; 50.47; 343375; doxy; 273.81  ; Regional Impossible Parameter Value
18HU09063_1067; 57.41; 343374; doxy; 273.21  ; Regional Impossible Parameter Value
18HU09063_1068; 2.28; 343385; doxy; 300.96  ; Global Impossible Parameter Value
18HU09063_1068; 6.05; 343384; doxy; 301.37  ; Global Impossible Parameter Value
18HU09063_1068; 15.47; 343383; doxy; 302.48  ; Global Impossible Parameter Value
18HU09063_1068; 25.09; 343382; doxy; 302.48  ; Global Impossible Parameter Value
18HU09063_1068; 51.17; 343381; doxy; 254.83  ; Global Impossible Parameter Value
18HU09063_1068; 65.05; 343380; doxy; 238.02  ; Global Impossible Parameter Value
18HU09063_1068; 2.28; 343385; doxy; 300.96  ; Regional Impossible Parameter Value
18HU09063_1068; 6.05; 343384; doxy; 301.37  ; Regional Impossible Parameter Value
18HU09063_1068; 15.47; 343383; doxy; 302.48  ; Regional Impossible Parameter Value
18HU09063_1068; 25.09; 343382; doxy; 302.48  ; Regional Impossible Parameter Value
18HU09063_1068; 51.17; 343381; doxy; 254.83  ; Regional Impossible Parameter Value
18HU09063_1068; 65.05; 343380; doxy; 238.02  ; Regional Impossible Parameter Value
18HU09063_1069; 3.27; 343391; doxy; 301.32  ; Global Impossible Parameter Value
18HU09063_1069; 5.75; 343390; doxy; 301.28  ; Global Impossible Parameter Value
18HU09063_1069; 14.88; 343389; doxy; 301.10  ; Global Impossible Parameter Value
18HU09063_1069; 25.19; 343388; doxy; 301.37  ; Global Impossible Parameter Value
18HU09063_1069; 50.37; 343387; doxy; 296.86  ; Global Impossible Parameter Value
18HU09063_1069; 75.55; 343386; doxy; 279.55  ; Global Impossible Parameter Value
18HU09063_1069; 3.27; 343391; doxy; 301.32  ; Regional Impossible Parameter Value
18HU09063_1069; 5.75; 343390; doxy; 301.28  ; Regional Impossible Parameter Value
18HU09063_1069; 14.88; 343389; doxy; 301.10  ; Regional Impossible Parameter Value
18HU09063_1069; 25.19; 343388; doxy; 301.37  ; Regional Impossible Parameter Value
18HU09063_1069; 50.37; 343387; doxy; 296.86  ; Regional Impossible Parameter Value
18HU09063_1069; 75.55; 343386; doxy; 279.55  ; Regional Impossible Parameter Value
18HU09063_1070; 3.47; 343398; doxy; 302.79  ; Global Impossible Parameter Value
18HU09063_1070; 6.55; 343397; doxy; 302.21  ; Global Impossible Parameter Value
18HU09063_1070; 16.66; 343396; doxy; 299.89  ; Global Impossible Parameter Value
18HU09063_1070; 25.58; 343395; doxy; 294.49  ; Global Impossible Parameter Value
18HU09063_1070; 54.93; 343394; doxy; 282.34  ; Global Impossible Parameter Value
18HU09063_1070; 100.93; 343393; doxy; 276.53  ; Global Impossible Parameter Value
18HU09063_1070; 179.22; 343392; doxy; 170.00  ; Global Impossible Parameter Value
18HU09063_1070; 3.47; 343398; doxy; 302.79  ; Regional Impossible Parameter Value
18HU09063_1070; 6.55; 343397; doxy; 302.21  ; Regional Impossible Parameter Value
18HU09063_1070; 16.66; 343396; doxy; 299.89  ; Regional Impossible Parameter Value
18HU09063_1070; 25.58; 343395; doxy; 294.49  ; Regional Impossible Parameter Value
18HU09063_1070; 54.93; 343394; doxy; 282.34  ; Regional Impossible Parameter Value
18HU09063_1070; 100.93; 343393; doxy; 276.53  ; Regional Impossible Parameter Value
18HU09063_1070; 179.22; 343392; doxy; 170.00  ; Regional Impossible Parameter Value
18HU09063_1071; 3.87; 343407; doxy; 313.07  ; Global Impossible Parameter Value
18HU09063_1071; 5.95; 343406; doxy; 313.65  ; Global Impossible Parameter Value
18HU09063_1071; 15.67; 343405; doxy; 311.82  ; Global Impossible Parameter Value
18HU09063_1071; 24.99; 343404; doxy; 310.03  ; Global Impossible Parameter Value
18HU09063_1071; 50.77; 343403; doxy; 308.47  ; Global Impossible Parameter Value
18HU09063_1071; 101.13; 343402; doxy; 281.40  ; Global Impossible Parameter Value
18HU09063_1071; 199.43; 343401; doxy; 167.43  ; Global Impossible Parameter Value
18HU09063_1071; 300.06; 343400; doxy; 135.19  ; Global Impossible Parameter Value
18HU09063_1071; 326.90; 343399; doxy; 139.79  ; Global Impossible Parameter Value
18HU09063_1071; 3.87; 343407; doxy; 313.07  ; Regional Impossible Parameter Value
18HU09063_1071; 5.95; 343406; doxy; 313.65  ; Regional Impossible Parameter Value
18HU09063_1071; 15.67; 343405; doxy; 311.82  ; Regional Impossible Parameter Value
18HU09063_1071; 24.99; 343404; doxy; 310.03  ; Regional Impossible Parameter Value
18HU09063_1071; 50.77; 343403; doxy; 308.47  ; Regional Impossible Parameter Value
18HU09063_1071; 101.13; 343402; doxy; 281.40  ; Regional Impossible Parameter Value
18HU09063_1071; 199.43; 343401; doxy; 167.43  ; Regional Impossible Parameter Value
18HU09063_1071; 300.06; 343400; doxy; 135.19  ; Regional Impossible Parameter Value
18HU09063_1071; 326.90; 343399; doxy; 139.79  ; Regional Impossible Parameter Value
18HU09063_1072; 2.68; 343417; doxy; 313.47  ; Global Impossible Parameter Value
18HU09063_1072; 5.65; 343416; doxy; 314.23  ; Global Impossible Parameter Value
18HU09063_1072; 15.17; 343415; doxy; 313.02  ; Global Impossible Parameter Value
18HU09063_1072; 24.79; 343414; doxy; 313.65  ; Global Impossible Parameter Value
18HU09063_1072; 49.58; 343413; doxy; 311.95  ; Global Impossible Parameter Value
18HU09063_1072; 102.61; 343412; doxy; 290.87  ; Global Impossible Parameter Value
18HU09063_1072; 201.11; 343411; doxy; 134.25  ; Global Impossible Parameter Value
18HU09063_1072; 301.05; 343410; doxy; 163.59  ; Global Impossible Parameter Value
18HU09063_1072; 400.54; 343409; doxy; 163.05  ; Global Impossible Parameter Value
18HU09063_1072; 457.35; 343408; doxy; 167.79  ; Global Impossible Parameter Value
18HU09063_1072; 2.68; 343417; doxy; 313.47  ; Regional Impossible Parameter Value
18HU09063_1072; 5.65; 343416; doxy; 314.23  ; Regional Impossible Parameter Value
18HU09063_1072; 15.17; 343415; doxy; 313.02  ; Regional Impossible Parameter Value
18HU09063_1072; 24.79; 343414; doxy; 313.65  ; Regional Impossible Parameter Value
18HU09063_1072; 49.58; 343413; doxy; 311.95  ; Regional Impossible Parameter Value
18HU09063_1072; 102.61; 343412; doxy; 290.87  ; Regional Impossible Parameter Value
18HU09063_1072; 201.11; 343411; doxy; 134.25  ; Regional Impossible Parameter Value
18HU09063_1072; 301.05; 343410; doxy; 163.59  ; Regional Impossible Parameter Value
18HU09063_1072; 400.54; 343409; doxy; 163.05  ; Regional Impossible Parameter Value
18HU09063_1072; 457.35; 343408; doxy; 167.79  ; Regional Impossible Parameter Value
18HU09063_1073; 2.68; 343427; doxy; 311.59  ; Global Impossible Parameter Value
18HU09063_1073; 5.65; 343426; doxy; 310.97  ; Global Impossible Parameter Value
18HU09063_1073; 15.67; 343425; doxy; 310.97  ; Global Impossible Parameter Value
18HU09063_1073; 25.09; 343424; doxy; 312.71  ; Global Impossible Parameter Value
18HU09063_1073; 50.17; 343423; doxy; 311.32  ; Global Impossible Parameter Value
18HU09063_1073; 100.13; 343422; doxy; 297.79  ; Global Impossible Parameter Value
18HU09063_1073; 198.83; 343421; doxy; 213.25  ; Global Impossible Parameter Value
18HU09063_1073; 302.63; 343420; doxy; 174.40  ; Global Impossible Parameter Value
18HU09063_1073; 402.12; 343419; doxy; 166.67  ; Global Impossible Parameter Value
18HU09063_1073; 463.77; 343418; doxy; 169.98  ; Global Impossible Parameter Value
18HU09063_1073; 2.68; 343427; doxy; 311.59  ; Regional Impossible Parameter Value
18HU09063_1073; 5.65; 343426; doxy; 310.97  ; Regional Impossible Parameter Value
18HU09063_1073; 15.67; 343425; doxy; 310.97  ; Regional Impossible Parameter Value
18HU09063_1073; 25.09; 343424; doxy; 312.71  ; Regional Impossible Parameter Value
18HU09063_1073; 50.17; 343423; doxy; 311.32  ; Regional Impossible Parameter Value
18HU09063_1073; 100.13; 343422; doxy; 297.79  ; Regional Impossible Parameter Value
18HU09063_1073; 198.83; 343421; doxy; 213.25  ; Regional Impossible Parameter Value
18HU09063_1073; 302.63; 343420; doxy; 174.40  ; Regional Impossible Parameter Value
18HU09063_1073; 402.12; 343419; doxy; 166.67  ; Regional Impossible Parameter Value
18HU09063_1073; 463.77; 343418; doxy; 169.98  ; Regional Impossible Parameter Value
18HU09063_1074; 2.68; 343435; doxy; 311.06  ; Global Impossible Parameter Value
18HU09063_1074; 5.55; 343434; doxy; 311.10  ; Global Impossible Parameter Value
18HU09063_1074; 15.17; 343433; doxy; 311.55  ; Global Impossible Parameter Value
18HU09063_1074; 25.58; 343432; doxy; 311.01  ; Global Impossible Parameter Value
18HU09063_1074; 49.87; 343431; doxy; 310.48  ; Global Impossible Parameter Value
18HU09063_1074; 100.83; 343430; doxy; 310.07  ; Global Impossible Parameter Value
18HU09063_1074; 200.31; 343429; doxy; 243.84  ; Global Impossible Parameter Value
18HU09063_1074; 254.10; 343428; doxy; 195.07  ; Global Impossible Parameter Value
18HU09063_1074; 2.68; 343435; doxy; 311.06  ; Regional Impossible Parameter Value
18HU09063_1074; 5.55; 343434; doxy; 311.10  ; Regional Impossible Parameter Value
18HU09063_1074; 15.17; 343433; doxy; 311.55  ; Regional Impossible Parameter Value
18HU09063_1074; 25.58; 343432; doxy; 311.01  ; Regional Impossible Parameter Value
18HU09063_1074; 49.87; 343431; doxy; 310.48  ; Regional Impossible Parameter Value
18HU09063_1074; 100.83; 343430; doxy; 310.07  ; Regional Impossible Parameter Value
18HU09063_1074; 200.31; 343429; doxy; 243.84  ; Regional Impossible Parameter Value
18HU09063_1074; 254.10; 343428; doxy; 195.07  ; Regional Impossible Parameter Value
18HU09063_1075; 3.07; 343445; doxy; 307.31  ; Global Impossible Parameter Value
18HU09063_1075; 5.95; 343444; doxy; 307.08  ; Global Impossible Parameter Value
18HU09063_1075; 16.26; 343443; doxy; 307.17  ; Global Impossible Parameter Value
18HU09063_1075; 25.78; 343442; doxy; 307.62  ; Global Impossible Parameter Value
18HU09063_1075; 50.57; 343441; doxy; 307.48  ; Global Impossible Parameter Value
18HU09063_1075; 99.44; 343440; doxy; 311.32  ; Global Impossible Parameter Value
18HU09063_1075; 201.50; 343439; doxy; 228.66  ; Global Impossible Parameter Value
18HU09063_1075; 301.93; 343438; doxy; 145.59  ; Global Impossible Parameter Value
18HU09063_1075; 518.17; 343436; doxy; 170.49  ; Global Impossible Parameter Value
18HU09063_1075; 3.07; 343445; doxy; 307.31  ; Regional Impossible Parameter Value
18HU09063_1075; 5.95; 343444; doxy; 307.08  ; Regional Impossible Parameter Value
18HU09063_1075; 16.26; 343443; doxy; 307.17  ; Regional Impossible Parameter Value
18HU09063_1075; 25.78; 343442; doxy; 307.62  ; Regional Impossible Parameter Value
18HU09063_1075; 50.57; 343441; doxy; 307.48  ; Regional Impossible Parameter Value
18HU09063_1075; 99.44; 343440; doxy; 311.32  ; Regional Impossible Parameter Value
18HU09063_1075; 201.50; 343439; doxy; 228.66  ; Regional Impossible Parameter Value
18HU09063_1075; 301.93; 343438; doxy; 145.59  ; Regional Impossible Parameter Value
18HU09063_1075; 518.17; 343436; doxy; 170.49  ; Regional Impossible Parameter Value
